Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Proteins Involved in Hyperprolactinemia	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	GAL
POMC Secretion in adenohypophysis	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	NR4A2
Histone Acetylation	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	KAT2B
MicroRNAs in Epithelial to Mesenchymal Transition in Cancer	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	SNAI2
Mitochondrial Protein Transport	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	TOMM22
Nuclear Lamina Cleavage	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	CASP7
Amyloid beta and APP Intracellular Transport in Alzheimer Disease	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	SORL1
BMP2 and Canonical WNT Signaling in Pulmonary Artery Endothelial Cells	1/20	0.2001631152011021	0.45876455668702815	0	0	4.705644201000238	7.569605933177322	CCND1
Glioma Invasion Signaling	2/75	0.20246763124173778	0.45876455668702815	0	0	2.4539227895392277	3.919344747150181	COL5A2;PDGFB
Proteins Involved in Mantle Cell Lymphoma	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	CCND1
GALR1/2/3 -> POMC/NPY Production	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	GAL
G-cell: Gastrin Secretion	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	LPAR5
B-Cell Receptor -> AP-1 Signaling	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	CD22
KIT -> MITF Signaling	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	KITLG
Genes with Mutations Associated with Cataract	1/21	0.2090501790105241	0.45876455668702815	0	0	4.470135746606335	6.99657138099599	BFSP1
Proteins Involved in Celiac Disease	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	TGM2
CHRM1/2/3 -> Vascular Motility	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	ACTA2
Proteins Involved in Photoaging	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	SMAD7
TNFR/NF-kB Alternative Pathway in Multiple Myeloma Plasma Cells	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	CCND1
TP53 Signaling in Pancreatic Neoplasms	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	CCND1
G1/S Damage Checkpoint	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	BBC3
Estrogens/ESR1 Genomic Canonical Signaling	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	NRIP1
Drugs Targets in Autistic Disoreder (Hypothesis)	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	NGFR
EGFR Nuclear Signaling in Colorectal Cancer	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	CCND1
Low-Density Lipoproteins and Chemokines in Atherosclerosis	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	TLR6
Lymphoma, GCB Subtype	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	MIR17HG
Myocarditis, Acute Viral Overiew	1/22	0.21783893759598752	0.45876455668702815	0	0	4.257056668821375	6.487751415786585	CCND1
Melanoma	3/145	0.2181473829584789	0.45876455668702815	0	0	1.8942697279567817	2.884185491731179	KITLG;CCND1;SNAI2
AHR Signaling in M1 Macrophages Function	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	CYP24A1
L-cell: GCG, PYY and 5-HT Release	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	LPAR5
Transcription Factors in beta-Cell Neogenesis (Rodent Model)	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	ISL1
CUL4/CRL (SCF4) Complex	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	KAT2B
TERT/WNT Activation in Cancer	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	CCND1
Age-Related Cataract	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	TGM2
Aqueous Humor Production	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	CA2
beta-Catenin/Androgen Receptor Signaling in Prostate Cancer	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	CCND1
beta-Cell Function Inhibition by Ciclosporine and Tacrolimus (Rodent Model)	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	CCND1
NGFR -> MEF Signaling	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	NGFR
Hodgkin and Reed-Sternberg Cells Reprogramming	1/23	0.22653047357724626	0.45876455668702815	0	0	4.0633484162895925	6.033567738154965	ID2
Proteins Involved in Age-Related Macular Degeneration	3/148	0.2268726254075894	0.45876455668702815	0	0	1.8547945205479452	2.7513401313592714	P2RX7;CTSD;ENG
Proteins Involved in Autistic Disorder	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	CNTNAP2
Lactate as a Signaling Molecule in Cancer Cells	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	THBS1
Mutations in Krebs Cycle Enzymes in Cancer	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	TET1
ALK Associated Neuroblastoma	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	CCND1
TLR -> AP-1 Signaling	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	TLR6
NOTCH Signaling in Hepatocellular Carcinoma	1/24	0.23512585758851282	0.458879697053861	0	0	3.8864843596301397	5.626208236399482	KAT2B
ADRA2C/ADRB2 -> Vasoconstriction	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	ACTA2
SERPINA1 Associated Liver Damage	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	BBC3
Axonal Transport	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	SORT1
Alveolar Epithelial Cell Apoptosis in COPD	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	BBC3
Enterocyte Mediated Mucosal Damage in Celiac Disease	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	MICB
ER Stress in Macular Degeneration	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	BBC3
Familial Mediterranean Fever	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	P2RX7
Hereditary Hemorrhagic Telangiectasia	1/25	0.24362614854559797	0.458879697053861	0	0	3.7243589743589745	5.259243309814187	ENG
Proteins Involved in Osteoarthritis	2/86	0.2474016332938637	0.458879697053861	0	0	2.1313852813852816	2.9769958036529856	THBS1;TGM2
Kidney Cells Cilia Organization	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	ACTA2
Proteins with Altered Expression in Medulloblastoma	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	CCND1
Melatonin Effects on Circadian Cycle	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	AANAT
SCF/SKP2 Complex	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	CCND1
APP and Glutamate Signaling Cause Neuronal Dysfunction in Alzheimer Disease	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	TGM2
Hedgehog Family Signaling	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	GLI2
Cell Cycle Dysregulation in Mantle Cell Lymphoma	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	CCND1
Cryopyrin (NLPR3) Associated Periodic Syndromes	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	P2RX7
GUCY2C Signaling in Colorectal Cancer	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	CCND1
PAPA Syndrome	1/26	0.2520323937866939	0.458879697053861	0	0	3.575203619909502	4.927337237811753	P2RX7
Proteins Involved in HIV Type 1 Infection	2/88	0.2556261754967458	0.46115485478328444	0	0	2.0816067653276957	2.839393130462508	ABCB1;THBS1
Reperfusion Injury in Myocardial ischemia	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	BBC3
Adherens Junction Assembly (Nectin)	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	SORBS1
Ca2+ Toxicity in Lens Cells	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	TGM2
TGFBR -> MEF/MYOD/MYOG Signaling	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	KAT2B
Endothelin Signaling in Arterial Hypertension	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	NR4A2
MIF Role in Cholesteatoma	1/27	0.2603456291774341	0.46115485478328444	0	0	3.4375217542638357	4.626028358657308	NR4A2
I-cell: CCK-8 Secretion and Regulation of Eating Behavior	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	LPAR5
Proteins with Altered Expression in Breast Cancer	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	CCND1
Proteins with Altered Expression in Ovarian Cancer	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	PDGFB
DREAM Complex and FOXM1/MYBL2 Promote Cell Cycle Progression in Cancer	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	CCND1
Familial Cold Autoinflammatory Syndrome 2	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	P2RX7
MYOC Associated Glaucoma	1/28	0.26856687913437144	0.46490554456215055	0	0	3.310038545332663	4.351559755719578	BBC3
SPP1 Induced Survival of Myelin Specific T-Cells in Multiple Sclerosis	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	BBC3
Toll-like Receptors (TLR) in Periodontitis	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	TLR6
Apoptosis of Melanocyte in Vitiligo	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	KITLG
NOTCH Receptors Signaling	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	CCND1
FLT3/KIT/MLL Signaling in Leukemia	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	KITLG
Mevalonate Kinase Deficiency	1/29	0.2766971569696996	0.4683355582783434	0	0	3.191661279896574	4.100747482803931	P2RX7
Thyroid Hormones in Adipose Tissue Metabolism	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	ME1
TNFR/NF-kB Classical Pathway in Multiple Myeloma Plasma Cells	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	CCND1
Vascular Reactivity in Raynaud Disease	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	ACTA2
Adherens Junction Assembly (Cadherins)	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	SNAI2
Androgens Promote Scalp Dermal Papilla Regression	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	CCND1
Enamel Formation Disruption	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	GLI2
Mast-Cell Related Chemokines Signaling in Asthma	1/30	0.2847374647823179	0.4697654202365316	0	0	3.081447963800905	3.8708770286509653	KITLG
Proteins Involved in Chronic Obstructive Pulmonary Disease	3/170	0.29245120681480485	0.4726458612183577	0	0	1.608645722254122	1.9777614524079408	CCND1;PDE4B;TLR6
Proteins Involved in Breast Cancer Related to NOTCH Signaling Pathway	1/31	0.2926887937085235	0.4726458612183577	0	0	2.978582202111614	3.6596212375864123	CCND1
Macrophage M2-Related Phagocytosis	1/31	0.2926887937085235	0.4726458612183577	0	0	2.978582202111614	3.6596212375864123	THBS1
ER Stress (Unfolded Protein Response)	1/31	0.2926887937085235	0.4726458612183577	0	0	2.978582202111614	3.6596212375864123	CASP7
Genes with Mutations in Cancer-Associated Resisting to Cell Death	1/31	0.2926887937085235	0.4726458612183577	0	0	2.978582202111614	3.6596212375864123	CASP7
Aldosterone Synthesis Chronic Regulation	1/31	0.2926887937085235	0.4726458612183577	0	0	2.978582202111614	3.6596212375864123	NR4A2
NOD-like Receptors	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	P2RX7
Replication Stress Triggers Genomic Instability	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	FHIT
DNA Damage Checkpoint Impairment in Cancer	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	BBC3
IGF1R -> MEF/MYOD/MYOG Signaling	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	KAT2B
T-Cell Receptor -> ATF/CREB Signaling	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	CD22
FOXO1 and SREBP-1C Role in beta-Cell Suppression (Rodent Model)	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	CCND1
Hereditary Breast and Ovarian Cancer Syndrome	1/32	0.3005521241205818	0.47362869214864095	0	0	2.8823529411764706	3.46497470716307	KAT2B
Proteins Involved in Osteoporosis	2/100	0.30494228683646235	0.4776477641859904	0	0	1.8256029684601114	2.168145862461018	P2RX7;ABCB1
APC/C-CDC20 Complex	1/33	0.30832842545922795	0.4776477641859904	0	0	2.792138009049774	3.2852009555948016	CENPE
Autocrine Cytokine/Chemokine Loops in Systemic Scleroderma	1/33	0.30832842545922795	0.4776477641859904	0	0	2.792138009049774	3.2852009555948016	PDGFB
DNA Repair and Chromatin Remodeling Block in Pancreatic Neoplasms	1/33	0.30832842545922795	0.4776477641859904	0	0	2.792138009049774	3.2852009555948016	KAT2B
IGF1 Role in Muscle Hypertrophy	1/33	0.30832842545922795	0.4776477641859904	0	0	2.792138009049774	3.2852009555948016	CCND1
Proteins Involved in Acute Myeloid Leukemia	1/34	0.31601865662220957	0.4814017535878326	0	0	2.7073906485671193	3.1187895608051153	KITLG
Proteins Involved in Breast Cancer Related to WNT Signaling Pathway	1/34	0.31601865662220957	0.4814017535878326	0	0	2.7073906485671193	3.1187895608051153	CCND1
G1/S Phase Transition	1/34	0.31601865662220957	0.4814017535878326	0	0	2.7073906485671193	3.1187895608051153	CCND1
SCF/BTRC Complex	1/34	0.31601865662220957	0.4814017535878326	0	0	2.7073906485671193	3.1187895608051153	CLSPN
NGFR -> AP-1/CEBPB/CREB/ELK/SRF/TP53 Signaling	1/34	0.31601865662220957	0.4814017535878326	0	0	2.7073906485671193	3.1187895608051153	NGFR
Medulloblastoma	2/104	0.32127932362803535	0.4833204610891836	0	0	1.7536541889483066	1.9911767707922197	CCND1;GLI2
GFs/TNF -> Ion Channels	1/35	0.32362376606846865	0.4833204610891836	0	0	2.6276284269363854	2.964421163144063	NGFR
Natural Killer Cell Activation through C-Type Lectin-like Receptors	1/35	0.32362376606846865	0.4833204610891836	0	0	2.6276284269363854	2.964421163144063	MICB
Thyroid Stimulating Hormone (TSH) Secretion in Overt Hypothyroidism	1/35	0.32362376606846865	0.4833204610891836	0	0	2.6276284269363854	2.964421163144063	GAL
WNT Signaling in Breast Cancer	1/35	0.32362376606846865	0.4833204610891836	0	0	2.6276284269363854	2.964421163144063	CCND1
IL22 Induces Keratinocyte Proliferation in Psoriasis	1/35	0.32362376606846865	0.4833204610891836	0	0	2.6276284269363854	2.964421163144063	IL22RA1
Lipoxin A4/FPR2-Related Neutrophil Depression	1/36	0.33114469171379723	0.4866016852514641	0	0	2.5524240465416934	2.820938709194433	TIMP2
Necrosis	1/36	0.33114469171379723	0.4866016852514641	0	0	2.5524240465416934	2.820938709194433	CTSD
Thyroid Hormones Common non-Genomic Effects in Hyperthyroidism	1/36	0.33114469171379723	0.4866016852514641	0	0	2.5524240465416934	2.820938709194433	ABCB1
EPCAM in Cancer Cell Motility and Proliferation	1/36	0.33114469171379723	0.4866016852514641	0	0	2.5524240465416934	2.820938709194433	CCND1
Tumor Infiltrating Macrophages in Cancer Progression and Immune Escape	1/36	0.33114469171379723	0.4866016852514641	0	0	2.5524240465416934	2.820938709194433	PDGFB
Breast Cancer	2/108	0.3375215713931006	0.4896586679557245	0	0	1.6871355060034305	1.8324414947572332	KAT2B;KITLG
Contraction Due Vasospasm	1/37	0.3385823612122734	0.4896586679557245	0	0	2.4813976872800403	2.687323680162212	ACTA2
P38 MAPK/MAPK14 Signaling	1/37	0.3385823612122734	0.4896586679557245	0	0	2.4813976872800403	2.687323680162212	MKNK2
PDGFR -> AP-1/MYC Signaling	1/37	0.3385823612122734	0.4896586679557245	0	0	2.4813976872800403	2.687323680162212	PDGFB
Endothelial Cell Dysfunction in Pyelonephritis	1/37	0.3385823612122734	0.4896586679557245	0	0	2.4813976872800403	2.687323680162212	PDGFB
Mineralcorticoids Secretion Regulation	1/38	0.34593769218524273	0.4971494507190438	0	0	2.414210590681179	2.5626763349723305	NR4A2
Dedifferentiation and Metastatic Progression in Melanoma	1/38	0.34593769218524273	0.4971494507190438	0	0	2.414210590681179	2.5626763349723305	SNAI2
TRPM4/6/7/8 Signaling in Arterial Hypertension (Hypothesis)	1/39	0.3532115919639784	0.5003601258332	0	0	2.350559657061205	2.446199207140597	ACTA2
Inhibition of THBS1 Activates Angiogenesis in Cancer	1/39	0.3532115919639784	0.5003601258332	0	0	2.350559657061205	2.446199207140597	THBS1
Apoptosis Block in Melanoma Cell	1/39	0.3532115919639784	0.5003601258332	0	0	2.350559657061205	2.446199207140597	KITLG
Genes with Mutations in Cancer-Associated Sustaining of Proliferative Signaling	2/112	0.353646215851474	0.5003601258332	0	0	1.6254545454545455	1.6895921467358728	CCND1;GLI2
Hepatocellular Carcinoma	2/112	0.353646215851474	0.5003601258332	0	0	1.6254545454545455	1.6895921467358728	KAT2B;PDGFB
Proteins Involved in Noise-Induced Hearing Loss	1/40	0.36040495809387746	0.50214959100275	0	0	2.290172873883281	2.3371832436377034	ISL1
SIRT1 Signaling in Aging	1/40	0.36040495809387746	0.50214959100275	0	0	2.290172873883281	2.3371832436377034	KAT2B
G0/G1 Phase Transition	1/40	0.36040495809387746	0.50214959100275	0	0	2.290172873883281	2.3371832436377034	CCND1
Glycolysis Activation in Cancer (Warburg Effect)	1/40	0.36040495809387746	0.50214959100275	0	0	2.290172873883281	2.3371832436377034	ARRDC4
Interstitial Fibroblasts in Pyelonephritis	1/40	0.36040495809387746	0.50214959100275	0	0	2.290172873883281	2.3371832436377034	PDGFB
Circadian Clock Genes in Suprachiasmatic Nuclei Neurons	1/41	0.3675186782076466	0.5043724803029865	0	0	2.2328054298642535	2.234996116916199	NGFR
Proteins with Altered Expression in Endometriosis	1/41	0.3675186782076466	0.5043724803029865	0	0	2.2328054298642535	2.234996116916199	SNAI2
Toll-like Receptors Act through MYD88-TIRAP Signaling	1/41	0.3675186782076466	0.5043724803029865	0	0	2.2328054298642535	2.234996116916199	TLR6
Transcytosis	1/41	0.3675186782076466	0.5043724803029865	0	0	2.2328054298642535	2.234996116916199	LAMP3
Club-Cell Role in Asthma	1/41	0.3675186782076466	0.5043724803029865	0	0	2.2328054298642535	2.234996116916199	NGFR
Sebocyte Proliferation in Acne Vulgaris	1/42	0.3745536302316773	0.5109582358682881	0	0	2.178236397748593	2.139072320243847	CCND1
Hippo/YAP1 Signaling Deregulation in Cancer	1/42	0.3745536302316773	0.5109582358682881	0	0	2.178236397748593	2.139072320243847	SMAD7
T-Cell Cytotoxic Activation	1/43	0.38151068241801	0.5128315945134301	0	0	2.1262658909717733	2.0489047418880313	TLR6
IgE Induces Airway Smooth Muscle Cell Proliferation	1/43	0.38151068241801	0.5128315945134301	0	0	2.1262658909717733	2.0489047418880313	CCND1
MicroRNAs Role in Melanoma	1/43	0.38151068241801	0.5128315945134301	0	0	2.1262658909717733	2.0489047418880313	CCND1
Proteins Involved in Atherosclerosis	3/200	0.3832514357029195	0.5128315945134301	0	0	1.3615882066615674	1.3058502524084807	CCN2;THBS1;TGM2
CDH1 Down regulation Promotes Cancer Cell Migration and Metastases	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	SNAI2
HIF1A as Master Regulator of Angiogenesis in Cancer	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	PDGFB
Arterial Hypertension	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	CCND1
beta-Cell Mass Regulation	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	CCND1
FOXO1 Signaling	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	CCND1
Ras-GRF Regulation Signaling	1/44	0.3883906934904456	0.5128315945134301	0	0	2.0767126170682944	1.9640374672655043	SKAP1
Proteins Involved in Glomerulonephritis	2/121	0.3893929174970684	0.5128315945134301	0	0	1.50183346065699	1.4164788201234944	P2RX7;CCN2
Metastatic Colorectal Cancer	2/121	0.3893929174970684	0.5128315945134301	0	0	1.50183346065699	1.4164788201234944	CASP7;CCND1
Proteins Involved in Presbycusis	1/45	0.39519451280129153	0.5174896628945279	0	0	2.0294117647058822	1.8840596073343638	ISL1
Dendritic Cells Function in Atherosclerosis	1/45	0.39519451280129153	0.5174896628945279	0	0	2.0294117647058822	1.8840596073343638	TLR6
Prostate Cancer	2/123	0.39722104891185483	0.5186571981506218	0	0	1.4768595041322314	1.3635287837640733	CASP7;CCND1
Proteins Involved in Clear Cell Ovarian Carcinoma	1/46	0.4019229803785059	0.5203234419046935	0	0	1.9842131724484666	1.8085999884157233	PDGFB
Oncogene Induced Cellular Senescence	1/46	0.4019229803785059	0.5203234419046935	0	0	1.9842131724484666	1.8085999884157233	CCND1
Suppression of Caspase Activity in Cancer	1/46	0.4019229803785059	0.5203234419046935	0	0	1.9842131724484666	1.8085999884157233	CASP7
Proteins with Altered Expression in Cancer-Associated Resisting to Cell Death	1/47	0.40857692689131775	0.5203234419046935	0	0	1.9409797363761558	1.7373225673647525	CASP7
ERK/MAPK Canonical Signaling	1/47	0.40857692689131775	0.5203234419046935	0	0	1.9409797363761558	1.7373225673647525	MKNK2
Growth Factor Signaling in Neuroblastoma	1/47	0.40857692689131775	0.5203234419046935	0	0	1.9409797363761558	1.7373225673647525	NGFR
IL6/IGF1/VEGFA Signaling in Multiple Myeloma	1/47	0.40857692689131775	0.5203234419046935	0	0	1.9409797363761558	1.7373225673647525	CCND1
Keratinocyte Activation in Psoriatic Arthritis	1/47	0.40857692689131775	0.5203234419046935	0	0	1.9409797363761558	1.7373225673647525	IL22RA1
mTOR Signaling Hyperfunction	1/48	0.415157174135811	0.5203234419046935	0	0	1.899586020987773	1.669922457268879	CCND1
T-Cell Cytotoxic Mediated Cell Death	1/48	0.415157174135811	0.5203234419046935	0	0	1.899586020987773	1.669922457268879	CASP7
Vascular Smooth Muscle Cell/Pericyte Migration and Proliferation	1/48	0.415157174135811	0.5203234419046935	0	0	1.899586020987773	1.669922457268879	PDGFB
EGFR/ERBB3 -> MEF/MYOD/NFATC/MYOG Signaling	1/48	0.415157174135811	0.5203234419046935	0	0	1.899586020987773	1.669922457268879	KAT2B
Mast-Cell Activation without Degranulation	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	KITLG
Platelet Activation via GPCR Signaling	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	ITGA2
Skin Aging	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	CASP7
CDH2 Activation Promotes Cancer Cell Migration and Survival	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	SNAI2
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	MIR17HG
Polycystins Mutation Effects in Cystic Kidney Disease	1/49	0.42166453459691594	0.5203234419046935	0	0	1.8599170437405732	1.6061224779140244	CCND1
Proteins Involved in Hepatocellular Carcinoma	2/130	0.4242435001894446	0.5203234419046935	0	0	1.3955965909090908	1.1966510809928492	GABRQ;CCND1
Proteins Involved in Acne Vulgaris	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	NGFR
Proteins Involved in Hodgkin Lymphoma	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	KITLG
Proteins Involved in Vitiligo	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	KITLG
Smooth Muscle Cell Dysfunction in Arterial Hypertension	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	ACTA2
Potassium Flux Regulation	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	KCNN4
Eosinophil Survival in Asthma	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	NGFR
Podocyte Dysfunction in Glomerulonephritis	1/50	0.42809981215790976	0.5203234419046935	0	0	1.8218672084218304	1.5456701439739717	CCN2
Apoptosis Block by Death Receptor Signaling in Cancer	1/51	0.434463801611131	0.5238785153991738	0	0	1.785339366515837	1.4883350374261664	NGFR
ESR1 Signaling in Breast Cancer	1/51	0.434463801611131	0.5238785153991738	0	0	1.785339366515837	1.4883350374261664	KAT2B
Myocardial Remodeling	1/51	0.434463801611131	0.5238785153991738	0	0	1.785339366515837	1.4883350374261664	TIMP2
Prolactin Production	1/52	0.4407572891359689	0.5272934061129262	0	0	1.7502439889983143	1.4339065003232663	LIFR
VEGF Independent Angiogenesis in Cancer	1/52	0.4407572891359689	0.5272934061129262	0	0	1.7502439889983143	1.4339065003232663	PDGFB
Celiac Disease	1/52	0.4407572891359689	0.5272934061129262	0	0	1.7502439889983143	1.4339065003232663	TGM2
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes	1/53	0.44698105231307594	0.5333429266503282	0	0	1.7164984336930038	1.3821916089747508	CASP7
Catecholamines Secretion from Adrenal Gland	1/54	0.4531358601475386	0.537878150876429	0	0	1.684026295569026	1.333013388969055	SCG2
G0/G1 Cell Cycle Phase Transition Activation in Cancer	1/54	0.4531358601475386	0.537878150876429	0	0	1.684026295569026	1.333013388969055	CCND1
Apoptosis and Immediate Early Gene Activation in Epileptiform Disorders	1/55	0.4592224732116631	0.5394978669864525	0	0	1.6527568292274175	1.2862092381748498	BBC3
