Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pleural Effusion, Malignant	7/78	1.0687675738126924E-6	1.3268923055385737E-5	0	0	15.010184182015168	206.37508796552382	CXCL11;CSF2;CXCL8;CCL22;PLAU;CCL2;TNF
Acute monocytic leukemia	7/78	1.0687675738126924E-6	1.3268923055385737E-5	0	0	15.010184182015168	206.37508796552382	CSF2;CXCL8;IL1B;CCL2;ETS1;TNF;CX3CL1
Bronchial Hyperreactivity	7/78	1.0687675738126924E-6	1.3268923055385737E-5	0	0	15.010184182015168	206.37508796552382	IRF1;CCL5;CCL2;CXCL1;SOD2;TNF;ICAM1
Diabetic Retinopathy	11/247	1.0991506190663802E-6	1.3410647656206684E-5	0	0	7.260458703255313	99.62055667997002	CXCL10;SERPINA3;CXCL8;BDKRB2;CCL2;SOD2;TNF;THBS1;CFB;CX3CL1;ICAM1
Sezary Syndrome	9/153	1.1033589632805494E-6	1.3410647656206684E-5	0	0	9.62841796875	132.07446728897511	STAT5A;CXCL10;CXCL8;SDC4;IL23A;CCL5;MIR17HG;TNFAIP3;TNF
Cachexia	9/153	1.1033589632805494E-6	1.3410647656206684E-5	0	0	9.62841796875	132.07446728897511	STAT5A;NFKBIA;IL1A;MAFB;CXCL8;IL1B;LIF;CCL2;TNF
Diabetes Mellitus, Experimental	8/113	1.1035804846485874E-6	1.3410647656206684E-5	0	0	11.669545957918052	160.0705863407627	CCL20;IL1B;ID1;CYP1A1;SOD2;TNF;CX3CL1;ICAM1
Streptozotocin Diabetes	8/113	1.1035804846485874E-6	1.3410647656206684E-5	0	0	11.669545957918052	160.0705863407627	CCL20;IL1B;ID1;CYP1A1;SOD2;TNF;CX3CL1;ICAM1
Alloxan Diabetes	8/113	1.1035804846485874E-6	1.3410647656206684E-5	0	0	11.669545957918052	160.0705863407627	CCL20;IL1B;ID1;CYP1A1;SOD2;TNF;CX3CL1;ICAM1
Senile Plaques	12/301	1.1292209289172154E-6	1.3673911177979942E-5	0	0	6.502089965397924	89.03950689174225	RCAN1;SERPINA3;IL1A;CSF2;IL1B;CCL5;LIF;CCL2;SOD2;TNF;DKK1;ICAM1
Hepatitis B	20/839	1.144065173005073E-6	1.3755659311680946E-5	0	0	3.9748285902132054	54.37932267740417	HS3ST3B1;CSF2;CXCL8;TNF;DKK1;THBS1;ICAM1;NFKBIA;CXCL10;IL1A;DNAJB1;PLAU;IL23A;IL1B;DNAJB4;CCL5;CCL4;CCL2;POTEF;LTB
Active tuberculosis	6/50	1.1479715680292036E-6	1.3755659311680946E-5	0	0	20.630464954892435	282.17347380198294	IL1A;CXCL8;IL1B;CCL5;CCL4;TNF
Candidiasis	6/50	1.1479715680292036E-6	1.3755659311680946E-5	0	0	20.630464954892435	282.17347380198294	CSF3;CSF2;NR4A3;IL23A;IL1B;TNF
Agranulocytosis	5/28	1.2134169282376958E-6	1.4439241578579363E-5	0	0	32.674571805006586	445.0953131849194	CSF3;CSF2;TNF;HSPA1B;HSPA1A
Extrinsic allergic alveolitis	5/28	1.2134169282376958E-6	1.4439241578579363E-5	0	0	32.674571805006586	445.0953131849194	IL23A;IL1B;SOD2;TNF;CXCL5
Aplastic Anemia	9/155	1.2298215279191344E-6	1.4583987015565183E-5	0	0	9.495558647260275	129.221653457223	CSF3;CSF2;CXCL8;IL23A;IL1B;CCL5;CYP1A1;TNF;CXCL5
Lupus Erythematosus	12/304	1.2527668799504598E-6	1.4805035395703202E-5	0	0	6.434301369863014	87.44315903853368	IL1A;CSF1;IL23A;IL1B;MIR17HG;CCL2;FOXJ1;TICAM1;ETS1;TNF;DKK1;ICAM1
Presenile dementia	13/362	1.2791280249341435E-6	1.5064798896399038E-5	0	0	5.861955818467511	79.54282433420325	SERPINA3;CSF2;ADM;SOD2;TNF;THBS1;ICAM1;CXCL10;IL1A;PLAU;IL1B;GAPDHS;CCL2
Lymphohistiocytosis, Hemophagocytic	6/51	1.2937546513288251E-6	1.513340899972731E-5	0	0	20.170992366412214	273.47754769767596	IL1A;CXCL8;CCL4;CCL2;TNF;STX11
Rabies (disorder)	6/51	1.2937546513288251E-6	1.513340899972731E-5	0	0	20.170992366412214	273.47754769767596	IL1A;CXCL10;CSF2;CCL5;TNF;ICAM1
Prostate carcinoma	44/3145	1.310723657516769E-6	1.527992765491583E-5	0	0	2.557371364769603	34.63941909391779	SERPINA3;CSF3;CSF2;CD83;CXCL8;ADM;CXCL1;SPG7;ETS1;TNF;THBS1;CXCL5;CX3CL1;ICAM1;RGS2;PLAU;CCL5;CYP1B1;CCL2;POTEF;STAT5A;DUSP2;SNORD14D;SNORD14C;CCL20;HSPA6;LIF;SCTR;MIR616;FOS;SOD2;DKK1;NFKBIA;IL1A;NR4A3;IL1B;IRF1;ID1;MIR17HG;CYP1A1;HAP1;HSPA1B;BIRC3;HSPA1A
Adenocarcinoma	30/1712	1.329743261348259E-6	1.5449280661407645E-5	0	0	3.0306044206385367	41.00566788132417	CSF2;CD83;CXCL8;CSF1;ADM;ETS1;TNF;THBS1;CXCL5;ICAM1;HSPH1;PLAU;CCL5;CYP1B1;CCL2;POTEF;STAT5A;PLK2;SCTR;FOS;SOD2;DKK1;NFKBIA;IL1A;IL1B;IRF1;ID1;MIR17HG;CYP1A1;BIRC3
Malignant tumor of colon	33/2001	1.3384877243161662E-6	1.5498516107485843E-5	0	0	2.8852749765478425	39.02037264367696	CSF3;CSF2;CXCL8;CSF1;SDC4;CITED2;ADM;CXCL1;ETS1;TNF;THBS1;ICAM1;PLAU;CCL5;CCL2;POTEF;STAT5A;DUSP2;CCL20;FOS;SOD2;DKK1;NFKBIA;CXCL10;IL1A;IL23A;IL1B;IRF1;MIR17HG;CYP1A1;HSPA1B;BIRC3;HSPA1A
Vascular lesions	7/81	1.3829064932047229E-6	1.595911218164779E-5	0	0	14.39948024948025	194.2680407933127	IL1A;IL1B;IRF1;CYP1A1;CCL2;CXCL1;TNF
Polymorphous light eruption	4/13	1.4359456661886772E-6	1.651577640810321E-5	0	0	66.34586466165413	892.596491924328	IL1A;IL1B;TNF;ICAM1
Idiopathic crescentic glomerulonephritis	6/52	1.4543225684230137E-6	1.6659968656867144E-5	0	0	19.73149684699635	265.2104641698673	IL1A;CCL22;IL1B;CCL2;FOS;TNF
Anthracosis	5/29	1.4581711444364672E-6	1.6659968656867144E-5	0	0	31.31155303030303	420.774905665651	IL1A;CCL5;IL1B;CCL2;TNF
Acute Coronary Syndrome	11/255	1.5007862845478974E-6	1.7090079578013972E-5	0	0	7.019548529794432	94.1287862110466	STAT5A;IL1A;CXCL8;IL1B;IRF1;CCL5;CCL2;SOD2;TNF;CXCL5;ICAM1
Hyperalgesia	8/119	1.6341367985734466E-6	1.8507296589967813E-5	0	0	11.03540750052378	147.04013784756958	IL1A;CXCL8;IL1B;BDKRB2;CCL2;ADM;FOS;TNF
ovarian neoplasm	21/938	1.6360041184501936E-6	1.8507296589967813E-5	0	0	3.740326401684654	49.833317953450184	STAT5A;SERPINA3;CSF2;CXCL8;CSF1;PTAFR;LIF;ADM;CXCL1;SOD2;ETS1;TNF;ICAM1;IL1A;CXCL11;PLAU;IL1B;ID1;CYP1A1;CYP1B1;CCL2
Eosinophilic disorder	9/161	1.6872199720483522E-6	1.8961926417889813E-5	0	0	9.117958470394736	121.19980985254713	CXCL10;IL1A;CSF3;CSF2;CXCL8;TNFSF14;IL1B;CCL5;TNF
Juvenile psoriatic arthritis	9/161	1.6872199720483522E-6	1.8961926417889813E-5	0	0	9.117958470394736	121.19980985254713	DUSP2;CD83;NR4A3;PLK2;HSPA6;MIR22HG;CXCL1;FOS;THBS1
Nephritis	9/162	1.7762028054975905E-6	1.9896942827707536E-5	0	0	9.057904411764707	119.93600875991213	CXCL10;IL1A;CXCL8;PLAU;IL23A;IL1B;CCL2;TNF;ICAM1
Nonalcoholic Steatohepatitis	10/209	1.8122058034044512E-6	2.0234336876324375E-5	0	0	7.780635460768409	102.8675151637884	CXCL10;IL1A;CSF2;CXCL8;IL1B;LIF;CCL2;SOD2;TNF;CXCL5
Myeloid Leukemia	15/501	1.835242868878815E-6	2.042524345007846E-5	0	0	4.902094717668488	64.74850301489492	L3MBTL1;STAT5A;CSF3;CSF2;CSF1;LIF;ADM;FOS;TNF;THBS1;ICAM1;NR4A3;PLAU;IL1B;IRF1
Allergic rhinitis (disorder)	9/163	1.8692042124615708E-6	2.0736107376307555E-5	0	0	8.998630275974026	118.69191329569632	IL1A;CSF2;CXCL8;IL1B;FOXJ1;POTEF;ETS1;TNF;ICAM1
Kidney Failure, Chronic	14/437	1.887118907928477E-6	2.0820699372778346E-5	0	0	5.230928905033731	68.946045425672	CSF2;CXCL8;ADM;SOD2;TNF;ICAM1;IL1A;PLAU;IL1B;CCL5;CYP1A1;BDKRB2;CCL2;LTB
Prostatic Neoplasms	28/1554	1.8889381227993148E-6	2.0820699372778346E-5	0	0	3.0867772073057824	40.682167012568144	SERPINA3;CSF2;CXCL8;CSF1;TNFAIP3;ADM;ETS1;TNF;THBS1;CXCL5;CX3CL1;ICAM1;RGS2;PLAU;CCL5;CYP1B1;CCL2;STAT5A;FOS;SOD2;DKK1;CXCL10;CXCL11;ID1;CYP1A1;NCOA7;BIRC3;HSPA1A
Severe Acute Respiratory Syndrome	7/85	1.9188922760944534E-6	2.1083292452040976E-5	0	0	13.658284023668639	179.79440674398563	CXCL10;CXCL8;CCL5;CCL2;CXCL1;MASP2;TNF
Herpes Simplex Infections	15/503	1.927448500198019E-6	2.1109857936882128E-5	0	0	4.881500268744961	64.23719214418978	DUSP2;CSF2;TNFSF14;LIF;FOS;TICAM1;TNF;THBS1;ICAM1;NFKBIA;CXCL10;DNAJB1;PLAU;CYP1A1;CCL2
Atherogenesis	6/55	2.036333418396091E-6	2.2231589288457642E-5	0	0	18.520641844524068	242.7011528128024	CCL4;CCL2;SOD2;TNF;HSPA1B;ICAM1
Acute GVH disease	9/166	2.173846956348758E-6	2.365778380659297E-5	0	0	8.825338375796179	115.07369447761033	IL1A;CSF3;CXCL8;TNFSF14;IL1B;CCL5;PTAFR;TNF;ICAM1
Malignant neoplasm of endometrium	16/577	2.2030394177917853E-6	2.3899850340018766E-5	0	0	4.549608874353648	59.261715644126255	CSF2;CXCL8;CSF1;ADM;CXCL1;FOS;CXCL2;THBS1;IL1A;CXCL11;PLAU;IL1B;CYP1A1;CYP1B1;CCL2;BIRC3
Contact Dermatitis	7/87	2.2460317566552627E-6	2.428963273942594E-5	0	0	13.315480769230769	173.18574421600607	IL1A;CSF2;IL1B;CYP1A1;CYP1B1;CCL2;TNF
Uterine Corpus Cancer	16/579	2.303328470186176E-6	2.4831180592383255E-5	0	0	4.532977114924475	58.843279991778026	CSF2;CXCL8;CSF1;ADM;CXCL1;FOS;CXCL2;THBS1;IL1A;CXCL11;PLAU;IL1B;CYP1A1;CYP1B1;CCL2;BIRC3
Juvenile-Onset Still Disease	9/168	2.3999138078226218E-6	2.5791573703443737E-5	0	0	8.713443396226415	112.75263488375157	DUSP2;CD83;NR4A3;PLK2;HSPA6;MIR22HG;CXCL1;FOS;THBS1
Fibrosis	9/169	2.520345154441515E-6	2.7001454785434173E-5	0	0	8.658544921875	111.61829572101655	CSF3;CXCL8;IL1B;CYP1A1;CCL2;SOD2;TNF;THBS1;ICAM1
Hypotension	7/89	2.618513941879868E-6	2.7966054180512005E-5	0	0	12.989399624765479	166.95150118423794	IL1A;RGS2;PLAU;IL1B;BDKRB2;ADM;TNF
Chorioamnionitis	4/15	2.7123262424226E-6	2.878916650522013E-5	0	0	54.27751196172249	695.7130767129547	IL1A;CYP1A1;ADM;TNF
Granulocytosis	4/15	2.7123262424226E-6	2.878916650522013E-5	0	0	54.27751196172249	695.7130767129547	CSF3;CSF2;IL1B;TNF
Chronic kidney disease stage 5	13/388	2.7504841026338253E-6	2.910435331986992E-5	0	0	5.448258064516129	69.75804497536502	CXCL8;ADM;SOD2;TNF;ICAM1;IL1A;PLAU;IL1B;CCL5;CYP1A1;BDKRB2;CCL2;LTB
Coinfection	9/171	2.776896166558812E-6	2.9293699131275322E-5	0	0	8.55078125	109.40020658481913	CXCL10;CXCL11;CSF2;CXCL8;IL1B;CCL5;SOD2;TNF;CFB
Anemia of chronic disease	5/33	2.850817425060075E-6	2.9890125380431698E-5	0	0	26.83306277056277	342.6019906517243	IL1A;CXCL10;CXCL11;IL1B;TNF
Chronic Airflow Obstruction	5/33	2.850817425060075E-6	2.9890125380431698E-5	0	0	26.83306277056277	342.6019906517243	CXCL8;CYP1A1;CXCL1;CXCL2;TNF
Squamous cell carcinoma	31/1876	2.9268283873153544E-6	3.053335644618538E-5	0	0	2.856051541647492	36.39064114092699	CSF3;CSF2;CD83;CXCL8;CSF1;ADM;CXCL1;CXCL3;ETS1;TNF;THBS1;CXCL5;ICAM1;PLAU;CCL5;CYP1B1;CCL2;POTEF;STAT5A;PLK2;LIF;FOS;SOD2;NFKBIA;CXCL10;IL1A;CXCL11;IL1B;ID1;CYP1A1;BIRC3
Malignant neoplasm of prostate	44/3239	2.929923706670885E-6	3.053335644618538E-5	0	0	2.468211419051946	31.446331932972818	SERPINA3;CSF3;CSF2;CXCL8;ADM;CXCL1;SPG7;ETS1;TNF;THBS1;CXCL5;CX3CL1;ICAM1;RGS2;PLAU;CCL5;CYP1B1;CCL2;POTEF;STAT5A;DUSP2;SNORD14D;SNORD14C;CCL20;HSPA6;LIF;SCTR;MIR616;FOS;SOD2;DKK1;NFKBIA;IL1A;NR4A3;IL1B;IRF1;ID1;MIR17HG;CYP1A1;NCOA7;HAP1;HSPA1B;BIRC3;HSPA1A
Hepatitis, Autoimmune	8/129	2.9991721353178464E-6	3.1066725823367694E-5	0	0	10.11826510346595	128.67574055264996	CXCL10;IL1A;IL1B;CCL5;TNFAIP3;CCL2;CXCL1;TNF
Endometrial adenocarcinoma	8/129	2.9991721353178464E-6	3.1066725823367694E-5	0	0	10.11826510346595	128.67574055264996	RCAN1;CSF1;CCL20;LIF;POTEF;CXCL1;ETS1;TNF
Meningitis	7/91	3.0412150211541786E-6	3.14076229962439E-5	0	0	12.678846153846154	161.06259607467214	CSF2;CXCL8;CCL2;CXCL1;TNF;THBS1;ICAM1
Malignant neoplasm of urinary bladder	23/1144	3.058487752363629E-6	3.1491435270594376E-5	0	0	3.373131758924519	42.83064396508686	CSF3;CSF2;CXCL8;CCL22;ADM;FOS;SOD2;ETS1;TNF;CXCL5;CXCL10;RGS2;PLAU;IL1B;ID1;CYP1A1;CYP1B1;CCL2;POTEF;LTB;HSPA1B;BIRC3;HSPA1A
Pancreatic Neoplasm	17/665	3.109683372670455E-6	3.192298841377222E-5	0	0	4.200810185185185	53.27043046476948	CSF3;CSF2;CXCL8;CSF1;SCTR;ADM;SOD2;ETS1;TNF;THBS1;ICAM1;NFKBIA;IL1A;PLAU;IL1B;ID1;CCL2
Parkinson Disease	22/1064	3.2948101841682346E-6	3.372277447426952E-5	0	0	3.4554118334306936	43.61822334631817	SERPINA3;CSF2;CXCL8;PLK2;LIF;SOD2;TNF;THBS1;CX3CL1;ICAM1;IL1A;DNAJB1;RGS2;IL23A;IL1B;CCL5;CYP1A1;CCL2;POTEF;CFB;HSPA1B;HSPA1A
Autoimmune thyroiditis	6/60	3.4194154823377195E-6	3.489427253341073E-5	0	0	16.801526717557252	211.46470300564752	IL1A;CXCL10;IL1B;CCL2;TNF;ICAM1
Sleep Apnea, Obstructive	8/132	3.5615528522909647E-6	3.602405958537832E-5	0	0	9.871967991998	123.84693740602553	NANOS1;CXCL8;IRF1;CCL2;LTB;TNF;HSPA1B;HSPA1A
Mouth Neoplasms	8/132	3.5615528522909647E-6	3.602405958537832E-5	0	0	9.871967991998	123.84693740602553	CXCL8;PLAU;IL1B;LIF;CYP1B1;CCL2;SOD2;ICAM1
precancerous lesions	8/132	3.5615528522909647E-6	3.602405958537832E-5	0	0	9.871967991998	123.84693740602553	IL1A;CSF3;CXCL8;CSF1;IL1B;CYP1A1;TNF;ICAM1
Leukemia, Large Granular Lymphocytic	6/61	3.77123832248569E-6	3.803310437251698E-5	0	0	16.495211658570437	205.9939705376208	STAT5A;CSF3;CCL5;CCL4;FOS;TNF
Multinodular goiter	5/35	3.85676530708595E-6	3.878191781014205E-5	0	0	25.041666666666668	312.1614466342372	CXCL10;CXCL8;CCL5;CCL4;ID1
Carcinoma of bladder	23/1162	3.9658228375186696E-6	3.9650653676454574E-5	0	0	3.3166366310860558	41.25165380082807	CSF3;CSF2;CXCL8;CCL22;ADM;FOS;SOD2;ETS1;TNF;CXCL5;CXCL10;IL1A;RGS2;IL23A;IL1B;ID1;CYP1A1;CYP1B1;CCL2;POTEF;LTB;HSPA1B;HSPA1A
Experimental Organism Basal Cell Carcinoma	11/282	3.966218338092577E-6	3.9650653676454574E-5	0	0	6.311485972002577	78.50035314954744	CXCL10;CSF2;CXCL8;IL23A;CCL5;CYP1A1;CCL2;FOS;SOD2;TNF;ICAM1
Tumor Immunity	8/134	3.9841874277237966E-6	3.9714842214325034E-5	0	0	9.714285714285714	120.77943540687481	CSF2;TNFSF14;CCL5;FOS;TNF;HSPA1B;ICAM1;HSPA1A
Endometrioma	10/229	4.10474785890334E-6	4.079834649355082E-5	0	0	7.062884262754827	87.60354022075386	HS3ST3B1;CXCL8;IL1B;FOS;ETS1;TNF;DKK1;THBS1;ICAM1;BIRC3
Osteomyelitis	6/62	4.151956441545703E-6	4.114864035295583E-5	0	0	16.199836423118867	200.74725359702094	IL1A;CSF2;IL1B;CCL2;ETS1;CXCL2
Lupus Vulgaris	11/284	4.24342824985616E-6	4.1934338365676246E-5	0	0	6.26460840746555	77.49407719391859	IL1A;CSF1;IL23A;IL1B;MIR17HG;CCL2;FOXJ1;TICAM1;ETS1;TNF;DKK1
Malignant Head and Neck Neoplasm	14/470	4.382939168123039E-6	4.3188904868696655E-5	0	0	4.844137783483098	59.76595962374522	STAT5A;CSF3;CSF2;CXCL8;TNFAIP2;CXCL1;FOS;TNF;DKK1;CXCL11;PLAU;CYP1A1;CYP1B1;LTB
Vasculitis	8/136	4.448602466292134E-6	4.351780357113137E-5	0	0	9.561531007751938	117.82598707520809	CXCL10;SERPINA3;IL1A;CD83;IL1B;CCL5;TNF;ICAM1
Invasive Streptococcus pneumoniae disease	5/36	4.454279400127433E-6	4.351780357113137E-5	0	0	24.23264907135875	298.5861055900744	NFKBIA;CCL5;IL1B;PTAFR;CCL2
Lichen Sclerosus et Atrophicus	5/36	4.454279400127433E-6	4.351780357113137E-5	0	0	24.23264907135875	298.5861055900744	IL1A;CXCL10;IL1B;THBS1;TNF
Lymphoma, Non-Hodgkin	15/539	4.475416501463164E-6	4.360044574654907E-5	0	0	4.537683018395695	55.89023850824807	CSF3;CSF2;CXCL8;SPG7;SOD2;TNF;ICAM1;HSPH1;IL1B;CCL5;MIR17HG;CYP1A1;CYP1B1;MASP2;LTB
Viral respiratory infection	4/17	4.67912483779934E-6	4.545624383387551E-5	0	0	45.9224985540775	563.5792467320659	IL1B;CCL5;CCL2;TNF
Periodontal Diseases	8/137	4.697502485672003E-6	4.550622830486202E-5	0	0	9.486929872002884	116.39020537846031	CXCL10;IL1A;CXCL8;PLAU;IL1B;IRF1;CCL2;TNF
Myelofibrosis	7/98	4.995504567211773E-6	4.8257135411913726E-5	0	0	11.699408284023669	142.8143509367144	STAT5A;IL1A;CSF3;CSF2;CXCL8;IL1B;THBS1
Uterine Fibroids	12/349	5.20440035748454E-6	5.013426562854155E-5	0	0	5.562302670623145	67.67100804078565	OXTR;CSF2;NR4A3;CXCL8;IL1B;LIF;CYP1A1;CYP1B1;CCL2;POTEF;FOS;TNF
Systemic Inflammatory Response Syndrome	6/65	5.485653744457656E-6	5.248375780672949E-5	0	0	15.373787035839047	186.22843652229642	CXCL8;IL1B;TNFAIP3;ADM;MASP2;TNF
Stress, Psychological	6/65	5.485653744457656E-6	5.248375780672949E-5	0	0	15.373787035839047	186.22843652229642	NFKBIA;IL1A;OXTR;DUSP2;IL1B;TNF
Thyroid Diseases	8/140	5.516182254092707E-6	5.248375780672949E-5	0	0	9.269908386187456	112.23842440489493	CXCL10;CD83;IL1B;CCL5;CCL2;FOS;TNF;ICAM1
Eosinophilia	9/186	5.524606084918894E-6	5.248375780672949E-5	0	0	7.820180084745763	94.67343528951206	CXCL10;IL1A;CSF3;CSF2;CXCL8;TNFSF14;IL1B;CCL5;TNF
Hashimoto Disease	9/186	5.524606084918894E-6	5.248375780672949E-5	0	0	7.820180084745763	94.67343528951206	NFKBIA;CXCL10;IL1A;CD83;IL23A;IL1B;CCL5;TNF;ICAM1
IGA Glomerulonephritis	10/237	5.562765059257594E-6	5.2700686057264086E-5	0	0	6.8111970585174655	82.41150163213098	IL1A;CXCL8;PLAU;IL1B;CCL5;CCL2;ADM;SPG7;TNF;ICAM1
Rhinitis	7/100	5.714942831324485E-6	5.399364944210138E-5	0	0	11.446650124069478	138.18883959303975	CSF2;IL1B;CCL5;FOXJ1;TNF;CX3CL1;ICAM1
Childhood Glioblastoma	9/187	5.770608863703168E-6	5.437020241719231E-5	0	0	7.775851474719101	93.79801988164674	SERPINA3;CSF3;SNORD14D;CSF2;SNORD14C;IL1B;SOD2;ETS1;TNF
Bacterial Vaginosis	5/38	5.865790102815917E-6	5.496580971003797E-5	0	0	22.761707988980717	274.19603297518523	IL1A;CXCL10;CXCL8;IL1B;TNF
Painful Bladder Syndrome	5/38	5.865790102815917E-6	5.496580971003797E-5	0	0	22.761707988980717	274.19603297518523	CXCL10;CXCL11;CCL5;CCL2;TNF
Heat Stroke	4/18	5.984098986695791E-6	5.59220554762142E-5	0	0	42.64017185821697	512.8079664652752	IL1A;IL1B;FOS;TNF
Proliferative vitreoretinopathy	6/66	6.000493743245797E-6	5.592330076699809E-5	0	0	15.11679389312977	181.7593231127536	CSF2;CXCL8;CCL2;ADM;CXCL1;TNF
Polymyositis, Idiopathic	3/6	6.19449497623727E-6	5.726577479376336E-5	0	0	148.2089552238806	1777.2994955855124	IL1A;IL1B;TNF
Chronic Alcoholic Hepatitis	3/6	6.19449497623727E-6	5.726577479376336E-5	0	0	148.2089552238806	1777.2994955855124	CXCL8;CCL5;TNF
Polymyositis Ossificans	3/6	6.19449497623727E-6	5.726577479376336E-5	0	0	148.2089552238806	1777.2994955855124	IL1A;IL1B;TNF
Adult Glioblastoma	9/189	6.290908568343545E-6	5.800116505773043E-5	0	0	7.688671875	92.08264868081399	SERPINA3;CSF3;SNORD14D;CSF2;SNORD14C;IL1B;SOD2;ETS1;TNF
Cardiomyopathy, Dilated	13/419	6.33638939170103E-6	5.826428641192471E-5	0	0	5.0242531384077544	60.136297940941496	CSF3;CXCL1;SPG7;SOD2;TNF;RCAN1;IL1A;DNAJB1;IL1B;IRF1;CCL2;POTEF;HSPA1B
Myositis	8/143	6.4525440310521245E-6	5.9174130460768686E-5	0	0	9.062532299741601	108.30665050399034	IL1A;CD83;CXCL8;IL1B;CCL2;ADM;TNF;ICAM1
Benign Prostatic Hyperplasia	13/420	6.500938958162234E-6	5.945938584340405E-5	0	0	5.011650947134818	59.85697351399141	DUSP2;CSF2;CXCL8;ADM;ETS1;THBS1;CCL5;CYP1A1;CYP1B1;CCL2;POTEF;HSPA1B;HSPA1A
Hematologic Neoplasms	15/557	6.64172281956416E-6	6.0585901263875715E-5	0	0	4.382901820821487	52.25356546467566	L3MBTL1;STAT5A;CSF3;CSF2;CD83;PLK2;SPG7;ETS1;TNF;ICAM1;CXCL10;NR4A3;IL23A;IL1B;MIR17HG
Streptococcal pneumonia	5/39	6.69154553381798E-6	6.0878902356613844E-5	0	0	22.091131907308377	263.2084513673578	CXCL8;CCL5;PTAFR;POTEF;MASP2
Hematopoietic Neoplasms	9/192	7.146565954454749E-6	6.484707207749309E-5	0	0	7.561475409836065	89.595004188622	L3MBTL1;STAT5A;CSF2;SDC4;IRF1;MIR17HG;ETS1;TNF;DKK1
Enterovirus Infections	7/104	7.413912024104274E-6	6.709590381814368E-5	0	0	10.972402854877082	129.60769383262772	CXCL10;CSF2;NR4A3;CXCL8;CCL2;TNF;ICAM1
Research-Related Injuries	4/19	7.539648707649759E-6	6.734766728729227E-5	0	0	39.79548872180451	469.4011196701334	CXCL1;CXCL2;TNF;ICAM1
Traumatic injury	4/19	7.539648707649759E-6	6.734766728729227E-5	0	0	39.79548872180451	469.4011196701334	CXCL1;CXCL2;TNF;ICAM1
Wounds and Injuries	4/19	7.539648707649759E-6	6.734766728729227E-5	0	0	39.79548872180451	469.4011196701334	CXCL1;CXCL2;TNF;ICAM1
Injury wounds	4/19	7.539648707649759E-6	6.734766728729227E-5	0	0	39.79548872180451	469.4011196701334	CXCL1;CXCL2;TNF;ICAM1
Peri-Implantitis	4/19	7.539648707649759E-6	6.734766728729227E-5	0	0	39.79548872180451	469.4011196701334	IL1A;IL23A;IL1B;TNF
Spinal Cord Diseases	5/40	7.605589517365801E-6	6.758558746827128E-5	0	0	21.458874458874458	252.92775162261003	CSF2;CXCL8;THBS1;TNF;DKK1
Pneumonia, Bacterial	5/40	7.605589517365801E-6	6.758558746827128E-5	0	0	21.458874458874458	252.92775162261003	CSF3;IL23A;CXCL1;TICAM1;CXCL2
Histiocytosis, Langerhans-Cell	6/69	7.784964047998895E-6	6.882388524696196E-5	0	0	14.394765539803707	169.33018112821318	IL1A;CD83;CCL22;CSF1;IL1B;TNF
Diabetic Angiopathies	6/69	7.784964047998895E-6	6.882388524696196E-5	0	0	14.394765539803707	169.33018112821318	CCL2;ADM;SOD2;TNF;THBS1;ICAM1
Biliary Atresia	7/105	7.898515191167976E-6	6.964870190365813E-5	0	0	10.85989010989011	127.59106534487073	CXCL10;CXCL8;PLAU;CCL2;TNF;CX3CL1;ICAM1
Acute myocardial infarction	10/247	8.000206186663723E-6	7.036498484894257E-5	0	0	6.520482408053423	76.52466350798495	SERPINA3;IL1A;CXCL8;SDC4;PLAU;IL1B;CCL2;ADM;TNF;ICAM1
Heart Failure, Right-Sided	7/106	8.409130116788492E-6	7.358523784131203E-5	0	0	10.74965034965035	125.62248354866786	CSF3;CSF2;IL1B;TICAM1;SOD2;TNF;CXCL2
Chronic graft-versus-host disease	7/106	8.409130116788492E-6	7.358523784131203E-5	0	0	10.74965034965035	125.62248354866786	IL1A;CSF3;CCL22;IL1B;CCL5;LTB;TNF
TNF receptor-associated periodic fever syndrome (TRAPS)	5/41	8.614478805121845E-6	7.519084418988331E-5	0	0	20.861742424242426	243.29102095581163	CXCL8;CCL5;CCL4;CCL2;TNF
Duodenal Ulcer	6/71	9.197149327503545E-6	8.007340895515112E-5	0	0	13.950440399295362	161.7779139798926	IL1A;CXCL8;IL1B;TNF;HSPA1B;HSPA1A
Amebic colitis	4/20	9.374572481061051E-6	8.100290141298731E-5	0	0	37.306390977443606	431.9150992785948	IL1A;CXCL8;IL1B;TNF
Chronic small plaque psoriasis	4/20	9.374572481061051E-6	8.100290141298731E-5	0	0	37.306390977443606	431.9150992785948	IL1A;IL23A;IL1B;DKK1
Constitutional Symptom	4/20	9.374572481061051E-6	8.100290141298731E-5	0	0	37.306390977443606	431.9150992785948	CXCL10;CXCL8;CCL4;TNF
Lupus Erythematosus, Discoid	11/309	9.436731670958596E-6	8.133563964016694E-5	0	0	5.73173005219985	66.32128018485372	IL1A;CSF1;IL23A;IL1B;MIR17HG;CCL2;FOXJ1;TICAM1;ETS1;TNF;DKK1
Carcinoma, Lewis Lung	7/108	9.512781795866802E-6	8.178614148996482E-5	0	0	10.535719725818735	121.82320191695612	CSF2;CXCL8;CCL20;IL1B;ADM;TNF;THBS1
