Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human adenovirus 7d2 DNA binding protein (gene: E2A)	1/24	0.3828823589195501	0.8999095837312036	0	0	2.1442339283758622	2.058523524490763	TCERG1
Human adenovirus E4 E2A DNA binding protein	1/24	0.3828823589195501	0.8999095837312036	0	0	2.1442339283758622	2.058523524490763	TCERG1
Human gammaherpesvirus 4 BARF1 protein (gene: BARF1)	6/251	0.38309793329165576	0.8999095837312036	0	0	1.2093086214077469	1.1602888393044657	IGSF8;PTPRU;ESAM;MERTK;MICA;SIRPB1
Molluscum contagiosum virus subtype 1 MC161R (gene: MC161R)	2/67	0.38628778327705066	0.8999095837312036	0	0	1.518026418026418	1.4439051876881668	SYNCRIP;IGSF8
Human immunodeficiency virus 1 Envelope surface glycoprotein gp160, precursor (gene: env)	4/159	0.3899702971293075	0.8999095837312036	0	0	1.2737514327820534	1.1994722409053318	TCERG1;IGSF8;SYNCRIP;MERTK
Banna virus strain JKT-6423 vp12	3/113	0.39114948275145384	0.8999095837312036	0	0	1.3458227848101265	1.2632773946469833	DIDO1;PPP1R13L;DYRK1B
Vaccinia virus cowpox A-type inclusion protein	9/397	0.3932177293272656	0.8999095837312036	0	0	1.1457212519545226	1.0694068238141603	HEXIM1;FCHSD1;IGSF8;RASL10A;HIP1R;SUGT1;BAIAP2;CENPA;COQ7
Influenza A virus (A/Korea/426/1968(H2N2)) hemagglutinin (gene: HA)	2/68	0.39334248413600803	0.8999095837312036	0	0	1.494949494949495	1.3948993806552714	IGSF8;SIRPB1
Influenza A virus (A/Hong Kong/1073/99(H9N2)) Hemagglutinin (gene: ha)	1/25	0.3951777323518421	0.8999095837312036	0	0	2.054785894206549	1.9077036211886893	IGSF8
Middle East respiratory syndrome-related coronavirus nsp13 protein (gene: orf1ab)	1/25	0.3951777323518421	0.8999095837312036	0	0	2.054785894206549	1.9077036211886893	ISG15
Human immunodeficiency virus 1 reverse transcriptase p51 subunit (gene: gag-pol)	1/25	0.3951777323518421	0.8999095837312036	0	0	2.054785894206549	1.9077036211886893	PSIP1
Human papillomavirus type 59 ORF putative E7	1/25	0.3951777323518421	0.8999095837312036	0	0	2.054785894206549	1.9077036211886893	CCNB1
Human papillomavirus type 72b E1 protein (gene: E1)	1/25	0.3951777323518421	0.8999095837312036	0	0	2.054785894206549	1.9077036211886893	TCERG1
Human immunodeficiency virus 2 full_polyprotein 1..521 (gene: gag-pol)	3/114	0.3965219370869236	0.8999095837312036	0	0	1.3336298323640097	1.2336394855076562	IGSF8;SYNCRIP;PPIF
Human adenovirus 66 100 kDa hexon assembly-associated protein (gene: L4)	3/114	0.3965219370869236	0.8999095837312036	0	0	1.3336298323640097	1.2336394855076562	SYNCRIP;NMI;RBM7
Human papillomavirus type 72b E2 protein (gene: E2)	2/69	0.40036022748155625	0.8999095837312036	0	0	1.4725614352480023	1.347968849272964	DIDO1;SYNCRIP
Yaba monkey tumor virus kelch-like protein	5/209	0.4026618606900059	0.8999095837312036	0	0	1.2097739859302499	1.1004807352302288	KLHL29;KEAP1;ISG15;ZBTB33;ZBTB5
Human alphaherpesvirus 2 envelope glycoprotein C (gene: UL44)	5/209	0.4026618606900059	0.8999095837312036	0	0	1.2097739859302499	1.1004807352302288	IGSF8;TRIM15;ISG15;MICA;SIRPB1
Variola virus hypothetical protein (gene: A28L)	4/162	0.40345425765924303	0.8999095837312036	0	0	1.2493735141039646	1.1340465456827076	MAFB;ISG15;COQ7;CENPA
Vaccinia virus Ankara 150k A-type inclusion protein (ATI) f1	6/257	0.4043880022415629	0.8999095837312036	0	0	1.180034962192048	1.0683805972672549	HEXIM1;FCHSD1;TCERG1;TRIP10;CENPA;COQ7
Adeno-associated virus - 2 major coat protein VP3	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	SIRPB1
Adeno-associated virus - 2 major coat protein VP2	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	SIRPB1
Variola virus hypothetical protein (gene: A49L)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	BAIAP2
Human papillomavirus type 150 putative E1 product (gene: E1)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
Human papillomavirus type 39 E7 (gene: E7)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	CCNB1
Human papillomavirus type 54 transforming protein (gene: E7)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	CCNB1
Human adenovirus 16 DNA binding protein (gene: E2A)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
Human adenovirus 23 DNA binding protein (gene: E2A)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
Human adenovirus 3+7 DNA binding protein (gene: E2A)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
Human adenovirus 46 DBP	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
Human adenovirus B3 E2A DNA binding protein DBP (gene: E2A)	1/26	0.40722873706880214	0.8999095837312036	0	0	1.972493702770781	1.772049373720507	TCERG1
HBV genotype B C protein (gene: C)	2/70	0.4073396901004213	0.8999095837312036	0	0	1.4508318478906714	1.303003431329993	IGSF8;SIRPB1
Horsepox virus HSPV043 (Kelch-like protein; Provisional)	6/258	0.4079329211128707	0.8999095837312036	0	0	1.1752915451895043	1.0538281341106945	KLHL29;KEAP1;ISG15;KCTD12;ZBTB33;ZBTB5
Influenza A virus (A/Northern Territory/60/1968(H3N2)) HA1 (gene: HA)	2/71	0.41427961576248556	0.8999095837312036	0	0	1.4297321036451471	1.2599001357706914	IGSF8;SIRPB1
West Nile virus SA93/01 envelope protein	2/71	0.41427961576248556	0.8999095837312036	0	0	1.4297321036451471	1.2599001357706914	IGSF8;SIRPB1
West Nile virus SPU116/89 envelope protein	2/71	0.41427961576248556	0.8999095837312036	0	0	1.4297321036451471	1.2599001357706914	IGSF8;SIRPB1
Human alphaherpesvirus 2 envelope glycoprotein D (gene: US6)	2/71	0.41427961576248556	0.8999095837312036	0	0	1.4297321036451471	1.2599001357706914	IGSF8;SIRPB1
Papiine alphaherpesvirus 2 envelope glycoprotein C (gene: UL44)	7/308	0.4147777886053051	0.8999095837312036	0	0	1.1479807291976447	1.0102372207475816	IGSF8;TNFRSF10B;TRIM15;ISG15;ESAM;MICA;SIRPB1
Molluscum contagiosum virus subtype 1 MC017L (gene: MC017L)	6/260	0.415017320342353	0.8999095837312036	0	0	1.1659167604049494	1.0253480340027554	CCNA2;CCNB1;LMTK3;TESK2;DYRK1B;MAP3K14
Yaba monkey tumor virus 142R	8/357	0.41708461777348005	0.8999095837312036	0	0	1.1316141356255969	0.9895582648952417	CCNA2;NUAK1;CCNB1;CCNE1;EIF4A3;MAPKAPK2;LMTK3;DYRK1B
Monkeypox virus Zaire-96-I-16 B11R (gene: B11R)	3/118	0.41787696905854993	0.8999095837312036	0	0	1.2869785360484314	1.1229765731803496	CCNA2;CCNB1;EIF4A3
SARS coronavirus nsp3-pp1a/pp1ab (gene: orf1ab)	3/118	0.41787696905854993	0.8999095837312036	0	0	1.2869785360484314	1.1229765731803496	ISG15;HERPUD1;OASL
Variola virus palmytilated EEV membrane glycoprotein (gene: C17L)	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	FAM83F
Cowpox virus CPXV110 protein (gene: CPXV110 CDS)	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	TCERG1
Dengue virus 3 membrane glycoprotein M (gene: flavivirus polyprotein)	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	BAIAP2
Dengue virus 4 membrane glycoprotein M (gene: flavivirus polyprotein)	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	BAIAP2
Human adenovirus 58 DNA binding protein (gene: E2A)	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	TCERG1
Rhinovirus C 3D	1/27	0.4190402179098048	0.8999095837312036	0	0	1.8965316799069947	1.6495812140738464	TCERG1
Monkeypox virus Zaire-96-I-16 B5R (gene: B5R)	14/650	0.4195653545848909	0.8999095837312036	0	0	1.0872150157232705	0.9442853521811527	FANK1;CDKN2D;CDKN2B;BRSK2;LMTK3;TESK2;AATK;MERTK;RBX1;ACAP3;NUAK1;TUBB3;PPP1R13L;STK17B
Influenza A virus (A/New York/599/1996(H3N2)) hemagglutinin (gene: HA)	2/72	0.42117881308457206	0.8999095837312036	0	0	1.4092352092352092	1.2185625869488979	IGSF8;SIRPB1
Human betaherpesvirus 6B G-protein coupled receptor (gene: U12)	2/72	0.42117881308457206	0.8999095837312036	0	0	1.4092352092352092	1.2185625869488979	IGSF8;ISG15
Macacine alphaherpesvirus 1 tegument protein VP22 (gene: UL49)	2/72	0.42117881308457206	0.8999095837312036	0	0	1.4092352092352092	1.2185625869488979	TCERG1;ISG15
West Nile virus lineage 1 envelope protein E (gene: flavivirus polyprotein)	2/72	0.42117881308457206	0.8999095837312036	0	0	1.4092352092352092	1.2185625869488979	IGSF8;SIRPB1
HBV genotype C C protein (gene: C)	2/72	0.42117881308457206	0.8999095837312036	0	0	1.4092352092352092	1.2185625869488979	IGSF8;SIRPB1
Papiine alphaherpesvirus 2 large tegument protein (gene: UL36)	3/119	0.4231781562673433	0.8999095837312036	0	0	1.2758184199039722	1.0971553796593858	TCERG1;PACSIN2;ISG15
Cowpox virus CPXV209 protein (gene: CPXV209 CDS)	4/167	0.4257980734905643	0.8999095837312036	0	0	1.2107377534178319	1.0337158482137376	CDH1;TCAP;ESAM;MERTK
Cercopithecine alphaherpesvirus 2 DNA replication origin-binding helicase (gene: UL9)	2/73	0.4280361535742168	0.8999095837312036	0	0	1.3893156921325935	1.1789005184305235	DDX17;EIF4A3
Langat virus envelope membrane-associated glycoprotein	2/73	0.4280361535742168	0.8999095837312036	0	0	1.3893156921325935	1.1789005184305235	RAB36;RHEBL1
Monkeypox virus bifunctional hydroxysteroid dehydrogenase/deletion attenuates intradermal lesion in VAC-mouse model	2/73	0.4280361535742168	0.8999095837312036	0	0	1.3893156921325935	1.1789005184305235	DHRS9;DHRS3
Horsepox virus HSPV029 (kelch-like protein; Provisional)	5/216	0.4301222803528662	0.8999095837312036	0	0	1.1692172256189477	0.986451897653209	KLHL29;KEAP1;ISG15;ZBTB33;ZBTB5
Adeno-associated virus - 2 major coat protein VP1	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	SIRPB1
Adeno-associated virus - 3 capsid protein	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	SIRPB1
Vaccinia virus palmytilated EEV membrane glycoprotein (gene: F13L)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	FAM83F
Cowpox virus CrmC or CPXV191 protein (gene: CrmC)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TNFRSF11A
Middle East respiratory syndrome-related coronavirus nsp8 protein (gene: orf1ab)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	ISG15
Monkeypox virus Zaire-96-I-16 palmytilated EEV membrane glycoprotein (gene: C19L)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	FAM83F
Human papillomavirus 110 E7 protein (gene: E7)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	CCNB1
Human adenovirus 21 DNA-binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Human adenovirus 22 DNA binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Human parechovirus 6 capsid protein VP0	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	ISG15
Human adenovirus 43 DNA binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Human adenovirus 50 DNA binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Human adenovirus 54 DNA binding protein	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Pichinde mammarenavirus N protein	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TRIP10
Human adenovirus 71 ssDNA-binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Human adenovirus D8 DNA binding protein (gene: E2A)	1/28	0.43061692371314897	0.8999095837312036	0	0	1.8261964735516374	1.5386369882611264	TCERG1
Influenza A virus (A/New York/392/2004(H3N2)) hemagglutinin (gene: HA)	2/74	0.434850569479546	0.8999095837312036	0	0	1.369949494949495	1.1408293125022337	IGSF8;SIRPB1
Variola virus RNA helicase NPH-II (gene: K8R)	2/74	0.434850569479546	0.8999095837312036	0	0	1.369949494949495	1.1408293125022337	DDX17;EIF4A3
West Nile virus SA381/00 envelope protein	2/74	0.434850569479546	0.8999095837312036	0	0	1.369949494949495	1.1408293125022337	IGSF8;SIRPB1
Yaba monkey tumor virus RNA helicase NPH-II	2/74	0.434850569479546	0.8999095837312036	0	0	1.369949494949495	1.1408293125022337	DDX17;EIF4A3
Human papillomavirus type 34 early protein (gene: E7)	2/74	0.434850569479546	0.8999095837312036	0	0	1.369949494949495	1.1408293125022337	CCNA2;CCNB1
Horsepox virus HSPV020e (ankyrin repeats)	8/364	0.4381971468017151	0.8999095837312036	0	0	1.1089599539037742	0.9149877351014731	FANK1;CDKN2D;ACAP3;NUAK1;CDKN2B;TUBB3;PPP1R13L;STK17B
Influenza B virus (B/Memphis/12/97) NS protein	2/75	0.44162105185722195	0.8999095837312036	0	0	1.3511138785111387	1.1042695794345478	ISG15;HERPUD1
Cowpox virus CPXV061 protein (gene: CPXV061 CDS)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	FAM83F
Human gammaherpesvirus 4 hypothetical protein (gene: BHRF1)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	BCL2L11
Human herpesvirus 4 type 2 BHRF1	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	BCL2L11
Yellow fever virus core protein C	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	CBL
Monkeypox virus secreted epidermal growth factor-like protein	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	DIDO1
Human mastadenovirus E DNA polymerase (gene: E2B)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	NME6
Monkeypox virus Zaire-96-I-16 epidermal growth factor-like protein (EGF-like protein) (gene: D3R)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	DIDO1
Norovirus GII.17 VP1 (gene: VP1)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	IGSF8
Human papillomavirus type 103 E1	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	TCERG1
Horsepox virus HSPV053 (palmytilated EEV membrane glycoprotein)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	FAM83F
Human papillomavirus type 45 early protein (gene: E7)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	CCNB1
Human adenovirus 1 DBP	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	TCERG1
Human papillomavirus type 68 E7 (gene: E7)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	CCNB1
Human adenovirus 49 DNA Binding Protein	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	TCERG1
Parvovirus NIH-CQV putative capsid protein (gene: cap)	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	NXF1
Powassan virus anchored core protein C	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	CBL
Human adenovirus E4 DNA polymerase	1/29	0.4419635095667988	0.8999095837312036	0	0	1.7608852105073767	1.437812004950335	NME6
Human herpesvirus 4 type 2 BARF1	6/269	0.44675461860316223	0.8999095837312036	0	0	1.1254946845658416	0.9068626001192454	IGSF8;PTPRU;ESAM;MERTK;MICA;SIRPB1
Influenza A virus (A/New York/602/1996(H3N2)) hemagglutinin (gene: HA)	2/76	0.44834664864456625	0.8999095837312036	0	0	1.3327873327873327	1.0691467732344122	IGSF8;SIRPB1
Variola virus hypothetical protein (gene: B22R)	2/76	0.44834664864456625	0.8999095837312036	0	0	1.3327873327873327	1.0691467732344122	ISG15;ZBTB5
Monkeypox virus Zaire-96-I-16 A45L (gene: A45L)	2/76	0.44834664864456625	0.8999095837312036	0	0	1.3327873327873327	1.0691467732344122	DHRS9;DHRS3
Murray Valley encephalitis virus envelope protein E	2/76	0.44834664864456625	0.8999095837312036	0	0	1.3327873327873327	1.0691467732344122	IGSF8;SIRPB1
Rio Bravo virus envelope protein	2/76	0.44834664864456625	0.8999095837312036	0	0	1.3327873327873327	1.0691467732344122	IGSF8;CDH1
Cowpox virus CPXV035 protein (gene: CPXV035 CDS)	5/221	0.4495832085544107	0.8999095837312036	0	0	1.1418575063613232	0.9128400889792936	KLHL29;KEAP1;ISG15;ZBTB33;ZBTB5
Influenza A virus (A/California/04/2009(H1N1)) matrix protein 2 (gene: M2)	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	COQ7
Vaccinia virus Ankara Semaphorin-like protein f1	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	SEMA6C
Human immunodeficiency virus 2 vpx protein	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	BTRC
Human papillomavirus type 26 early protein (gene: E7)	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	CCNB1
Human adenovirus 21a DNA-binding protein (gene: E2A)	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	TCERG1
Human adenovirus 36 DBP	1/30	0.4530845386007315	0.8999095837312036	0	0	1.7000781725006515	1.3459120248562908	TCERG1
West Nile virus H442 envelope protein	2/77	0.4550264629166572	0.8999095837312036	0	0	1.3149494949494949	1.0353908397661515	IGSF8;SIRPB1
Human papillomavirus type 78 regulatory protein E2 (gene: E2)	2/77	0.4550264629166572	0.8999095837312036	0	0	1.3149494949494949	1.0353908397661515	DIDO1;SYNCRIP
Orf virus ORF008 ankyrin repeat protein	12/568	0.45772334180034413	0.8999095837312036	0	0	1.064934580832743	0.832236081889842	FANK1;CDKN2D;ACAP3;CDKN2B;NUAK1;TUBB3;PPP1R13L;STK17B;LMTK3;ISG15;CBL;RBX1
Ebola virus - Mayinga, Zaire, 1976 virion spike glycoprotein precursor (gene: GP)	3/126	0.45978619505793855	0.8999095837312036	0	0	1.2027786353812906	0.9345514112420368	IGSF8;ISG15;BAIAP2
Zaire ebolavirus spike glycoprotein (gene: GP)	3/126	0.45978619505793855	0.8999095837312036	0	0	1.2027786353812906	0.9345514112420368	IGSF8;ISG15;BAIAP2
Vaccinia virus RNA helicase NPH-II (gene: I8R)	2/78	0.46165965097134076	0.8999095837312036	0	0	1.2975810738968634	1.0029358951430272	DDX17;EIF4A3
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) haemagglutinin (gene: HA)	2/78	0.46165965097134076	0.8999095837312036	0	0	1.2975810738968634	1.0029358951430272	IGSF8;SIRPB1
Yaba monkey tumor virus 110R	2/78	0.46165965097134076	0.8999095837312036	0	0	1.2975810738968634	1.0029358951430272	DDX17;EIF4A3
Human betaherpesvirus 5 membrane glycoprotein UL141 (gene: UL141)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	TNFRSF10B
Vaccinia virus Ankara vaccinia virus growth factor (VGF)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	DIDO1
Ectromelia virus ERPV EEV phospholipase	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	FAM83F
Norovirus Hu/GII.3/HK71/1978/CHN capsid protein VP1 (gene: VP1)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	IGSF8
Human papillomavirus type 82 E7	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	CCNB1
Human adenovirus 19 DNA binding (gene: E2A)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	TCERG1
Human adenovirus 56 DNA-binding protein (gene: E2A)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	TCERG1
Human adenovirus 65 E2A DNA binding protein	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	TCERG1
Human adenovirus D10 DNA binding protein (gene: E2A)	1/31	0.4639844833964975	0.8999095837312036	0	0	1.6433249370277079	1.2619160689670375	TCERG1
Human betaherpesvirus 5 chemokine vCXCL1 (gene: UL146)	3/127	0.4649366928333447	0.8999095837312036	0	0	1.193017558187015	0.9136773013477164	DIDO1;PTGES3;CBL
Variola virus hypothetical protein (gene: B24R)	3/127	0.4649366928333447	0.8999095837312036	0	0	1.193017558187015	0.9136773013477164	KLHL29;MIDN;KEAP1
Vaccinia virus Ankara 64.7k Kelch-like protein f1	4/176	0.4654364226410225	0.8999095837312036	0	0	1.146853972376343	0.8770907174895397	KLHL29;KEAP1;ZBTB33;ZBTB5
Human papillomavirus 3 envelope protein (gene: E2)	2/79	0.4682454205552429	0.8999095837312036	0	0	1.2806637806637806	0.971719930573723	DIDO1;SYNCRIP
Orf virus ORF095 DNA helicase	2/79	0.4682454205552429	0.8999095837312036	0	0	1.2806637806637806	0.971719930573723	DDX17;EIF4A3
Vaccinia virus kelch-like protein (gene: C2L)	5/226	0.46886953899884376	0.8999095837312036	0	0	1.1157357834501975	0.8450925551975282	KLHL29;KEAP1;ISG15;ZBTB33;ZBTB5
Human T-lymphotropic virus 2 Gag-Pro-Pol	3/128	0.470065588170845	0.8999095837312036	0	0	1.1834126582278481	0.893338150596671	IGSF8;SEC23A;PSIP1
Human betaherpesvirus 7 membrane glycoprotein UL119 (gene: U85)	9/425	0.47232761135867624	0.8999095837312036	0	0	1.0670481510777141	0.8003740832177596	PAN2;IGSF8;PTPRU;BTN2A2;ESAM;ISG15;BTRC;MICA;SIRPB1
Human adenovirus 56 CR1 beta protein (gene: E3)	4/178	0.47411761911014966	0.8999095837312036	0	0	1.1335550498862244	0.8459719597140823	IGSF8;CDH1;ESAM;MERTK
Human betaherpesvirus 5 membrane glycoprotein UL16 (gene: UL16)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	MICA
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) HA2 (gene: HA)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	IGSF8
Kyasanur Forest disease virus NS2B	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	DIDO1
Dengue virus 1 membrane glycoprotein precursor M (gene: flavivirus polyprotein)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	BAIAP2
Human papillomavirus 104 E7 protein (gene: E7)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	CCNB1
Norovirus GII/Hu/JP/2000/GII.P12_GII.12/Saitama/KU16 VP1 (gene: VP1)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	IGSF8
Horsepox virus HSPV112 (DEAD-like helicases superfamily)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	EIF4A3
Human adenovirus 63 DNA-binding protein (gene: E2A)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	TCERG1
Human adenovirus 64 E2A DNA binding protein	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	TCERG1
Human adenovirus 68 DNA binding protein (gene: E2A)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	TCERG1
Human adenovirus D37 DNA-binding protein (gene: E2A)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	TCERG1
Human rhinovirus A88 2C (P2-C)	1/32	0.4746677282624475	0.8999095837312036	0	0	1.5902332006175348	1.1849467474487747	FANK1
Cowpox virus CPXV087 protein (gene: CPXV087 CDS)	2/80	0.4747830293052903	0.8999095837312036	0	0	1.2641802641802642	0.9416845409896194	DDX17;EIF4A3
Human adenovirus 7 100K	3/130	0.48025637763074863	0.8999095837312036	0	0	1.1646566331107346	0.8542001678504463	SYNCRIP;EIF4A3;NMI
BK polyomavirus large T antigen	2/81	0.48127178291950545	0.8999095837312036	0	0	1.2481140519115204	0.9127746765325732	SYNCRIP;CENPA
Influenza A virus (A/Northern Territory/60/1968(H3N2)) hemagglutinin (gene: HA)	2/81	0.48127178291950545	0.8999095837312036	0	0	1.2481140519115204	0.9127746765325732	IGSF8;SIRPB1
Human adenovirus 1 fiber	5/230	0.48414735655062946	0.8999095837312036	0	0	1.095674300254453	0.7947648438503447	FANK1;CDKN2D;ACAP3;CDKN2B;PPP1R13L
Influenza A virus (A/Shanghai/02/2013(H7N9)) neuraminidase (gene: NA)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	SIRPB1
Variola virus hypothetical protein (gene: A18R)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	EIF4A3
Langat virus capsid protein	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	CBL
Dengue virus 4 membrane glycoprotein precursor M (gene: flavivirus polyprotein)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	BAIAP2
Human mastadenovirus B single-stranded DNA-binding protein (gene: E2A)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	TCERG1
Murray Valley encephalitis virus NS3	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	WFIKKN1
Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T15 VP1 (gene: VP1)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	IGSF8
Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T18 VP1 (gene: VP1)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	IGSF8
Norovirus GII/Hu/JP/2002/GII.P16_GII.17/Saitama/T87 VP1 (gene: VP1)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	IGSF8
Human papillomavirus type 49 E7 protein (gene: E7)	1/33	0.485138570783602	0.8999095837312036	0	0	1.5404596977329974	1.1142464113746267	CCNB1
