Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TNFRSF5/13B -> NFATC1 Signaling	1/12	0.21437408837025337	0.7173543046423755	0	0	4.486146095717884	6.908811745265483	CBL
Glioblastoma, Classical Subtype	1/12	0.21437408837025337	0.7173543046423755	0	0	4.486146095717884	6.908811745265483	NES
Hyper IgM Syndrome	1/12	0.21437408837025337	0.7173543046423755	0	0	4.486146095717884	6.908811745265483	MAP3K14
nNOS (NOS1) and iNOS (NOS2) Activation via Glutamate	1/12	0.21437408837025337	0.7173543046423755	0	0	4.486146095717884	6.908811745265483	NOS1AP
CDH1 Down regulation Promotes Cancer Cell Migration and Metastases	2/44	0.21807083452018974	0.7173543046423755	0	0	2.352092352092352	3.582084565896582	CDH1;ZBTB33
HIF1A as Master Regulator of Angiogenesis in Cancer	2/44	0.21807083452018974	0.7173543046423755	0	0	2.352092352092352	3.582084565896582	P4HA2;RBX1
FOXO1 Signaling	2/44	0.21807083452018974	0.7173543046423755	0	0	2.352092352092352	3.582084565896582	BCL2L11;SH2B2
Proteins Involved in Glioma	8/290	0.22228302666604532	0.7173543046423755	0	0	1.4053464266230224	2.113365316636747	CDKN1A;DOCK4;CEBPB;ENTPD2;SPRY2;NOL3;NDRG1;NES
Prostate Cancer	4/123	0.22973932992537305	0.7173543046423755	0	0	1.662159279955637	2.444720425617928	CDKN1A;CDKN2B;BCL2L11;CLU
Progesterone Resistance in Endometriosis	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	BCL2L11
Proteins Involved in Marginal Zone Lymphoma	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CDKN1C
Proteins Involved in Werner Syndrome (Adult Progeria)	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	KAT5
Proteins with Altered Expression in Chronic Obstructive Pulmonary Disease	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CDKN1A
Ca2+ Cytosolic Overload	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	ATP8A1
Genes with Mutations in Cancer-Associated Histone Deacetylation	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	KAT5
TLR4 -> IRF Signaling	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CD14
TLR4/5/7/9 -> NF-kB Signaling	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CD14
Genes with Mutations Associated with Melanoma	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CDKN2B
Hyperhomocysteinemia Induced Thrombophilia	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CBS
MTHFR Mutation, Hyperhomocysteinemia and Folate Deficiency	1/13	0.23001740774880494	0.7173543046423755	0	0	4.1120906801007555	6.043129643887076	CBS
Oncogene Induced Cellular Senescence	2/46	0.23278523732640283	0.7173543046423755	0	0	2.244949494949495	3.2723258890107587	CDKN1A;SPRY2
TGFBR Signaling in Pancreatic Neoplasms	2/47	0.24016563054268952	0.7173543046423755	0	0	2.194949494949495	3.130934052023188	CDKN1A;CEBPB
BSG (CD147) in Cancer Cells Motility, Invasion and Survival	2/47	0.24016563054268952	0.7173543046423755	0	0	2.194949494949495	3.130934052023188	BCL2L11;SLC16A3
Proteins with Altered Expression in Cancer-Associated Resisting to Cell Death	2/47	0.24016563054268952	0.7173543046423755	0	0	2.194949494949495	3.130934052023188	BCL2L11;TNFRSF10B
AXL Receptor Tyrosine Kinase Signaling	2/47	0.24016563054268952	0.7173543046423755	0	0	2.194949494949495	3.130934052023188	MAPKAPK2;CBL
Osteoclast Activation in Psoriatic Arthritis	2/47	0.24016563054268952	0.7173543046423755	0	0	2.194949494949495	3.130934052023188	TNFRSF11A;CBL
Hormones Underlie Human Gastrointestinal Functions and Eating Behavior	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	CCK
Oxidative Stress in Amyotrophic Lateral Sclerosis	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	KEAP1
P2RXs -> Synaptic Transmission	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	SYT7
Glutamate Mediated Neurotoxicity	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	CEBPB
NGFR -> NF-kB Signaling	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	MAP3K14
Crystallin alpha B (CRYAB) Suppresses Multiple Sclerosis	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	MAP3K14
Glutamate, D-Serine, and ATP Release from Astrocytes	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	SYT7
Microglia Activation in Alzheimer's Disease	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	CD14
NOTCH Signaling in Multiple Myeloma	1/14	0.24535000550509134	0.7173543046423755	0	0	3.795582251501647	5.333056833585132	CDKN1A
Proteins Involved in Retinitis Pigmentosa	4/127	0.24689887075594696	0.7173543046423755	0	0	1.6077751640460567	2.248918046542027	CBS;UNC119;MERTK;SLC19A2
Negative Acute Phase Proteins Synthesis	2/48	0.24755680695819757	0.7173543046423755	0	0	2.1471234079929733	2.9976316267037486	SERPINA6;MAP3K14
T-Cell Cytotoxic Mediated Cell Death	2/48	0.24755680695819757	0.7173543046423755	0	0	2.1471234079929733	2.9976316267037486	CRADD;TNFRSF10B
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma	2/49	0.2549554239750257	0.7173543046423755	0	0	2.1013324736728993	2.8718208170023938	BCL2L11;MAP3K14
ADORA1/2A -> Exocytosis	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	SYT7
PTPRN/STAT5 in Insulin Synthesis in beta-Cell (Rodent Model)	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	SH2B2
DNA Replication in DNA Machinery	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	KAT7
IL13/STAT6/ZEB1 Signalling Promotes Cancer Metastatic Progression	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	CDH1
Proteins with Altered Expression in Cancer-Associated Histone Deacetylation	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	KAT5
Adipose Tissue Inflammation Provokes Insulin Resistance	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	MAP3K14
Berardinelli-Seip Syndrome Progression (Hypothesis)	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	AGPAT2
Cathepsins Role in Periodontitis	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	CD14
Desmosomes Role in Dilated Cardiomyopathy	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	CDH1
Familial Partial Lipodystrophy Type 2 Progression (Hypothesis)	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	AGPAT2
Glutamate Mediated Excitotoxicity in Amyotrophic Lateral Sclerosis	1/15	0.26037803815842425	0.7173543046423755	0	0	3.524289312702411	4.742356690988355	CEBPB
Natural Killer Cell Inhibitory Receptor Signaling	2/51	0.2697622462429609	0.7173543046423755	0	0	2.015357658214801	2.6405503778268513	CBL;BAIAP2
Apoptosis Block by Death Receptor Signaling in Cancer	2/51	0.2697622462429609	0.7173543046423755	0	0	2.015357658214801	2.6405503778268513	CRADD;TNFRSF10B
Inflammatory Reaction in Acne Vulgaris	2/51	0.2697622462429609	0.7173543046423755	0	0	2.015357658214801	2.6405503778268513	TXNIP;MAP3K14
Diffuse Large-B-Cell Lymphoma	3/91	0.27164705463577055	0.7173543046423755	0	0	1.6841772151898735	2.1949067321298585	CDKN2B;TNFRSF11A;MAP3K14
Frizzled Receptors -> ARRB1/ARRB2 Canonical Signaling	1/16	0.27510754055879844	0.7173543046423755	0	0	3.289168765743073	4.244978846604293	BTRC
Muscular Dystrophy, Facioscapulohumeral	1/16	0.27510754055879844	0.7173543046423755	0	0	3.289168765743073	4.244978846604293	CDKN1A
Neurofibrillary Tangle Formation	1/16	0.27510754055879844	0.7173543046423755	0	0	3.289168765743073	4.244978846604293	TNFRSF10B
Myeloid Derived Suppressor Cells in Cancer Immune Escape	2/52	0.2771643919709183	0.7173543046423755	0	0	1.974949494949495	2.534145534845056	CCND3;KEAP1
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes	2/53	0.2845618521010458	0.7173543046423755	0	0	1.9361259655377303	2.433332102367948	CDKN1A;MAPKAPK2
Proteins Involved in Pancreatic Cancer	3/94	0.28789019039483577	0.7173543046423755	0	0	1.6284045068855195	2.027650462512763	CDKN1A;CDH1;KLF4
Proteins Involved in Follicular Lymphoma	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	CCND3
PTGIR -> IL6 Production	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	MAPKAPK2
Vitamin C Related Norepinephrine Synthesis	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	SLC23A2
Ethanol Induced Hepatotoxicity	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	CEBPB
Apoptosis of Mantle Cell Deregulation	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	BCL2L11
Cochlear Hair Cell Stereocilia Proteins Mutations (Age-Related)	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	CIB2
SELE -> ELK-SRF Signaling	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	MAPKAPK2
Familial Partial Lipodystrophy Type 4 Progression (Hypothesis)	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	AGPAT2
Microglia Activation in Parkinson's Disease	1/17	0.28954442831900873	0.7173543046423755	0	0	3.0834382871536525	3.8217568794618937	CD14
Proteins Involved in Breast Cancer Related to IGF1R/Akt Signaling Pathway	2/55	0.2993318715208778	0.7173543046423755	0	0	1.8628740232513818	2.247003085926541	CDKN1A;CCNE1
Epigenetic Alterations Triggers Genomic Instability	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	SLC46A1
HTR7 -> IL6 Production	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	MAPKAPK2
Toll-like Receptors in Pyelonephritis	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	CD14
Desmosome Assembly	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	CDH1
Monoblast -> Promonocyte Surface Expression Markers	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	CD14
TGFBR -> CREB/ELK-SRF Signaling	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	MAPKAPK2
FOXA2 Signaling in Prostate Cancer	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	GDF15
FOXL2 Mutation in Ovarian Dysgenesis	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	IER3
IL6/IL12 Signaling Activates Immune System in Multiple Sclerosis	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	CEBPB
Oxidative Stress, All-Trans-Retinal and Lipofuscin Toxicity in AMD	1/18	0.3036945000802164	0.7173543046423755	0	0	2.901911394280634	3.458303620413356	KEAP1
Proteins Involved in Polycystic Kidney Disease	3/97	0.3042049461673368	0.7173543046423755	0	0	1.5761917586856988	1.8757527392873845	CDKN1A;CEBPB;BCL2L11
Proteins Involved in B-Cell Chronic Lymphocytic Leukemia	2/56	0.3066992813240795	0.7173543046423755	0	0	1.8282828282828283	2.1608247146710355	CD52;CDKN1A
T-Cell Independent B-Cell Activation	2/56	0.3066992813240795	0.7173543046423755	0	0	1.8282828282828283	2.1608247146710355	CD14;MAP3K14
Proteins Involved in Parkinson's Disease	3/98	0.3096533849597957	0.7173543046423755	0	0	1.5595203197868088	1.8282283534022823	CD14;ADA;RNF41
Prolactinoma Overiew	2/57	0.31405170009913075	0.7173543046423755	0	0	1.7949494949494949	2.0789062988196623	CCNB2;CDKN1A
beta-Cell Destruction through Cytokines in Diabetes Mellitus	2/57	0.31405170009913075	0.7173543046423755	0	0	1.7949494949494949	2.0789062988196623	CEBPB;MAP3K14
HPV E6 and E7 Induced Disruption of TNFR/NF-kB Signaling in Keratinocytes	2/57	0.31405170009913075	0.7173543046423755	0	0	1.7949494949494949	2.0789062988196623	BTRC;RBX1
MITF as a Regulator of Melanoma Cell Development	2/57	0.31405170009913075	0.7173543046423755	0	0	1.7949494949494949	2.0789062988196623	CDKN1A;CDH1
DRD1/5 Expression Targets	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	MAPKAPK2
Macrophage Related Iron Uptake and Release	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	CEBPB
ER Associated Protein Degradation in Vesicular Transport	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	HERPUD1
Hedgehog Signaling Activation by Blocking of Tumor Suppressors	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	CCNB1
Hedgehog Signaling Activation in Cancer	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	CCNB1
Proteins with Altered Expression in Cancer-Associated Enabling of Replicative Immortality	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	CEBPB
Androgen Receptor Genomic Signaling	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	KAT7
Apoptosis of Myocyte	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	TNFRSF10B
Corneodesmosomes in Atopic Dermatitis	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	CDH1
Genes with Mutations Associated with Psoriasis	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	MICA
Glutamate Overdose and Aura Effect in Familial Hemiplegic Migraine Type 3	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	SYT7
Glutamate Overdose and Aura Effect in Migraine Type 2	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	SYT7
Leptin in Insulin Synthesis and Secretion	1/19	0.3175634399468436	0.7173543046423755	0	0	2.7405541561712847	3.143628475292091	SH2B2
Effector T-cell Inactivation in Cancer Immune Escape	2/58	0.3213868110548861	0.7173543046423755	0	0	1.7628066378066378	2.000979200152619	TNFRSF10B;EBAG9
Myoblast -> Neutrophil Surface Expression Markers	2/58	0.3213868110548861	0.7173543046423755	0	0	1.7628066378066378	2.000979200152619	CD52;CD14
Proteins Involved in Psoriatic Arthritis	2/59	0.3287023952153521	0.7173543046423755	0	0	1.7317916002126528	1.9267956836250668	TNFRSF11A;MICA
Positive Acute Phase Proteins Synthesis	2/59	0.3287023952153521	0.7173543046423755	0	0	1.7317916002126528	1.9267956836250668	CEBPB;MAPKAPK2
Antigen-Presenting Cell Role in Asthma	2/59	0.3287023952153521	0.7173543046423755	0	0	1.7317916002126528	1.9267956836250668	CD14;IFI30
Bone Remodeling in Hyperthyroidism	2/59	0.3287023952153521	0.7173543046423755	0	0	1.7317916002126528	1.9267956836250668	TNFRSF11A;MAP3K14
HTR5 -> TNF Production	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	MAPKAPK2
P2RY11/13/14 -> IL8/10 Production	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	MAPKAPK2
Vascular Smooth Muscle Cell/Pericyte Differentiation and Proliferation	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	KLF4
Double Strand DNA Homologous Repair	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	MDC1
Histone Acetylation	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	KAT5
MicroRNAs in Epithelial to Mesenchymal Transition in Cancer	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	CDH1
alpha-Cell to beta-Cell Interconversion (Hypothesis)	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	MAFB
IL2R -> ELK/SRF/MYC Signaling	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	MAPKAPK2
Genes with Mutations Associated with Asthma	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	CD14
Myostatin in Skeletal Muscles in Muscular Dystrophies	1/20	0.3311568194820695	0.7173543046423755	0	0	2.596181890494498	2.869204792144366	FSTL3
T-Cell Acute Lymphoblastic Leukemia	3/103	0.336919677176804	0.7173543046423755	0	0	1.4811645569620253	1.6113748050762697	CCND3;CDKN1A;CDKN2B
Proteins Involved in Male Infertility	5/193	0.3395806396825937	0.7173543046423755	0	0	1.313816252503925	1.4189791442990716	CDKN2D;ATP8A1;BTRC;FSTL3;CLGN
Medulloblastoma	3/104	0.34237000296284037	0.7173543046423755	0	0	1.466424363955383	1.5718063798209392	CCNA2;CDKN1A;CCNE1
Proteins Involved in Pathogenesis of Arrhythmogenic Right Ventricular Cardiomyopathy	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	PPP1R13L
Sonic Hedgehog Signaling in Neuroblastoma	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	CCNB1
Dexamethasone Induced Osteoporosis	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	TNFRSF11A
IGF1R -> ELK/SRF/HIF1A/MYC/SREBF Signaling	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	MAPKAPK2
CCL2 Role in CGRP Expression and Release	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	SYT7
InsulinR -> ELK/SRF/SREBF Signaling	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	MAPKAPK2
Conventional Dendritic Cell Role in Diabetes Mellitus Type 1	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	TXNIP
FSH Action in Polycystic Ovary Syndrome	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	MAPKAPK2
Glutamate Overdose and Aura Effect in Migraine Type 1	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	SYT7
IFN-gamma/TNF-alpha Mediated Cell Proliferation in Psoriasis	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	KLF4
IL17F Signaling in Bronchial Epithelial Cell in Asthma	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	MAPKAPK2
MEN1 Mutation in Hyperparathyroidism	1/21	0.34448010029721693	0.7173543046423755	0	0	2.4662468513853906	2.6283260152839016	CDKN1A
Proteins Involved in Celiac Disease	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MICA
Proteins with Altered Expression in Aging	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	SPRY2
TNFR/NF-kB Alternative Pathway in Multiple Myeloma Plasma Cells	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MAP3K14
Doxorubicin Induced Cardiotoxicity	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MAPKAPK2
G1/S Damage Checkpoint	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	CDKN1A
CD19 -> JUN/ELK Signaling	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MAPKAPK2
Apoptosis of Chondrocyte	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MAP3K14
IL4R -> ELK/SRF/HMGY Signaling	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MAPKAPK2
EGFR Nuclear Signaling in Colorectal Cancer	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	MDC1
Epithelial Cell in the Innate Immune Response in Ulcerative Colitis	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	CDH1
HPV E6 and E7 Induced Block of Apoptosis in Keratinocytes	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	CDKN1A
Lymphoma, GCB Subtype	1/22	0.35753863601625663	0.7173543046423755	0	0	2.3486865779057213	2.415651977111805	CDKN2B
Natural Killer Cell Activation through ITAM-Containing Receptors	2/63	0.3577283383684201	0.7173543046423755	0	0	1.6179003146216262	1.6631714499207342	CBL;BAIAP2
Dendritic Cell Dysfunction in Psoriatic Arthritis	2/63	0.3577283383684201	0.7173543046423755	0	0	1.6179003146216262	1.6631714499207342	TXNIP;CD14
Proteins Involved in Breast Cancer Related to ESR1 Signaling Pathway	2/64	0.364916219146656	0.7173543046423755	0	0	1.591723688497882	1.6045967352559043	CDKN1A;CCNE1
AHR Signaling in M1 Macrophages Function	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	CD14
Proteins with Altered Expression in Endometrial Cancer	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	CDH1
NPY1R -> CRH/POMC Production	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	MAPKAPK2
APC/C-FZR1 Complex	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	CCNB1
TERT/WNT Activation in Cancer	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	KLF4
ActivinR -> SMAD2/3 Signaling	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	GDF11
Aqueous Humor Production	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	SLC23A2
beta-Catenin/Androgen Receptor Signaling in Prostate Cancer	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	CDH1
ICAM1 -> AP-1/CREB/ELK/SRF Signaling	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	MAPKAPK2
UrokinaseR -> ELK/SRF Signaling	1/23	0.37033767418953517	0.7173543046423755	0	0	2.2418136020151134	2.2268832503020737	MAPKAPK2
Androgens in Sebocyte Maturation	2/65	0.37207315003870184	0.7173543046423755	0	0	1.5663780663780664	1.5486228642222433	CEBPB;DGAT1
Proteins Involved in Inflammatory Bowel Diseases	2/66	0.3791975172624705	0.7173543046423755	0	0	1.541824494949495	1.4951042153320988	VNN1;REEP6
Proteins Involved in Fragile X Syndrome	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	FXR2
CRH Secretion Regulation	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	MAPKAPK2
Synaptic Exocytosis in Dementia	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	SNPH
Synaptic Potentiation by PKMZ in LTP Maintenance - Active State	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	IQSEC1
WNT Signaling in Melanoma	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	CDH1
Lactate as a Signaling Molecule in Cancer Cells	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	SLC16A3
Mutations in Krebs Cycle Enzymes in Cancer	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	KEAP1
TRRAP/TIP60 in Chromatin Remodeling	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	KAT5
Amyloid beta Traffic and Degradation in Extracellular Matrix in Alzheimer's Disease	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	CLU
Antiphospholipid Antibodies and Endothelial Cell Interaction	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	MAP3K14
Antiphospholipid Antibodies in Endothelial Cell	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	MAP3K14
TLR -> AP-1 Signaling	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	CD14
G-Proteins Signaling in Insulin Secretion in beta-Cell	1/24	0.3828823589195501	0.7173543046423755	0	0	2.1442339283758622	2.058523524490763	CCK
CD16/CD14 Proinflammatory Monocyte Activation	2/67	0.38628778327705066	0.7195989562761057	0	0	1.518026418026418	1.4439051876881668	CD14;CBL
STAT3 and NFkB Activate Inflammation-Induced Tumorigenesis	2/67	0.38628778327705066	0.7195989562761057	0	0	1.518026418026418	1.4439051876881668	CCNB1;CDH1
Hypoxia Inhibits mTOR Signaling	1/25	0.3951777323518421	0.720400520593882	0	0	2.054785894206549	1.9077036211886893	STK11IP
MHC1 Causes Antigen Presentation Failure in Cancer Immune Escape	1/25	0.3951777323518421	0.720400520593882	0	0	2.054785894206549	1.9077036211886893	MICA
Familial Mediterranean Fever	1/25	0.3951777323518421	0.720400520593882	0	0	2.054785894206549	1.9077036211886893	TXNIP
Local Estrogen Production in Endometriosis	1/25	0.3951777323518421	0.720400520593882	0	0	2.054785894206549	1.9077036211886893	CEBPB
Osteoclast Activation in Multiple Myeloma	2/69	0.40036022748155625	0.720400520593882	0	0	1.4725614352480023	1.347968849272964	TNFRSF11A;MAP3K14
Kidney Cells Cilia Organization	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	CDH1
Sarcomere in Cardiomyocyte in Dilated Cardiomyopathy	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	TCAP
mRNA Degradation	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	PAN2
APP and Glutamate Signaling Cause Neuronal Dysfunction in Alzheimer Disease	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	CEBPB
Cryopyrin (NLPR3) Associated Periodic Syndromes	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	TXNIP
GUCY2C Signaling in Colorectal Cancer	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	CDX2
PAPA Syndrome	1/26	0.40722873706880214	0.720400520593882	0	0	1.972493702770781	1.772049373720507	TXNIP
Dilated Cardiomyopathy	2/70	0.4073396901004213	0.720400520593882	0	0	1.4508318478906714	1.303003431329993	TCAP;MAP3K14
Proteins with Altered Expression in Psoriasis	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	KLF4
