Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Extraskeletal Myxoid Chondrosarcoma	1/5	0.03378711383543003	0.11101480260212725	0	0	36.505514705882355	123.66884861369475	NR4A3
Renal Tubular Necrosis	1/5	0.03378711383543003	0.11101480260212725	0	0	36.505514705882355	123.66884861369475	SOD2
Sarcoma	2/43	0.03503094623740955	0.11444769367335507	0	0	7.162420957542909	24.005021654272003	CSF2;TNF
Crohn`s Disease Of Large Bowel	2/44	0.03653758271108665	0.11736932993784817	0	0	6.991534391534391	23.137880991511924	CCL2;TNF
Crohn`s Disease Of The Ileum	2/44	0.03653758271108665	0.11736932993784817	0	0	6.991534391534391	23.137880991511924	CCL2;TNF
Brittle Diabetes Mellitus	2/44	0.03653758271108665	0.11736932993784817	0	0	6.991534391534391	23.137880991511924	CCL20;TNF
Hyperbilirubinemia	2/45	0.03806882812272977	0.1202723965415913	0	0	6.828596037898364	22.318306672261475	CSF3;TNF
Ileocolitis	2/45	0.03806882812272977	0.1202723965415913	0	0	6.828596037898364	22.318306672261475	CCL2;TNF
Kidney Cancer	2/45	0.03806882812272977	0.1202723965415913	0	0	6.828596037898364	22.318306672261475	CYP1A1;SOD2
Colonic Neoplasms	6/363	0.039056966098227654	0.12038446685598773	0	0	2.502533837962666	8.115051636103368	CXCL10;CCL20;IL1B;SOD2;TNF;ICAM1
Autoimmune Diabetes	2/46	0.03962428004137379	0.12038446685598773	0	0	6.673063973063973	21.54274061714168	CCL20;TNF
Bronchiectasis	3/110	0.039940136071190985	0.12038446685598773	0	0	4.13363091086623	13.311835626469597	CCDC39;TNF;ICAM1
Adrenomyeloneuropathy	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	SOD2
Spinal Cord Diseases	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	DKK1
Aortic Diseases	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	SOD2
Toxic Shock Syndrome	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	TNF
Treatment Related Secondary Malignancy	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	CSF3
Carditis	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	TNF
Distal Peripheral Sensory Neuropathy	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	DKK1
Frontal Fibrosing Alopecia	1/6	0.040407308005575016	0.12038446685598773	0	0	29.20294117647059	93.70478036325976	CYP1B1
Biliary Cholangitis	2/47	0.04120354031787479	0.12212389527205159	0	0	6.524444444444445	20.807961108127362	CXCL10;CCL5
Vitiligo	3/112	0.0417710298235926	0.12317098537726023	0	0	4.057373682048473	12.884402109516028	IL1A;TICAM1;TNF
Cardiomyopathy	6/373	0.04359788075848473	0.1273861908316246	0	0	2.433096907044949	7.622276394562145	IL1A;CSF3;IL1B;BDKRB2;SOD2;TNF
Liver Cirrhosis	3/114	0.04364361668492182	0.1273861908316246	0	0	3.9838644614764016	12.476261346286444	PLAU;CCL2;THBS1
Psoriatic Arthritis	2/49	0.04443191457135611	0.12864248630496236	0	0	6.246178092986604	19.449332300761156	CXCL8;TNF
Osteoporosis	5/283	0.04544168372619767	0.12864248630496236	0	0	2.6685469805973403	8.249347199436267	IL1B;FOS;SOD2;TNF;DKK1
Kidney Neoplasm	2/50	0.046080253337353536	0.12864248630496236	0	0	6.1157407407407405	18.820401760879264	CYP1A1;SOD2
Clonic Seizures	3/117	0.046530066697637935	0.12864248630496236	0	0	3.878436763550668	11.897712056631747	IL1B;FOS;SOD2
Endometriosis	4/197	0.04672114180553027	0.12864248630496236	0	0	3.065175893100627	9.390345665687033	HS3ST3B1;CCL22;FOS;DKK1
Histiocytosis Haematophagic	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	STX11
Short Sleeper Syndromes	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	IL1B
Sleep Wake Disorders	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	IL1B
C3 Glomerulopathy	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	CFB
CSF Pleocytosis	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	IL1B
Brain Stem Compression	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	DKK1
Retinal Vein Occlusion	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	CYP1B1
Hemophagocytic Lymphohistiocytosis	1/7	0.04698247325920365	0.12864248630496236	0	0	24.334558823529413	74.41461015948276	STX11
Colitis	2/51	0.04775084997182041	0.13012672385685656	0	0	5.990627362055934	18.222041170234398	IL1B;TNF
Prostate Cancer	10/814	0.05334215497827613	0.13860326621394484	0	0	1.866553061464332	5.470919959066742	SERPINA3;CXCL8;PLAU;CYP1A1;CYP1B1;NCOA7;SOD2;CX3CL1;ICAM1;HSPA1A
Segment Dysgenesis	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	CYP1B1
Age-Related Macular Degeneration	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	CFB
Industrial Dermatosis	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	BDKRB2
Synechiae	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	CYP1B1
Bone Neoplasms	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	PLAU
Leiomyosarcoma	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	CSF3
Malignant Bone Neoplasm	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	PLAU
Cholestasis Of Pregnancy	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	TNF
Chondrosarcoma	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	NR4A3
Congenital Lipodystrophy	1/8	0.05351291321651436	0.13860326621394484	0	0	20.857142857142858	61.06621624401382	FOS
Asthenozoospermia	2/56	0.05642463718527904	0.14484002848899755	0	0	5.434567901234568	15.623564195855419	CCDC39;PLAU
Coronary Syndrome	2/56	0.05642463718527904	0.14484002848899755	0	0	5.434567901234568	15.623564195855419	SOD2;TNF
Klippel Feil Syndrome	1/9	0.059998929586478865	0.1507480783308755	0	0	18.249080882352942	51.34248529605202	DKK1
Mitochondrial Electron Transport Chain Deficiencies	1/9	0.059998929586478865	0.1507480783308755	0	0	18.249080882352942	51.34248529605202	SOD2
Mitochondrial Respiratory Chain Deficiencies	1/9	0.059998929586478865	0.1507480783308755	0	0	18.249080882352942	51.34248529605202	SOD2
Nasopharyngeal Cancer	1/9	0.059998929586478865	0.1507480783308755	0	0	18.249080882352942	51.34248529605202	NFKBIA
Respiratory Distress Syndrome	2/58	0.06003706076133998	0.1507480783308755	0	0	5.23994708994709	14.738887690151744	CCL2;SOD2
Anencephaly	2/59	0.06187247398652479	0.15468118496631197	0	0	5.14775828460039	14.324563423095396	CSF2;CCL2
Ciliary Dyskinesia	2/60	0.06372689242803448	0.1586275460870988	0	0	5.05874840357599	13.927486248806423	CCDC39;FOXJ1
Intervertebral Disc Degeneration	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	SPG7
Malignant Neoplasm Of Tongue	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	SOD2
Myocarditis	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	TNF
Oxidative Phosphorylation Deficiency	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	SOD2
Eye Diseases	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	CSF2
Pleural Diseases	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	CCL2
Fibromatosis	1/10	0.06644082214506918	0.16051879299754107	0	0	16.220588235294116	43.98121048429159	TNF
Hypotonic Seizures	3/138	0.06925192381057553	0.16661027695012942	0	0	3.271641791044776	8.735297825648082	IL1B;FOS;SOD2
Nervous System Diseases	4/227	0.0709745906173777	0.17004329002080074	0	0	2.6487744023736473	7.007156126423487	CSF3;FOS;SOD2;ICAM1
Hyperhomocysteinemia	1/11	0.07283888870776588	0.17164902052034992	0	0	14.597794117647059	38.23899878007725	TNF
Bronchopulmonary Dysplasia	1/11	0.07283888870776588	0.17164902052034992	0	0	14.597794117647059	38.23899878007725	IL1B
Cerebral Infarction	1/11	0.07283888870776588	0.17164902052034992	0	0	14.597794117647059	38.23899878007725	PLAU
Ductal Carcinoma	1/11	0.07283888870776588	0.17164902052034992	0	0	14.597794117647059	38.23899878007725	STAT5A
Diabetes Mellitus	12/1096	0.07323313778116153	0.17187369071088932	0	0	1.6630848708487085	4.347482232428784	CCL20;HLA-L;ID1;MIR17HG;SCTR;FSCN2;FOS;SOD2;ETS1;TNF;CFB;ICAM1
Liver Cancer	3/142	0.07405729354598467	0.17310139751602108	0	0	3.1768495651240203	8.269073351265966	CSF3;CSF2;TNF
Celiac Disease	3/143	0.07528137905654436	0.17513930562000407	0	0	3.153997867803838	8.157886339142358	CXCL10;CXCL11;ETS1
Esophagus Neoplasm	4/234	0.07740838571298711	0.17513930562000407	0	0	2.567244197450147	6.568705453396935	CSF3;HSPH1;SOD2;CXCL2
Schizophrenia	15/1471	0.0787747736158342	0.17513930562000407	0	0	1.5543652044676635	3.9498945147287023	CCDC39;OXTR;CSF2;ADM;SPG7;SOD2;TNF;THBS1;ICAM1;RGS2;IL1B;DNAJB4;CCL2;HSPA1B;HSPA1A
Akinetic-Rigid Variant Of Huntington Disease	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	RCAN1
Status Dysraphicus	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	CCL2
Atherosclerotic Parkinsonism	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	RGS2
Autoimmune Lymphoproliferative Disorder	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	TNFAIP3
Panacinar Emphysema	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	TNF
Papillomatosis	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	SOD2
Emphysema	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	TNF
Functional Gastrointestinal Disorders	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	CSF3
Pulmonary Thromboembolism	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	PLAU
Rachischisis	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	CCL2
Sacral Agenesis	1/12	0.07919342514991488	0.17513930562000407	0	0	13.270053475935828	33.65102433952089	CCL2
Lung Adenocarcinoma	5/336	0.08156401559229197	0.1787826075739565	0	0	2.235191797125332	5.6022111817522315	PLK2;IRF1;DNAJB4;SOD2;CFB
Biliary Cirrhosis	2/70	0.08324292430835176	0.1787826075739565	0	0	4.312636165577342	10.721179640609002	CXCL10;CCL5
Spina Bifida Occulta	2/71	0.08528462653774974	0.1787826075739565	0	0	4.249919484702094	10.462286333356332	MAFB;CCL2
Hypohidrotic Ectodermal Dysplasia	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	NFKBIA
Invasive Duct And Lobular Carcinoma	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	SOD2
Chorioretinal Atrophy	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	FSCN2
Migraine With Aura	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Milk-Alkali Syndrome	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Paranoid Schizophrenia	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	HSPA1A
Facioscapulohumeral Muscular Dystrophy	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	HSPA1B
Fulminant Hepatic Failure With Cerebral Edema	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Hemochromatosis	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Hepatic Coma	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Hepatic Stupor	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Hereditary Hemochromatosis	1/13	0.08550472536145746	0.1787826075739565	0	0	12.163602941176471	29.912533322109574	TNF
Carcinoma Of The Head And Neck	2/72	0.08734146782854477	0.1813044909798312	0	0	4.188994708994709	10.212475557360575	IL1A;SOD2
Non-obstructive Azoospermia	2/72	0.08734146782854477	0.1813044909798312	0	0	4.188994708994709	10.212475557360575	NANOS1;CFB
Autoimmune Diseases	3/154	0.08932663208728094	0.18475832176326093	0	0	2.9226055154690127	7.0594238703328385	TNFAIP3;SOD2;ETS1
Asbestosis	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	TNF
Thyroid Diseases	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	CCL2
Duane Retraction Syndrome	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	MAFB
Duchenne Muscular Dystrophy	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	CCL2
Paget Disease	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	CSF1
Esophageal Stenosis	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	SOD2
Esophageal Stricture	1/14	0.09177308130260607	0.1851562166631526	0	0	11.22737556561086	26.815870864611973	SOD2
Melanoma	5/350	0.0930839157301143	0.18714423617068435	0	0	2.142951251646904	5.087910308864106	CSF3;CSF2;CYP1B1;TNF;HSPA1A
Mitochondrial Diseases	2/75	0.09359984778135792	0.1875258274365185	0	0	4.0162354134956875	9.513363341608922	SPG7;SOD2
Diabetic Nephropathy	2/76	0.09571428355567489	0.191014576985413	0	0	3.9617617617617618	9.295829219487588	CCL2;SOD2
Secundum Atrial Septal Defect	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	CITED2
Sideroblastic Anemia	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	SOD2
Subcapsular Cataract	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	CYP1B1
Syringomyelia	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	DKK1
Brain Infarction	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	PLAU
Nephrosis	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	ICAM1
Pulmonary Venous Return Anomaly	1/15	0.09799878297512493	0.191014576985413	0	0	10.424894957983193	24.214948291558056	CITED2
Lymphoma	3/162	0.10017938788162067	0.19460522983760772	0	0	2.774429738101943	6.383388024506315	CSF3;CSF2;TNFAIP3
Barrett Epithelium	1/16	0.10418211846622599	0.20035022781966538	0	0	9.729411764705882	22.004181371864657	CXCL8
Gastrointestinal Diseases	1/16	0.10418211846622599	0.20035022781966538	0	0	9.729411764705882	22.004181371864657	CSF3
Gliosarcoma	1/16	0.10418211846622599	0.20035022781966538	0	0	9.729411764705882	22.004181371864657	NFKBIA
Liver Carcinoma	7/581	0.10477784564814459	0.2008242041589438	0	0	1.8094746716697936	4.082017300962381	NFKBIA;RCAN1;CXCL8;CYP1A1;FOS;SOD2;TNF
Colorectal Neoplasms	6/474	0.10764153918158682	0.20397408359612357	0	0	1.8981209630064593	4.2308141653943165	CSF2;CXCL8;NFKBIZ;CYP1B1;SOD2;TNF
Liver Neoplasms	3/168	0.1086499035232284	0.20397408359612357	0	0	2.672727272727273	5.932450830094221	CSF3;CSF2;TNF
Cholangitis	3/168	0.1086499035232284	0.20397408359612357	0	0	2.672727272727273	5.932450830094221	PLAU;TNFAIP3;ETS1
Benign Neoplasm Of Stomach	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	IRF1
Uremia	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	ICAM1
Congenital Anomaly Of Limb	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	MIR17HG
Corneal Neovascularization	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	CYP1B1
Open Angle Glaucoma	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	CYP1B1
Peg-Shaped Teeth	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	NFKBIA
Multiple Polyposis Syndrome	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	SOD2
Postnatal Asphyxia	1/17	0.11032337391025118	0.20397408359612357	0	0	9.120863970588236	20.1054803872225	SOD2
Respiratory Tract Diseases	2/83	0.11088259008615824	0.20435092724211854	0	0	3.618106995884774	7.95724259921339	CYP1B1;TNF
Ovarian Cancer	3/170	0.11153372948295433	0.20489423147827074	0	0	2.6404504423987847	5.79163853302352	CXCL8;CYP1B1;SOD2
Status Epilepticus	3/171	0.11298666201904314	0.20624549416174542	0	0	2.6246002132196162	5.722902714695095	CCL2;FOS;TNF
Liver Failure	3/171	0.11298666201904314	0.20624549416174542	0	0	2.6246002132196162	5.722902714695095	CSF3;FOS;TNF
Ankylosing Spondylitis	3/172	0.11444685425846088	0.2072542702968064	0	0	2.6089375607171243	5.655249724877927	PLAU;TNFAIP3;ETS1
Liver Fibrosis	3/173	0.11591424098824017	0.2072542702968064	0	0	2.593459174714662	5.588657269203065	PLAU;CCL2;THBS1
Malignant Lymphoma, Lymphocytic, Intermediate Differentiation	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	BIRC3
Mediastinal Lymphadenopathy	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	BIRC3
Cranial Nerve Compression	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	DKK1
Ocular Hypertension	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	CYP1B1
Platybasia	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	DKK1
Female Urogenital Diseases	1/18	0.11642283357542343	0.2072542702968064	0	0	8.583910034602075	18.459926845841217	LIF
Alzheimer Disease	5/380	0.12040338296377823	0.20898055903220666	0	0	1.9684848484848485	4.1671006322973	PLAU;IL1B;GAPDHS;SOD2;TNF
Myeloid Leukemia	3/177	0.12185442449430371	0.20898055903220666	0	0	2.533324755532681	5.332466688745078	CSF3;RGS2;CSF2
Adrenoleukodystrophy	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	SOD2
Lipoidosis	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	SERPINA3
Common Migraine	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	TNF
Posterolateral Diaphragmatic Hernia	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	CCL2
Morgagni Diaphragmatic Hernia	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	CCL2
Necrotizing Enterocolitis	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	SOD2
Obstructive Azoospermia	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	NANOS1
Oculomotor Nerve Palsy	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	MAFB
Diffuse Interstitial Pulmonary Fibrosis	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	PLAU
Peptic Ulcer	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	IL1B
Gastritis	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	IL1B
Hepatic Encephalopathy	1/19	0.12248077981539765	0.20898055903220666	0	0	8.106617647058824	17.022285145241106	TNF
Lung Diseases	3/178	0.12335680133157284	0.20985254664394787	0	0	2.5187206823027717	5.270862038331411	CCDC39;SOD2;TNF
Tongue Neoplasms	1/20	0.1284974930534796	0.21731193678161992	0	0	7.679566563467493	15.757287045296094	SOD2
Benign Prostatic Hyperplasia	1/20	0.1284974930534796	0.21731193678161992	0	0	7.679566563467493	15.757287045296094	UNC13A
Gout	3/183	0.1309693763659829	0.22084279005994187	0	0	2.448134328358209	4.976547268779621	IL1B;BDKRB2;INHBC
Infiltrating Duct Carcinoma Of Female Breast	1/21	0.13447325185759362	0.22477360412243122	0	0	7.295220588235294	14.637057422023762	CAMK1G
Pulmonary Emphysema	1/21	0.13447325185759362	0.22477360412243122	0	0	7.295220588235294	14.637057422023762	TNF
Hemangiosarcoma	1/21	0.13447325185759362	0.22477360412243122	0	0	7.295220588235294	14.637057422023762	CSF3
Hypercholesterolemia	2/95	0.13817896559538081	0.23029827599230138	0	0	3.149342891278375	6.233197029643627	NR4A3;ICAM1
Granulomatous Slack Skin	1/22	0.14040833300105676	0.2326651051170249	0	0	6.947478991596639	13.639293794381585	TNFAIP3
Hamartoma	1/22	0.14040833300105676	0.2326651051170249	0	0	6.947478991596639	13.639293794381585	CYP1A1
Anemia	6/514	0.14188320429151996	0.23443345536673557	0	0	1.745056200036064	3.407660352778942	CSF3;CSF2;SOD2;TNF;STX11;BIRC3
Sjogren`s Syndrome	1/23	0.14630301126698295	0.23898929397305455	0	0	6.63135026737968	12.745955140425728	TNFAIP3
Anhidrosis	1/23	0.14630301126698295	0.23898929397305455	0	0	6.63135026737968	12.745955140425728	NFKBIA
Anterior Segment Dysgenesis	1/23	0.14630301126698295	0.23898929397305455	0	0	6.63135026737968	12.745955140425728	CYP1B1
Male Infertility	1/23	0.14630301126698295	0.23898929397305455	0	0	6.63135026737968	12.745955140425728	NANOS1
Hypoglycemia	3/194	0.14827474201019059	0.24152401318940392	0	0	2.3058529342814724	4.40115465830249	IL1B;SOD2;TNF
Upper Aerodigestive Tract Neoplasms	1/24	0.15215755971727135	0.24507169982473678	0	0	6.342710997442455	11.942301842584483	CSF3
Esophagitis	1/24	0.15215755971727135	0.24507169982473678	0	0	6.342710997442455	11.942301842584483	SOD2
Head Neoplasms	1/24	0.15215755971727135	0.24507169982473678	0	0	6.342710997442455	11.942301842584483	CSF3
Neoplasm Of Head	1/24	0.15215755971727135	0.24507169982473678	0	0	6.342710997442455	11.942301842584483	CSF3
Stenosis Of External Auditory Canal	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	MAFB
Involutional Depression	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	SOD2
Involutional Paraphrenia	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	SOD2
Lipoma	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	CCL2
Neck Neoplasms	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	CSF3
Neck Cancer	1/25	0.15797224953081032	0.2502315247388869	0	0	6.078125	11.216182250545017	CSF3
Huntington Disease	1/26	0.16374735008097807	0.25795815423715723	0	0	5.834705882352941	10.557495291482919	RCAN1
Lymphatic Metastasis	1/26	0.16374735008097807	0.25795815423715723	0	0	5.834705882352941	10.557495291482919	SOD2
Situs Inversus	2/108	0.16917526840701474	0.26481738896613755	0	0	2.7612858141160026	4.906307888681078	CCDC39;CITED2
Sinus Tachycardia	1/27	0.16948312893832804	0.26481738896613755	0	0	5.610011312217194	9.957780689975772	CYP1A1
Lewy Body Disease	1/27	0.16948312893832804	0.26481738896613755	0	0	5.610011312217194	9.957780689975772	SOD2
Kidney Disease	4/315	0.17052659547365057	0.2657257246540625	0	0	1.8907719459420256	3.344518444858072	CSF3;MAFB;FOS;SOD2
Long QT Syndrome	1/28	0.1751798518463186	0.27150516121734014	0	0	5.401960784313726	9.409902955799433	CYP1A1
Microangiopathic Hemolytic Anemia	1/28	0.1751798518463186	0.27150516121734014	0	0	5.401960784313726	9.409902955799433	CFB
Polycystic Ovary Syndrome	3/211	0.17635431959269676	0.27259068216613075	0	0	2.1155640068886337	3.6710538697459403	PTAFR;LIF;FOS
Obesity	6/551	0.17750155362913428	0.2736284003666279	0	0	1.623475033265635	2.8066245397902665	CYP1B1;CCL2;FSCN2;SOD2;TNF;ICAM1
Blepharospasm	1/29	0.18083778280711155	0.27802600297884794	0	0	5.208771008403361	8.907805143996194	MAFB
Hypoplasia Of Optic Disc	1/30	0.18645718406173262	0.2828835905949769	0	0	5.028904665314402	8.446315147566118	MAFB
Stomatitis	1/30	0.18645718406173262	0.2828835905949769	0	0	5.028904665314402	8.446315147566118	CSF3
Talipes Transversoplanus	1/30	0.18645718406173262	0.2828835905949769	0	0	5.028904665314402	8.446315147566118	FOS
Myelomonocytic Leukemia	1/30	0.18645718406173262	0.2828835905949769	0	0	5.028904665314402	8.446315147566118	CSF2
Papilloma	1/30	0.18645718406173262	0.2828835905949769	0	0	5.028904665314402	8.446315147566118	SOD2
Endometrial Carcinoma	2/116	0.18878818211042148	0.28566632819340093	0	0	2.5664717348927875	4.278641053224417	CXCL8;CCL2
Spermatogenic Failure	1/31	0.19203831602803864	0.28906291025162884	0	0	4.861029411764706	8.020991961652324	NANOS1
Learning Disorders	1/31	0.19203831602803864	0.28906291025162884	0	0	4.861029411764706	8.020991961652324	IL1B
Parkinson Disease	2/119	0.1962233279824172	0.29432468014692037	0	0	2.5002849002849	4.071718560452774	RGS2;PLAU
Subfertility	1/32	0.19758143745515003	0.29432468014692037	0	0	4.7039848197343455	7.62800266036714	LIF
Vocal Cord Paralysis	1/32	0.19758143745515003	0.29432468014692037	0	0	4.7039848197343455	7.62800266036714	DKK1
Malignant Melanoma Of Skin	1/32	0.19758143745515003	0.29432468014692037	0	0	4.7039848197343455	7.62800266036714	CYP1B1
Ovarian Neoplasm	3/225	0.2004967333189811	0.2978951863374514	0	0	1.9807382008874546	3.1829617609059166	CXCL8;CYP1B1;SOD2
Bipolar Disorder	7/697	0.20196861230591223	0.2978951863374514	0	0	1.4962207357859532	2.3934189939547963	DNAJB1;CXCL8;IL1B;BDKRB2;ADM;SOD2;TNF
Alopecia Areata	1/33	0.20308680529440165	0.2978951863374514	0	0	4.556755514705882	7.264023207811308	CXCL10
Intracranial Neoplasm	1/33	0.20308680529440165	0.2978951863374514	0	0	4.556755514705882	7.264023207811308	SOD2
Ovarian Failure	1/33	0.20308680529440165	0.2978951863374514	0	0	4.556755514705882	7.264023207811308	NANOS3
Fanconi Anemia	1/33	0.20308680529440165	0.2978951863374514	0	0	4.556755514705882	7.264023207811308	TNF
Glomerulosclerosis	2/122	0.2036948319593756	0.29802678976244523	0	0	2.4374074074074072	3.8782377197849764	CCL2;SOD2
