Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oropharyngeal disorders	2/32	0.13280375802858913	0.7880542567584415	0	0	3.294949494949495	6.652116677481473	NAE1;PDLIM7
Papillary serous cystadenocarcinoma	2/32	0.13280375802858913	0.7880542567584415	0	0	3.294949494949495	6.652116677481473	CDKN1A;CLU
Prominent metopic ridge	2/32	0.13280375802858913	0.7880542567584415	0	0	3.294949494949495	6.652116677481473	CDKN1C;KCNQ1OT1
Pulmonary Alveolar Proteinosis	2/32	0.13280375802858913	0.7880542567584415	0	0	3.294949494949495	6.652116677481473	ADA;ABCG1
Malignant mesothelioma	10/335	0.13339427116489683	0.7880542567584415	0	0	1.5287073750991276	3.0794985963779102	ENOX2;CDA;CDKN1A;CDKN2B;CDH3;SCAF11;CDH1;TXNIP;PSIP1;PDLIM7
Increase in blood pressure	6/174	0.13457701945275297	0.7880542567584415	0	0	1.7705903790087463	3.5511290121654144	MAFB;CBS;DYRK1B;TNFRSF11A;SERPINA6;SH2B3
Hodgkin Disease	16/592	0.13460693107069946	0.7880542567584415	0	0	1.3835078534031413	2.7744816260552727	CDKN1A;CDKN2B;MEF2B;PSIP1;ADARB1;CDC25C;KLF4;NOL3;CLU;HERPUD1;NXF1;BCL2L11;ANP32B;EBAG9;MICA;PDLIM7
Esophagitis	3/64	0.13490399237186682	0.7880542567584415	0	0	2.4329943971778376	4.8737547206521326	CDKN1A;CDKN2B;CDX2
Lissencephaly	3/64	0.13490399237186682	0.7880542567584415	0	0	2.4329943971778376	4.8737547206521326	CRADD;TUBB3;KATNB1
Benign Prostatic Hyperplasia	12/420	0.1349943916948671	0.7880542567584415	0	0	1.4625114294422432	2.928711377656201	VAT1;HOTAIR;CCNB1;KAT5;CDX2;GDF15;TXNIP;IFI44;SPRY2;CTCF;KLF4;CLU
Malformations of Cortical Development	4/99	0.1352034925063117	0.7880542567584415	0	0	2.0846379909163772	4.171307010355109	CCNA2;CCNB1;TUBB3;KATNB1
Lymphocytosis	3/65	0.13947284988854544	0.7880542567584415	0	0	2.393630053082891	4.7151767057534135	CBL;PDLIM7;ADA
Refractory anaemia with excess blasts	2/33	0.1396006248263724	0.7880542567584415	0	0	3.1884978820462693	6.278055440322773	CDKN2B;CBL
Agitation	2/33	0.1396006248263724	0.7880542567584415	0	0	3.1884978820462693	6.278055440322773	DEAF1;ABCA7
Aplasia/Hypoplasia of the corpus callosum	2/33	0.1396006248263724	0.7880542567584415	0	0	3.1884978820462693	6.278055440322773	APC2;DEAF1
Childhood T Acute Lymphoblastic Leukemia	2/33	0.1396006248263724	0.7880542567584415	0	0	3.1884978820462693	6.278055440322773	CCND3;CDKN2B
Microlissencephaly	2/33	0.1396006248263724	0.7880542567584415	0	0	3.1884978820462693	6.278055440322773	PLK4;KATNB1
Well Differentiated Oligodendroglioma	6/176	0.1398117602528066	0.7880542567584415	0	0	1.749579831932773	3.4422254156316354	CDKN2B;CDH1;TUBB3;GDF15;NES;NDC80
Mean corpuscular hemoglobin concentration determination	4/101	0.14238249449079193	0.7880542567584415	0	0	2.0414464388508033	3.9792654216858714	CCND3;TMCC2;SH2B3;LMF2
Platelet mean volume determination (procedure)	6/177	0.14246429726743795	0.7880542567584415	0	0	1.7392588614393125	3.3892308797873216	SPAG7;EXOC3L4;RASL10A;PACSIN2;TESK2;TMCC2
Severe Combined Immunodeficiency	7/217	0.14324288945459943	0.7880542567584415	0	0	1.6531969309462915	3.21251469676324	SLC46A1;CDH3;KLF4;CORO1A;ADA;PDLIM7;IER3
Cleft palate with cleft lip	3/66	0.14409334752954742	0.7880542567584415	0	0	2.3555153707052443	4.563325659590642	CDH1;ARHGAP29;KLF4
Giant Cell Tumor of Bone	3/66	0.14409334752954742	0.7880542567584415	0	0	2.3555153707052443	4.563325659590642	CEBPB;TNFRSF11A;CD14
Invasive Ductal Breast Carcinoma	7/218	0.14564723202745875	0.7880542567584415	0	0	1.645277026945128	3.16973774224405	CDKN1A;PRRT2;CDX2;CDH1;KATNB1;CD14;CTCF
Hypertrophy of lower jaw	4/102	0.14602759796203985	0.7880542567584415	0	0	2.0205117580026934	3.887383090706561	APC2;HERC1;DEAF1;AGPAT2
mandibular excess (physical finding)	4/102	0.14602759796203985	0.7880542567584415	0	0	2.0205117580026934	3.887383090706561	APC2;HERC1;DEAF1;AGPAT2
Mandibular hyperplasia	4/102	0.14602759796203985	0.7880542567584415	0	0	2.0205117580026934	3.887383090706561	APC2;HERC1;DEAF1;AGPAT2
Biliary Cirrhosis, Secondary	2/34	0.14647088113096834	0.7880542567584415	0	0	3.088699494949495	5.933171301337038	NSA2;ENTPD2
Increased appetite (finding)	2/34	0.14647088113096834	0.7880542567584415	0	0	3.088699494949495	5.933171301337038	PREPL;AGPAT2
Prolonged bleeding time	2/34	0.14647088113096834	0.7880542567584415	0	0	3.088699494949495	5.933171301337038	RASGRP2;SH2B3
Brain Neoplasms	17/646	0.148461624208453	0.7880542567584415	0	0	1.3458891962828972	2.567187783609777	CDKN1A;CDKN2B;GDF15;TBC1D8;TNFRSF10B;CCK;ADARB1;MERTK;CLU;NDRG1;CCNB1;MMP24;CDH1;TRIM13;TRIP10;TXNIP;NES
Recurrent mycobacterial infections	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	ISG15
Dementia, familial British	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	ITM2B
Secondary malignant neoplasm of ovary	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Eye Diseases, Hereditary	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	PLK4
Sensory denervation disorder	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CLU
Simple Endometrial Hyperplasia	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN1C
Leukocyte Adhesion Deficiency, Type III	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	RASGRP2
Squamous cell carcinoma of lip	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TNFRSF10B
Neuroepithelioma, Peripheral	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CBL
Supratentorial Neoplasms	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Surfactant protein D measurement	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	ATP2C2
Sinus Thrombosis, Intracranial	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CBS
Thick upper lip vermilion	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TOE1
Total Hypotrichosis, Mari type	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	LPAR6
Viral hepatitis, type G	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	GGTLC1
Traveler's diarrhea	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CD14
Abnormality of amino acid metabolism	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CBS
Very Low Birth Weight	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CD14
Vitamin D measurement	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	SEC23A
Wernicke-Korsakoff Syndrome	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	SLC19A2
White hair	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	LYST
Adenomyoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN1A
Adult Fibrosarcoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CEBPB
ADULT SYNDROME	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	DHRS3
Anterior rib cupping	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	ADA
Apocrine Carcinoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Choroidal and/or chorioretinal disorder	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CHM
Chronic cholecystitis	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Cleft palate and bilateral cleft lip	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Common wart	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN1A
Complex Endometrial Hyperplasia	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN1C
Distichiasis	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Embolism and Thrombosis	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CBS
Esophageal dysplasia	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDX2
Familial Nonmedullary Thyroid Gland Carcinoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TBPL1
Hemifacial microsomia	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	SLC46A1
Infantile Colic	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	PRSS16
Intestinal adenocarcinoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Intramucosal Adenocarcinoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDX2
Klippel-Trenaunay-Weber Syndrome	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	KCNQ1OT1
Krukenberg Tumor	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH1
Lubs X-linked mental retardation syndrome	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TBPL1
Macrocytosis	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	ADA
Malignant neoplasm of border of tongue	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Malignant neoplasm of dorsal surface of tongue	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Malignant neoplasm of ventral surface of tongue	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Malignant tumor of base of tongue	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Malignant tumor of junctional zone of tongue	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
malignant tumor of lingual tonsil	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Medium-chain acyl-coenzyme A dehydrogenase deficiency	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDH15
Melanoma recurrent	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	MICA
Mowat-Wilson syndrome	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	SCAF11
Myxoid chondrosarcoma	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	CDKN2B
Narrow iliac wings	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	SEC23A
Pain in limb	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TREX1
Progressive brain disease	1/8	0.14856606756285953	0.7880542567584415	0	0	7.0510975170924794	13.444507581714497	TREX1
Aplasia/Hypoplasia of the cerebellum	3/67	0.1487638177883249	0.7880542567584415	0	0	2.318591772151899	4.417833972340277	PLK4;CIB2;TUBGCP6
Fine hair	3/67	0.1487638177883249	0.7880542567584415	0	0	2.318591772151899	4.417833972340277	CDH3;LPAR6;CBL
Pancreatitis, Chronic	9/302	0.1501046870272014	0.7880542567584415	0	0	1.5247023522289584	2.8914795641944173	ENTPD2;CDX2;TNFRSF10B;PSIP1;TMED1;CCK;CD14;CLDN2;CLU
Malignant neoplasm of large intestine	14/516	0.15087400912222693	0.7880542567584415	0	0	1.3871596945551128	2.6235492337411066	CDKN1C;HOTAIR;SPON2;CDKN2B;CEBPB;CDX2;KEAP1;KLF4;CORO1A;KLK8;RNF41;MLLT11;VNN1;CDH1
Low Vision	8/261	0.15099264156572229	0.7880542567584415	0	0	1.5687848383500558	2.9658256618153094	PLK4;TREX1;CHM;TUBGCP6;TCIRG1;LYST;COQ7;ADA
Nasopharyngeal carcinoma	20/782	0.1517690098596582	0.7880542567584415	0	0	1.30816981210682	2.4664175894642804	CDKN1C;HOTAIR;MDC1;CDKN1A;CDKN2B;CIB2;ISG15;CCK;CDC25C;KLF4;CLU;NDRG1;CCNB1;MAFB;CDH1;MAPKAPK2;BTRC;NES;MICA;PDLIM7
Conductive hearing loss	6/181	0.15330330416158364	0.7880542567584415	0	0	1.6991545189504373	3.1864872357669056	APC2;CDH1;DEAF1;TNFRSF11A;REEP6;MERTK
Abnormal pigmentation	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	TUBGCP6;AGPAT2
Asthenozoospermia	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	CTCF;CLU
Hepatitis B Virus-Related Hepatocellular Carcinoma	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	CDH1;MICA
Hyperphagia	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	PREPL;AGPAT2
Lipoidosis	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	RAB9A;ABCG1
Neonatal Jaundice	2/35	0.1534089354261384	0.7880542567584415	0	0	2.994949494949495	5.614476507746642	TREX1;TBX19
Increased size of the mandible	4/104	0.15342534705912156	0.7880542567584415	0	0	1.9798984771573604	3.711401205144879	APC2;HERC1;DEAF1;AGPAT2
Recurrent infections	3/68	0.15348259537217512	0.7880542567584415	0	0	2.2828042843232716	4.278358976396794	SLC46A1;DEAF1;LYST
Supratentorial atrophy	5/143	0.15698303290060098	0.7880542567584415	0	0	1.7944462883062287	3.3226282402664786	PLK4;TOE1;TREX1;TUBGCP6;WDR45
Bulging forehead	4/105	0.15717650652503862	0.7880542567584415	0	0	1.9601950042720009	3.6271171182418223	CDKN1C;APC2;HERC1;SERPINH1
M5b Acute differentiated monocytic leukemia	4/105	0.15717650652503862	0.7880542567584415	0	0	1.9601950042720009	3.6271171182418223	CDA;CDKN1A;SMYD5;CD14
Prominent forehead	4/105	0.15717650652503862	0.7880542567584415	0	0	1.9601950042720009	3.6271171182418223	CDKN1C;APC2;HERC1;SERPINH1
Williams Syndrome	3/69	0.15824801881278638	0.7880542567584415	0	0	2.248101265822785	4.144580918479468	CDKN1C;BCL7B;CTCF
Mucoepidermoid Carcinoma	3/69	0.15824801881278638	0.7880542567584415	0	0	2.248101265822785	4.144580918479468	CLIC3;CDH3;CDH1
oligodendroglioma	6/183	0.15885662817081053	0.7880542567584415	0	0	1.6797820823244551	3.09038444977629	CDKN2B;CDH1;TUBB3;GDF15;NES;NDC80
Seckel syndrome	2/36	0.16040938860431736	0.7880542567584415	0	0	2.906714200831848	5.3193627156148775	PLK4;TUBGCP6
Hepatitis E	2/36	0.16040938860431736	0.7880542567584415	0	0	2.906714200831848	5.3193627156148775	FARP2;ISG15
Large cell neuroendocrine carcinoma	2/36	0.16040938860431736	0.7880542567584415	0	0	2.906714200831848	5.3193627156148775	CDX2;NES
Ovarian Mucinous Adenocarcinoma	2/36	0.16040938860431736	0.7880542567584415	0	0	2.906714200831848	5.3193627156148775	AATK;MAP3K14
pricking of skin	2/36	0.16040938860431736	0.7880542567584415	0	0	2.906714200831848	5.3193627156148775	CD14;ADA
Malignant Testicular Germ Cell Tumor	4/106	0.16096152154733762	0.7880542567584415	0	0	1.9408778739922365	3.5451879977769343	CDKN1A;PPP1R13L;TNFRSF10B;CLU
Dementia	12/436	0.16233984948179533	0.7880542567584415	0	0	1.4061491836934206	2.556468231987314	CDKN1A;CEBPB;GDF15;TREX1;TAOK2;CHM;AKR1C4;WDR45;CLU;NES;ADA;ITM2B
Infection caused by Helicobacter pylori	9/308	0.16276598274859289	0.7880542567584415	0	0	1.4936420458941975	2.711620201998005	CDKN1C;CDKN2D;CDA;CDX2;CDH1;CIB2;SAT2;CD14;CTCF
Glaucoma, Open-Angle	3/70	0.16305843171355835	0.7880542567584415	0	0	2.2144341583223124	4.0162011275261715	CDKN1A;CDKN2B;CDH1
Stromal Neoplasm	3/70	0.16305843171355835	0.7880542567584415	0	0	2.2144341583223124	4.0162011275261715	CDA;GDF15;TNFSF9
Tumor Progression	48/2090	0.1636610832516862	0.7880542567584415	0	0	1.17934797817266	2.134569783055146	CDKN1C;HOTAIR;MDC1;SPON2;CDKN1A;CLIC3;KEAP1;CIB2;CTCF;TNFRSF11A;CLDN2;CLU;NDRG1;NUAK1;CCND3;MMP24;KAT5;TUBB3;CDH1;PPP1R13L;SERPINH1;CKB;SLC16A3;MICA;PDLIM7;HEXIM1;PLK4;APC2;SPAG9;CDKN2B;ENTPD2;CHKA;CDX2;SCAF11;GDF15;LMTK3;MICAL2;MERTK;KLF4;PDZK1IP1;RNF41;RBX1;MLLT11;VNN1;CCNE1;ANP32B;EBAG9;NES
Adenocarcinoma of colon	8/267	0.16473528625673975	0.7880542567584415	0	0	1.531967131967132	2.7627731473544754	CCNA2;CDKN1A;PNPT1;CDX2;CDH1;PLA2G10;KLF4;SLC16A3
Bare Lymphocyte Syndrome, Type I	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	NXF1
Sindbis virus infection	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ISG15
Somatic mosaicism	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ADA
Status Asthmaticus	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CD14
Polyposis, Gastric	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TREX1
Thick skull bones	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TNFRSF11A
Abnormal auditory evoked potential	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	NDRG1
Abnormal social behavior	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ABCA7
Abnormal social interactions	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ABCA7
vascular ischemia	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	MAP3K14
AL-RAQAD SYNDROME	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	PRRT2
Atypical polypoid adenomyoma	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CDKN1A
Childhood nephrotic syndrome	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CD14
Collagen-vascular disease	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	SERPINH1
Congenital Fibrosis of the Extraocular Muscles	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TUBB3
Congenital Myotonic Dystrophy	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	MTMR1
Corneal infection	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CD14
Coronary artery atheroma	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	SERPINH1
Cranial hyperostosis	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TNFRSF11A
Decreased serum leptin	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	AGPAT2
Deposits immunoreactive to beta-amyloid protein	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ABCA7
Endometrial Diseases	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CLU
Enlargement of skull bones	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TNFRSF11A
Esophageal Diseases	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CCNB1
Excessive growth of skull bones	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TNFRSF11A
Food Allergy	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CD14
Gram-Negative Bacterial Infections	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	CD14
Hemiplegic migraine	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	PRRT2
Horizontal eyebrow	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	DEAF1
Hypertrophy of cranial bones	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TNFRSF11A
Low Grade Prostatic Intraepithelial Neoplasia	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	GDF15
Maladaptive behavior associated with physical illness	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	KLF4
Neuroleptic Malignant Syndrome	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	KCNE3
Ocular Cicatricial Pemphigoid	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	SERPINH1
Oropharyngeal Neoplasms	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	NDRG1
Osteoporosis with pseudoglioma	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TCIRG1
Other specified peritonitis	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	ADA
Pericytic Neoplasm	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	NES
Periodic hypokalemic paresis	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	KCNE3
Persistent Polyclonal B-Cell Lymphocytosis	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	PDLIM7
Premature tooth eruption	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	APC2
Progressive encephalopathy	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TREX1
Pseudo-TORCH syndrome	1/9	0.1655163585365792	0.7880542567584415	0	0	6.169395465994962	11.096800600982423	TREX1
Sarcoma	17/658	0.16558034360208793	0.7880542567584415	0	0	1.3198578336834261	2.3734986821048816	CDKN1C;CDKN2D;CDKN1A;CDKN2B;TNFRSF10B;CIB2;CCK;ADARB1;TNFRSF11A;KLF4;CLU;ZWINT;CCND3;BCL2L11;CCNE1;TRIM13;NES
Lupus Erythematosus, Systemic	27/1113	0.16735605859123853	0.7880542567584415	0	0	1.240815475569984	2.218121014530947	CDKN1C;HOTAIR;CDA;CDKN1A;CEBPB;ADARB1;CBL;LYST;CLU;CORO1A;OASL;GGTLC1;BCL2L11;CD14;SH2B3;SH2B2;MICA;PDLIM7;IER3;PRRT2;TREX1;TNFRSF10B;IFI44;ISG15;MERTK;ANP32B;ADA
Abnormality of the hair	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDKN2D;CDKN2B
Abnormality of the hair shaft	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDKN2D;CDKN2B
ACTH-Secreting Pituitary Adenoma	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDH1;TXNIP
X-linked Adrenal Hypoplasia	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDKN1C;TBX19
Fuchs Endothelial Dystrophy	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDKN1A;CLU
Increased calcium level in kidney	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CDKN1C;KCNQ1OT1
Paget Disease	2/37	0.16746702867252802	0.7880542567584415	0	0	2.8235209235209235	5.045543770613904	CEBPB;TNFRSF11A
Gout	3/71	0.16791218405059447	0.7880542567584415	0	0	2.1817572598659716	3.8929403511371907	CD14;BAIAP2;ABCG1
Class III malocclusion	4/108	0.1686300823274817	0.7880542567584415	0	0	1.9033580632565403	3.388068380860525	APC2;HERC1;DEAF1;AGPAT2
Hematological Disease	5/147	0.1698979125181829	0.7880542567584415	0	0	1.7435401211339283	3.0905251826242477	CDKN2B;CKB;SERPINA6;MERTK;SH2B3
Monosomy	5/147	0.1698979125181829	0.7880542567584415	0	0	1.7435401211339283	3.0905251826242477	DDX17;CDKN1A;CDKN2B;RASA4;CBL
Childhood Glioblastoma	6/187	0.17022046583616343	0.7880542567584415	0	0	1.6423215695117825	2.9079944639814244	HOTAIR;ACOT7;NES;SYT7;ADA;RNF41
Hypoplasia of corpus callosum	6/187	0.17022046583616343	0.7880542567584415	0	0	1.6423215695117825	2.9079944639814244	TOE1;CYP2U1;TUBB3;KATNB1;WDR45;MAPRE2
Renal Cell Carcinoma	32/1348	0.1715606583975319	0.7880542567584415	0	0	1.214875346720481	2.141604592588951	HOTAIR;PTPRU;CDKN1A;CEBPB;KEAP1;NOL3;HOXB13;CLU;NDRG1;NXF1;CCNB1;CDH3;BCL2L11;CDH1;TPPP;CD14;SLC16A3;MICA;SPAG9;CDKN2B;PRRT2;CRADD;SCAF11;TBC1D8;TNFRSF10B;KLF4;RBX1;CCNA2;TXNIP;TBPL1;CDH15;EBAG9
secondary acute myeloid leukemia	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CDKN2B;CD14;CBL
Varying degree of multiple fractures	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CBS;TCIRG1;TNFRSF11A
Benign melanocytic nevus	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CDKN1C;CDKN1A;CIB2
Frequent fractures	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CBS;TCIRG1;TNFRSF11A
Increased fracture rate	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CBS;TCIRG1;TNFRSF11A
Rectal Neoplasms	3/72	0.1728076333667027	0.7880542567584415	0	0	2.150027517886626	3.774537245124035	CDKN1C;CDX2;CDH1
Acquired Immunodeficiency Syndrome	6/188	0.17311341897206087	0.7880542567584415	0	0	1.6332137250504597	2.8643437838946033	SPAG9;CD14;TPPP;NES;ADA;PDLIM7
Photophobia	6/188	0.17311341897206087	0.7880542567584415	0	0	1.6332137250504597	2.8643437838946033	UNC119;REEP6;MERTK;NES;LYST;ITM2B
