Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Azoospermia	1/96	0.48389184150633274	0.5072375005263752	0	0	1.530030959752322	1.110640087250758	NANOS1
Cleft palate	1/98	0.4909723362006207	0.5124121762093815	0	0	1.4983323226197696	1.0658649103080529	MAFB
Parkinson's disease	1/99	0.4944763372236363	0.513825411288909	0	0	1.4829681872749099	1.0443892155035845	GPM6B
Obesity	1/103	0.508254502873238	0.5258563904186315	0	0	1.4245242214532872	0.9640794838440134	CAMK1G
Immune system cancer	1/137	0.6112832466409985	0.6297271377034425	0	0	1.0665549307958477	0.5249528425154502	TNFAIP3
Male infertility	1/138	0.6139643128765275	0.6297745526930905	0	0	1.058716187204809	0.5164613157678267	GAPDHS
Alzheimer's disease	1/195	0.7399569075427952	0.7557679525757608	0	0	0.7454896907216495	0.2245141558968996	BIRC3
Lung cancer	2/400	0.7626585298253209	0.7756399516095817	0	0	0.7245486692722873	0.19631275525180178	TNFAIP3;POTEF
Endometrial cancer	1/292	0.8675921676740735	0.8758418075064993	0	0	0.4945421467556095	0.07024156567397108	POTEF
Neurodegenerative disease	1/293	0.8685125873600015	0.8758418075064993	0	0	0.4928233279613215	0.06947488166991368	SPG7
Kidney cancer	4/2584	0.999987151990473	0.9999949550059443	0	0	0.201468788249694	2.588489539318778E-6	CCDC39;UNC13A;TNFAIP3;THBS1
Carcinoma	45/11318	0.9999949550059443	0.9999949550059443	0	0	0.372716263175961	1.8803560753955392E-6	L3MBTL1;SERPINA3;OXTR;CCDC121;ITPRIP;CSF1;PTAFR;TNFAIP2;TNFAIP3;SPG7;ETS1;THBS1;STX11;ICAM1;DNAJB1;HSPH1;NUAK2;PLAU;DNAJB4;NFKBIZ;BDKRB2;CYP1B1;POTEF;NPTX1;STAT5A;CCDC39;UNC13A;FKBPL;TNFSF14;PLK2;HSPA6;SCTR;TICAM1;DKK1;NR4A3;TTLL2;IL1B;GAPDHS;CYP1A1;MASP2;NCOA7;HAP1;CFB;CAMK1G;BIRC3
