Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Functional Gastrointestinal Disorders	1/12	0.1253936956390809	0.45604603371873137	0	0	8.131221719457013	16.882830661201524	ABCC2
Liver Fibrosis	4/173	0.12692020124670633	0.45604603371873137	0	0	2.1289832256663592	4.394640205512936	ACTA2;COL5A2;CCN2;THBS1
Coronary Syndrome	2/56	0.12816797334268473	0.45604603371873137	0	0	3.3205387205387207	6.821759852427651	TPM4;FHIT
Ovarian Serous Adenocarcinoma	2/56	0.12816797334268473	0.45604603371873137	0	0	3.3205387205387207	6.821759852427651	LAMA3;SKAP1
Alzheimer Disease	7/380	0.13146481816946287	0.45604603371873137	0	0	1.693808840950184	3.436765248710855	CNTNAP2;SLC4A8;COL12A1;SETD7;SORL1;MED12L;CEACAM19
Myocardial Ischemia	4/176	0.13274280701788438	0.45604603371873137	0	0	2.0915297631747385	4.223513486659361	SULT1A1;KITLG;CCND1;PDE4B
Psychosis	5/242	0.13276131651546016	0.45604603371873137	0	0	1.8998036127476716	3.836087968171488	CNTNAP2;ABCB1;GAL;PDGFB;TET1
Alloimmune Thrombocytopenia	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	ITGA2
Subcutaneous Hemorrhage	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	PDGFB
Thrombocythemia	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	PDGFB
Auditory Processing Disorder	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	CNTNAP2
Tricuspid Valve Prolapse	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	COL5A2
Milk-Alkali Syndrome	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	CYP24A1
Multiple Lentigines	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	KITLG
Paranoid Schizophrenia	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	ALDH3B1
Renal Tubular Acidosis	1/13	0.1351076392082779	0.45604603371873137	0	0	7.453242835595777	14.919033136724277	CA2
Lung Diseases	4/178	0.13668483382247598	0.45604603371873137	0	0	2.067278287461774	4.114043977955736	STN1;SPAG1;CCN2;ENG
Hypopituitarism	2/59	0.13944660137411413	0.45604603371873137	0	0	3.1452950558213715	6.196462555060605	B3GLCT;GLI2
Hypercalcemia	2/60	0.14325300691105045	0.45604603371873137	0	0	3.090909090909091	6.006078156404915	CYP24A1;CCND1
Allergic Rhinitis	2/60	0.14325300691105045	0.45604603371873137	0	0	3.090909090909091	6.006078156404915	SULT1A1;LAMA3
Basal Cell Neoplasm	2/60	0.14325300691105045	0.45604603371873137	0	0	3.090909090909091	6.006078156404915	STN1;GLI2
Diverticular Diseases	2/60	0.14325300691105045	0.45604603371873137	0	0	3.090909090909091	6.006078156404915	TIMP2;MED12L
Honeycomb Lung	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	STN1
Septopreoptic Holoprosencephaly	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	GLI2
Aortic Valve Calcification	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	SMAD6
Asbestosis	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	TPM4
Thyroid Diseases	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	ID2
Venous Insufficiency	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	COL5A2
Midline Interhemispheric Variant Of Holoprosencephaly	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	GLI2
Nephrosclerosis	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	ACTA2
Duchenne Muscular Dystrophy	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	RGS6
Esophageal Stricture	1/14	0.14471417434381417	0.45604603371873137	0	0	6.879568395405499	13.298169201047848	LAMA3
Frontal Bossing	6/320	0.14664241509294146	0.45604603371873137	0	0	1.7218683651804672	3.3055709237914894	CNTNAP2;CNTNAP1;SIX2;NEU1;B3GLCT;LIFR
Brachycephaly	4/184	0.14878957866646894	0.45604603371873137	0	0	1.9977573904179409	3.8061717202085963	CNTNAP2;B3GLCT;ESCO2;SMAD6
Hypohidrosis	2/62	0.15093029282725642	0.45604603371873137	0	0	2.9875757575757578	5.649318094976107	FAM111B;LIFR
Spinal Meningioma	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	PDGFB
Ankyloglossia	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	LAMA3
Capillary Hemangioma Of Retina	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	CCND1
Nephrosis	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	HPSE
Descending Aortic Dissection	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	ACTA2
Onycholysis	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	LAMA3
Osteoporosis Of Vertebrae	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	GLI2
Dyspnea, Paroxysmal	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	ACTA2
Embryonal Neoplasm	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	KITLG
Flexion Contracture Of Wrist	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	ESCO2
Hamman-Rich Syndrome	1/15	0.15421448324992398	0.45604603371873137	0	0	6.3878474466709765	11.941511626245909	STN1
Nasal Polyposis	2/63	0.1547992979479415	0.45604603371873137	0	0	2.9384500745156483	5.482048426933105	KITLG;SPAG1
Radioulnar Synostosis	2/63	0.1547992979479415	0.45604603371873137	0	0	2.9384500745156483	5.482048426933105	ESCO2;SMAD6
Colorectal Neoplasms	8/474	0.1585150037748207	0.45604603371873137	0	0	1.5492358910593238	2.853546928248021	NR4A2;ABCB1;ABCC2;GPNMB;LRIG1;SMAD6;FHIT;SMAD7
Migraine	4/189	0.15918127312007996	0.45604603371873137	0	0	1.9432680386808827	3.571166301409407	GABRQ;COL5A2;PDGFB;ENG
Hypertension	9/550	0.1597999021067069	0.45604603371873137	0	0	1.502460232745828	2.755260943021711	ACTA2;STN1;GAL;CCND1;COL5A2;CCN2;SMAD6;ENG;TGM2
Glioma	3/125	0.16218942320560373	0.45604603371873137	0	0	2.2070514260049405	4.014605240950767	STN1;LRIG1;MYBL1
Colorectal Adenoma	2/65	0.16259347885187517	0.45604603371873137	0	0	2.844877344877345	5.167725921944517	SMAD6;SMAD7
Skin Erosion	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	LAMA3
Alobar Holoprosencephaly	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	GLI2
Synostotic Anterior Plagiocephaly	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	SMAD6
Macrothrombocytopenia	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	TPM4
Trismus	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	LIFR
Cholecystitis	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	ENG
Microform Holoprosencephaly	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	GLI2
Papilledema	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	PDGFB
Ehlers-Danlos Syndrome	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	COL5A2
Phrynoderma	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	COL12A1
Gastrointestinal Diseases	1/16	0.16360973526067482	0.45604603371873137	0	0	5.961689291101056	10.792275321881728	ABCC2
Erectile Dysfunction	2/66	0.16651688575452675	0.4602028929328057	0	0	2.800284090909091	5.019953242529843	GRAMD1B;PDGFB
Hypoplasia Of Vagina	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	B3GLCT
Inclusion-Body Disease	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	NEU1
Intracranial Meningioma	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	PDGFB
Trigeminal Neuralgia	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	PDGFB
Visceral Angiomatosis	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	ENG
May-White Syndrome	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	NEU1
Congenital Anomaly Of Limb	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	MIR17HG
Dentatorubral Pallidoluysian Atrophy	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	NEU1
Poikiloderma	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	FAM111B
Tumor	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	KITLG
Hematologic Neoplasms	1/17	0.1729010868928338	0.4602028929328057	0	0	5.588800904977376	9.808544549890906	ABCB1
Benign Neoplasm	2/68	0.1744120385778482	0.4624858551053053	0	0	2.7151515151515153	4.741563418929793	ABCB1;APOBEC3B
Juvenile Arthritis	3/131	0.1785091165786461	0.46464093627009934	0	0	2.102953767123288	3.623632454399543	NR4A2;PLK2;THBS1
Polyarthritis, Rheumatoid Factor Positive	3/131	0.1785091165786461	0.46464093627009934	0	0	2.102953767123288	3.623632454399543	NR4A2;PLK2;THBS1
Mood Disorder	5/269	0.18025232406692834	0.46464093627009934	0	0	1.7031490015360984	2.9181714275562256	P2RX7;KAT2B;GAL;PDE4B;RGS6
Neoplasms	3/132	0.18127219862309182	0.46464093627009934	0	0	2.086545609004991	3.5633097764708963	ABCB1;SNAI2;APOBEC3B
Semilobar Holoprosencephaly	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	GLI2
Action Myoclonus-Renal Failure Syndrome	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	NEU1
Malignant Lymphoma, Lymphocytic, Intermediate Differentiation	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	CCND1
Cyclocephaly	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	GLI2
Diamond-Blackfan Anemia	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	IQCG
Epidermolysis Bullosa	1/18	0.18208968195023167	0.46464093627009934	0	0	5.259781740750599	8.958754573524155	LAMA3
Spina Bifida Occulta	2/71	0.18636323221034196	0.46464093627009934	0	0	2.5967061923583663	4.362616098802098	COL5A2;B3GLCT
Bicuspid Aortic Valve	2/71	0.18636323221034196	0.46464093627009934	0	0	2.5967061923583663	4.362616098802098	ACTA2;SMAD6
Polycystic Kidney Disease	2/71	0.18636323221034196	0.46464093627009934	0	0	2.5967061923583663	4.362616098802098	GANAB;ESCO2
Multicystic Renal Dysplasia	3/134	0.18683283837937167	0.46464093627009934	0	0	2.054480811460839	3.4464757421700787	KITLG;B3GLCT;SNAI2
Septo-Optic Dysplasia	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	GLI2
Spinal Cord Compression	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	CCND1
Atrophy Of Corpus Callosum	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	CNTNAP1
Posterolateral Diaphragmatic Hernia	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	CCN2
Morgagni Diaphragmatic Hernia	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	CCN2
Omenn Syndrome	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	CORO1A
Diffuse Interstitial Pulmonary Fibrosis	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	STN1
Pseudopelade	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	ABCC2
Pulmonary Hypertension	1/19	0.19117665176834148	0.46464093627009934	0	0	4.967320261437909	8.218716496750378	ENG
Glaucoma	6/349	0.1930051246638569	0.46464093627009934	0	0	1.5739390994493034	2.5891904746928573	CENPE;CNTNAP2;ARL2BP;COL5A2;B3GLCT;ESCO2
Congenital Malrotation Of Intestine	2/73	0.19439374860661163	0.46464093627009934	0	0	2.523303457106274	4.132841884799634	ACTA2;ISL1
Melanoma	6/350	0.19469636834577161	0.46464093627009934	0	0	1.5692829457364341	2.567839684422893	PPP1R14B;STN1;GPR37;CCND1;HPSE;PRSS23
Accessory Kidney	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	B3GLCT
Aneurysm Of Aortic Arch	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	SMAD6
Atrophy	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	COL5A2
Tongue Neoplasms	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	PDGFB
Neoplasm	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	KITLG
Conjugated Hyperbilirubinemia	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	ABCC2
Conjunctival Telangiectasis	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	ENG
Cystic Fibrosis	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	ENG
Dupuytren Contracture	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	TIMP2
Dyskeratosis Congenita	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	STN1
Panniculitis	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	PSMB9
Fused Incisors	1/20	0.2001631152011021	0.46464093627009934	0	0	4.705644201000238	7.569605933177322	GLI2
Vesicoureteral Reflux	3/140	0.20377089000311283	0.47146990236014347	0	0	1.963903609639036	3.1240973509918075	NRIP1;ISL1;PBX1
Hemangioma	2/76	0.20651901483809096	0.47236472270288465	0	0	2.4206388206388207	3.8182256019620633	CNTNAP1;GLI2
Bladder Neoplasm	3/141	0.2066284144252961	0.47236472270288465	0	0	1.9495731586261664	3.0741516789060146	TIMP2;ISL1;APOBEC3B
Speech Delay	1/21	0.2090501790105241	0.47236472270288465	0	0	4.470135746606335	6.99657138099599	CNTNAP2
Synostotic Posterior Plagiocephaly	1/21	0.2090501790105241	0.47236472270288465	0	0	4.470135746606335	6.99657138099599	SMAD6
Arteriosclerosis	1/21	0.2090501790105241	0.47236472270288465	0	0	4.470135746606335	6.99657138099599	HS3ST1
Paraganglioma	1/21	0.2090501790105241	0.47236472270288465	0	0	4.470135746606335	6.99657138099599	CCND1
Hemangiosarcoma	1/21	0.2090501790105241	0.47236472270288465	0	0	4.470135746606335	6.99657138099599	CCND1
Liver Cancer	3/142	0.2094950888823528	0.47236472270288465	0	0	1.9354489011530502	3.0252130473221968	HSDL2;CCND1;FHIT
Gastroesophageal Reflux Disease	5/285	0.21100516432189434	0.4742592264758768	0	0	1.6045095457537855	2.496412551548191	CNTNAP2;CNTNAP1;STN1;PDE4B;CCN2
Anemia	8/514	0.21337464857388216	0.4780231573499264	0	0	1.423811458756603	2.1993697399347476	OSTM1;CCND1;CA2;LAMA3;KCNN4;IQCG;ENG;PSMB9
Lymphopenia	2/78	0.21464715436643408	0.4780231573499264	0	0	2.3566985645933016	3.6263928740133196	CORO1A;PSMB9
Adenocarcinoma	4/214	0.21470531643683136	0.4780231573499264	0	0	1.709742245522062	2.6304193165479957	CCND1;CA2;CCN2;MYBL1
Colonic Neoplasms	6/363	0.21717744745174938	0.4809179010794786	0	0	1.5111266728913788	2.307551674575299	SULT1A1;ACTA2;CCND1;LRIG1;SMAD6;SMAD7
Pituitary Dwarfism	1/22	0.21783893759598752	0.4809179010794786	0	0	4.257056668821375	6.487751415786585	GLI2
Metabolic Syndrome	2/79	0.21872254823106232	0.4809179010794786	0	0	2.325974025974026	3.5353671408541767	TRIB3;SPC25
Oral Ulcer	2/79	0.21872254823106232	0.4809179010794786	0	0	2.325974025974026	3.5353671408541767	SCHIP1;PSMB9
Social Communication Disorder	1/23	0.22653047357724626	0.48678793817498356	0	0	4.0633484162895925	6.033567738154965	CNTNAP2
Anterior Segment Dysgenesis	1/23	0.22653047357724626	0.48678793817498356	0	0	4.0633484162895925	6.033567738154965	B3GLCT
Distal Arthrogryposis	1/23	0.22653047357724626	0.48678793817498356	0	0	4.0633484162895925	6.033567738154965	CNTNAP1
Panhypopituitarism	1/23	0.22653047357724626	0.48678793817498356	0	0	4.0633484162895925	6.033567738154965	GLI2
Pheochromocytoma	1/23	0.22653047357724626	0.48678793817498356	0	0	4.0633484162895925	6.033567738154965	CCND1
Lateral Sclerosis	2/81	0.22689268304766183	0.48678793817498356	0	0	2.2668584579976985	3.362381586324061	SIX2;CTSD
Cranial Nerve Paralysis	2/81	0.22689268304766183	0.48678793817498356	0	0	2.2668584579976985	3.362381586324061	OSTM1;ESCO2
Retinal Detachment	2/81	0.22689268304766183	0.48678793817498356	0	0	2.2668584579976985	3.362381586324061	COL5A2;PRSS23
Narcolepsy	4/220	0.22876666285324626	0.4875380732267193	0	0	1.661739721372749	2.451153719880498	PDE4B;FHIT;SUMF1;PSMB9
Hirschsprung Disease	3/150	0.23272656302682435	0.4875380732267193	0	0	1.8293728450284223	2.6670263231356794	KITLG;GAL;SNAI2
Nephrolithiasis	2/83	0.23508437065051513	0.4875380732267193	0	0	2.210662177328844	3.2006205870432223	CYP24A1;ENG
Spade-Like Hand	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	B3GLCT
Anetoderma	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	ARL2BP
Upper Aerodigestive Tract Neoplasms	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	APOBEC3B
Ovarian Endometrioid Carcinoma	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	PLK2
Pancreatic Cyst	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	CCND1
Head Neoplasms	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	APOBEC3B
Neoplasm Of Head	1/24	0.23512585758851282	0.4875380732267193	0	0	3.8864843596301397	5.626208236399482	APOBEC3B
Urinary Bladder Cancer	3/151	0.23566390685479854	0.4875380732267193	0	0	1.8169196593854129	2.6260823086818084	TIMP2;ISL1;APOBEC3B
Giant Cell Glioblastoma	2/84	0.2391867549173727	0.4875380732267193	0	0	2.183592017738359	3.1236515948309123	H2AX;TGM2
Renal Hypoplasia	2/84	0.2391867549173727	0.4875380732267193	0	0	2.183592017738359	3.1236515948309123	B3GLCT;PBX1
Glioblastoma	3/153	0.24155809856768568	0.4875380732267193	0	0	1.792511415525114	2.546522847832137	H2AX;TRIB3;TGM2
Corneal Dystrophy	2/85	0.24329270302875494	0.4875380732267193	0	0	2.1571741511500546	3.049144136865373	COL5A2;SPAG1
Seckel Syndrome	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	CENPE
Stenosis Of External Auditory Canal	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	B3GLCT
Involutional Depression	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	GAL
Involutional Paraphrenia	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	GAL
Polycystic Liver Disease	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	GANAB
Neck Neoplasms	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	APOBEC3B
Neck Cancer	1/25	0.24362614854559797	0.4875380732267193	0	0	3.7243589743589745	5.259243309814187	APOBEC3B
Seronegative Polyarthritis	3/155	0.2474766551088643	0.4875380732267193	0	0	1.7687454938716656	2.4699452315460024	NR4A2;PLK2;THBS1
Bipolar Disorder	10/697	0.24769961399001436	0.4875380732267193	0	0	1.3107989343879596	1.8292703798312762	NR4A2;P2RX7;GRAMD1B;CNTNAP2;GAL;AANAT;LAMP3;PDE4B;TGM2;NRGN
Scoliosis	11/778	0.24780506681952066	0.4875380732267193	0	0	1.2921705172488367	1.8027237095222646	ACTA2;CENPE;CNTNAP2;CHST11;COL12A1;NEU1;COL5A2;B3GLCT;SPAG1;LIFR;GLI2
Prostatic Neoplasms	9/618	0.24966379205983677	0.4875380732267193	0	0	1.3299798792756539	1.8455334099872842	SULT1A1;NGFR;EHF;CCND1;LIFR;TLR6;CTSD;LZTS1;FHIT
Cirrhosis	3/156	0.25044446165409756	0.4875380732267193	0	0	1.7570955322768376	2.4327305555705903	PDGFB;THBS1;ENG
Dementia	3/156	0.25044446165409756	0.4875380732267193	0	0	1.7570955322768376	2.4327305555705903	NR4A2;CNTNAP2;PDGFB
Hyperkeratosis	2/87	0.25151297648286974	0.4875380732267193	0	0	2.10620320855615	2.907109503231408	KITLG;NEU1
Coronary Arteriosclerosis	2/87	0.25151297648286974	0.4875380732267193	0	0	2.10620320855615	2.907109503231408	ACTA2;SORT1
Huntington Disease	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	GAL
Achoo Syndrome	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	FHIT
Diabetic Retinopathy	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	THBS1
Epispadias	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	ISL1
Retinal Dysplasia	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	PRSS23
Rhabdomyosarcoma	1/26	0.2520323937866939	0.4875380732267193	0	0	3.575203619909502	4.927337237811753	SLC22A18
Endometrial Neoplasms	2/88	0.2556261754967458	0.49314259469126986	0	0	2.0816067653276957	2.839393130462508	CCND1;NRIP1
Central Nervous System Demyelination	1/27	0.2603456291774341	0.49683209018227315	0	0	3.4375217542638357	4.626028358657308	SUMF1
Diabetic Cardiomyopathy	1/27	0.2603456291774341	0.49683209018227315	0	0	3.4375217542638357	4.626028358657308	THBS1
Double Ureter	1/27	0.2603456291774341	0.49683209018227315	0	0	3.4375217542638357	4.626028358657308	B3GLCT
Peripheral Arterial Stenosis	1/27	0.2603456291774341	0.49683209018227315	0	0	3.4375217542638357	4.626028358657308	ACTA2
Ambiguous Genitalia	2/90	0.2638559721558618	0.5021774953934145	0	0	2.034090909090909	2.7101248564262295	PBX1;GLI2
Endometrioma	3/161	0.2653592255150635	0.5036845352940079	0	0	1.7010577423270332	2.2567436409068287	ACTA2;ITGA2;SLC16A6
Asthma	8/549	0.26652266342865655	0.504364324740411	0	0	1.329279458254876	1.7577009078526653	ADAMTS14;COL5A2;PDE4B;SPAG1;LIFR;TLR6;GLI2;MICB
Non-Alcoholic Fatty Liver Disease	2/91	0.2679715146398408	0.504364324740411	0	0	2.0111338100102145	2.6484110170785256	ABCC2;TRIB3
Still Disease	3/162	0.2683556825968415	0.504364324740411	0	0	1.6902731110536746	2.223456249389449	NR4A2;PLK2;THBS1
Hyperparathyroidism	1/28	0.26856687913437144	0.504364324740411	0	0	3.310038545332663	4.351559755719578	CCND1
Paroxysmal Atrial Fibrillation	3/163	0.27135610277979255	0.5082542877462781	0	0	1.679623287671233	2.19077176966328	LRIG1;SORL1;SMAD7
Lupus Erythematosus	5/315	0.27257775285219116	0.5087473896242481	0	0	1.4470046082949308	1.8808619881994881	ADAM15;RTKN2;ICA1;ENG;MICB
Osteoarthrosis Deformans	2/93	0.27620133557517373	0.5087473896242481	0	0	1.9667332667332666	2.5304485875390967	CTSD;TGM2
Anonychia	1/29	0.2766971569696996	0.5087473896242481	0	0	3.191661279896574	4.100747482803931	LAMA3
Wilms Tumor	1/29	0.2766971569696996	0.5087473896242481	0	0	3.191661279896574	4.100747482803931	SIX2
Ectopia Lentis	1/29	0.2766971569696996	0.5087473896242481	0	0	3.191661279896574	4.100747482803931	COL5A2
Esophageal Carcinoma	1/29	0.2766971569696996	0.5087473896242481	0	0	3.191661279896574	4.100747482803931	LZTS1
Spinal Muscular Atrophy	1/29	0.2766971569696996	0.5087473896242481	0	0	3.191661279896574	4.100747482803931	CNTNAP1
Hypotonia	3/165	0.27736792711152514	0.5087473896242481	0	0	1.658718078809403	2.127157310665471	CNTNAP1;COL12A1;SUMF1
Syndactyly	2/94	0.2803146266221292	0.5123947823327547	0	0	1.9452569169960474	2.474060693074459	B3GLCT;ESCO2
Microcephaly	12/886	0.2808039202614532	0.5123947823327547	0	0	1.235959463877084	1.5697904414364077	ZBTB18;CENPE;CNTNAP1;OSTM1;MIR17HG;B3GLCT;PDGFB;SNAI2;ESCO2;CTSD;GLI2;SUMF1
Neuroblastoma	2/95	0.28442619792993934	0.5127628024019304	0	0	1.9242424242424243	2.419314341488159	ABCB1;ISL1
Talipes Transversoplanus	1/30	0.2847374647823179	0.5127628024019304	0	0	3.081447963800905	3.8708770286509653	B3GLCT
Tricuspid Valve Insufficiency	1/30	0.2847374647823179	0.5127628024019304	0	0	3.081447963800905	3.8708770286509653	CNTNAP2
Papilloma	1/30	0.2847374647823179	0.5127628024019304	0	0	3.081447963800905	3.8708770286509653	CCND1
Pena Shokeir Syndrome	1/30	0.2847374647823179	0.5127628024019304	0	0	3.081447963800905	3.8708770286509653	CNTNAP1
Dysphagia	5/321	0.2853510510541816	0.5127628024019304	0	0	1.4190923408971592	1.7795916036682118	NR4A2;CNTNAP2;CNTNAP1;LIFR;CCN2
Liver Neoplasms	3/168	0.28640978036475345	0.5129298662020659	0	0	1.628310502283105	2.0359282305671953	HSDL2;CCND1;FHIT
Lymphoblastic Leukemia	3/169	0.2894292850563614	0.5129298662020659	0	0	1.6184188810034659	2.006587388352468	ABCB1;CCN2;PBX1
Cerebral Atrophy	5/324	0.29178069199511175	0.5129298662020659	0	0	1.4055299539170507	1.7312654754883152	CNTNAP1;OSTM1;B3GLCT;CTSD;SUMF1
Cerebral Cortical Atrophy	4/246	0.2919382298026526	0.5129298662020659	0	0	1.4812343619683068	1.8237150630308159	CNTNAP2;CNTNAP1;B3GLCT;SORL1
Hiatal Hernia	1/31	0.2926887937085235	0.5129298662020659	0	0	2.978582202111614	3.6596212375864123	COL5A2
Amnesia	1/31	0.2926887937085235	0.5129298662020659	0	0	2.978582202111614	3.6596212375864123	PDGFB
Aortic Dissection	1/31	0.2926887937085235	0.5129298662020659	0	0	2.978582202111614	3.6596212375864123	ENG
Neuropathy	1/31	0.2926887937085235	0.5129298662020659	0	0	2.978582202111614	3.6596212375864123	CNTNAP1
