Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Sebocystomatosis ORPHA:841	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	LAMA3;KRT13;S100A14
Self-improving dystrophic epidermolysis bullosa ORPHA:79411	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	COL12A1;SNAI2;AMOTL2
Sjogren-Larsson syndrome ORPHA:816	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	KITLG;LAMA3;AMOTL2
Skeletal dysplasia-T-cell immunodeficiency-developmental delay syndrome ORPHA:508533	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	CNTNAP1;FAM219A;LZTS1
Spinocerebellar ataxia type 27 ORPHA:98764	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	PLSCR4;LIFR;SCG2
Spinocerebellar ataxia type 40 ORPHA:423275	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	IQGAP2;CORO1A;SKAP1
Spondyloepimetaphyseal dysplasia, matrilin-3 type ORPHA:156728	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	CCND1;COL12A1;AMOTL2
Stiff skin syndrome ORPHA:2833	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	COL12A1;COL5A2;SNAI2
Sulfite oxidase deficiency due to molybdenum cofactor deficiency type A ORPHA:308386	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	COL5A2;LIFR;AMOTL2
Symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers ORPHA:206546	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	SCHIP1;LIFR;SORBS1
Triglyceride deposit cardiomyovasculopathy ORPHA:565612	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	OGFR;MKNK2;CTSD
Tumor necrosis factor receptor 1 associated periodic syndrome ORPHA:32960	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	ALDH3B1;SLC22A18;CTSD
X-linked complicated corpus callosum dysgenesis ORPHA:1497	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	ELFN2;SCG2;C1QL1
X-linked complicated spastic paraplegia type 1 ORPHA:306617	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	ELFN2;SCG2;C1QL1
X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome ORPHA:1568	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	DOCK11;OSTM1;KBTBD8
X-linked intellectual disability-hypotonia-facial dysmorphism-aggressive behavior syndrome ORPHA:85329	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	DOCK11;OSTM1;KBTBD8
X-linked spondyloepimetaphyseal dysplasia ORPHA:93349	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	COL12A1;COL5A2;PLSCR4
Xanthinuria type II ORPHA:93602	3/101	0.1023975452037946	0.37620146301579177	0	0	2.750908582611127	6.269025045162814	IL22RA1;ITGA2;LAMA3
Acrodysostosis ORPHA:950	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	KAT2B;CPEB4;TRAK2
Acrodysostosis with multiple hormone resistance ORPHA:280651	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	KAT2B;CPEB4;TRAK2
Acromicric dysplasia ORPHA:969	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	COL12A1;COL5A2;PLSCR4
Atypical hemolytic uremic syndrome with complement gene abnormality ORPHA:544472	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;PLSCR4;TGM2
Autosomal recessive polycystic kidney disease ORPHA:731	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	COL12A1;LIFR;AMOTL2
Bifid uvula ORPHA:99771	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PADI3;KRT13;S100A14
Bradyopsia ORPHA:75374	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	ACBD7;EFR3B;GPR137C
Cleft hard palate ORPHA:101023	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PADI3;KRT13;S100A14
Cleft velum ORPHA:99772	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PADI3;KRT13;S100A14
Coats plus syndrome ORPHA:313838	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	STN1;DNHD1;CORO1A
Combined immunodeficiency with faciooculoskeletal anomalies ORPHA:221139	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	CLSPN;SHCBP1;MICB
Congenital ptosis ORPHA:91411	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PCDH7;LIFR;GLI2
Craniometaphyseal dysplasia ORPHA:1522	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	COL12A1;COL5A2;PLSCR4
Dominant hypophosphatemia with nephrolithiasis or osteoporosis ORPHA:244305	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	CYP4F2;SLC22A18;ABHD14B
Fibrochondrogenesis ORPHA:2021	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	CNTNAP1;COL5A2;GLI2
Gaucher disease type 1 ORPHA:77259	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	ADAM15;TIMP2;CTSD
Hereditary sensory and autonomic neuropathy type 5 ORPHA:64752	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	ADAMTS14;SNAI2;GLI2
Meesmann corneal dystrophy ORPHA:98954	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	IL22RA1;KRT13;S100A14
Microvillus inclusion disease ORPHA:2290	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	EHF;PRR15;S100A14
Niemann-Pick disease type C, adult neurologic onset ORPHA:216986	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;NEU1;CTSD
Niemann-Pick disease type C, juvenile neurologic onset ORPHA:216981	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;NEU1;CTSD
Niemann-Pick disease type C, late infantile neurologic onset ORPHA:216978	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;NEU1;CTSD
Niemann-Pick disease type C, severe early infantile neurologic onset ORPHA:216975	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;NEU1;CTSD
Niemann-Pick disease type C, severe perinatal form ORPHA:216972	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPNMB;NEU1;CTSD
Oculootodental syndrome ORPHA:99806	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PPP1R14B;FGF19;BBC3
Proximal symphalangism ORPHA:3250	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	RPSAP52;CPA4;VGLL3
Renal hypoplasia, bilateral ORPHA:97362	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	LIFR;PBX1;GLI2
Submucosal cleft palate ORPHA:155878	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	PADI3;KRT13;S100A14
Tetraamelia-multiple malformations syndrome ORPHA:3301	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	GPR37;LIFR;SCG2
Truncus arteriosus ORPHA:3384	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	TIMP2;SMAD6;ENG
X-linked myotubular myopathy-abnormal genitalia syndrome ORPHA:456328	3/102	0.10468208130287412	0.37620146301579177	0	0	2.7229832572298327	6.145303004072325	KAT2B;ARL2BP;TRAK2
Alopecia-intellectual disability syndrome ORPHA:2850	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	IL22RA1;AMOTL2;S100A14
Autosomal dominant cutis laxa ORPHA:90348	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	ACTA2;COL12A1;COL5A2
Complete atrioventricular septal defect-tetralogy of Fallot ORPHA:99068	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	CCND1;LIFR;AMOTL2
Dehydrated hereditary stomatocytosis ORPHA:3202	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	FRMD8;TLR6;KCNN4
Dysosteosclerosis ORPHA:1782	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	SLC22A18;KCNN4;CTSD
Ellis Van Creveld syndrome ORPHA:289	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	COL5A2;SNAI2;GLI2
Familial vesicoureteral reflux ORPHA:289365	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	PLSCR4;LIFR;SORBS1
Geleophysic dysplasia ORPHA:2623	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	ACTA2;COL12A1;COL5A2
Hereditary diffuse gastric cancer ORPHA:26106	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	LAMA3;AMOTL2;S100A14
Hypomyelination neuropathy-arthrogryposis syndrome ORPHA:2680	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	CNTNAP1;LIFR;AMOTL2
Keratosis follicularis spinulosa decalvans ORPHA:2340	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	GPNMB;TIMP2;RGL1
Milroy disease ORPHA:79452	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	COL12A1;COL5A2;AMOTL2
NON RARE IN EUROPE: Infantile capillary hemangioma ORPHA:464293	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	COL5A2;LIFR;AMOTL2
NON RARE IN EUROPE: Paget disease of bone ORPHA:280110	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	OGFR;ADAM15;CTSD
Rolandic epilepsy ORPHA:1945	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	SCHIP1;PCDH7;SCG2
Saethre-Chotzen syndrome ORPHA:794	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	PCDH7;LIFR;AMOTL2
Weill-Marchesani syndrome ORPHA:3449	3/103	0.10698666141527163	0.37620146301579177	0	0	2.6956164383561645	6.0248405179689755	ACTA2;COL12A1;COL5A2
Aplasia cutis congenita ORPHA:1114	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	CCND1;LAMA3;AMOTL2
Autosomal recessive hypohidrotic ectodermal dysplasia ORPHA:248	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	LAMP3;ZBED2;SKAP1
Cleft lip and alveolus ORPHA:141291	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	EHF;LAMA3;S100A14
Familial bicuspid aortic valve ORPHA:402075	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	ADAMTS15;SMAD6;GLI2
Hypocalcified amelogenesis imperfecta ORPHA:100032	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	EHF;KRT13;S100A14
ICF syndrome ORPHA:2268	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	CENPE;DEPDC1B;CLSPN
Isolated cleft lip ORPHA:199302	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	EHF;LAMA3;S100A14
Primary pigmented nodular adrenocortical disease ORPHA:189439	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	SORT1;SORBS1;CPEB4
Renal agenesis, bilateral ORPHA:1848	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	PCDH7;LIFR;PBX1
Severe early-childhood-onset retinal dystrophy ORPHA:364055	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	SCHIP1;PCDH7;LIFR
Weaver syndrome ORPHA:3447	3/104	0.1093110087392664	0.37758794672054785	0	0	2.6687915366879156	5.9075253059944925	CENPE;ESCO2;CLSPN
Familial cerebral saccular aneurysm ORPHA:231160	3/105	0.11165484528789996	0.38261341888465084	0	0	2.64249261348375	5.793249931424232	ACTA2;COL5A2;ENG
Fetal and neonatal alloimmune thrombocytopenia ORPHA:853	3/105	0.11165484528789996	0.38261341888465084	0	0	2.64249261348375	5.793249931424232	ITGA2;THBS1;NRGN
Herpes simplex virus encephalitis ORPHA:1930	3/105	0.11165484528789996	0.38261341888465084	0	0	2.64249261348375	5.793249931424232	CASP7;TLR6;KCNN4
Osteogenesis imperfecta type 2 ORPHA:216804	3/105	0.11165484528789996	0.38261341888465084	0	0	2.64249261348375	5.793249931424232	COL12A1;COL5A2;SNAI2
Posterior polymorphous corneal dystrophy ORPHA:98973	3/105	0.11165484528789996	0.38261341888465084	0	0	2.64249261348375	5.793249931424232	EHF;LAMA3;PBX1
Familial exudative vitreoretinopathy ORPHA:891	3/106	0.11401789183522644	0.39008983025342975	0	0	2.6167043489825774	5.681911553806121	KITLG;CCND1;AMOTL2
Neuroblastoma ORPHA:635	3/107	0.11639986816238115	0.3969770464111636	0	0	2.591412012644889	5.57341168895459	GABRQ;TMSB15A;TET1
Renal agenesis, unilateral ORPHA:93100	3/107	0.11639986816238115	0.3969770464111636	0	0	2.591412012644889	5.57341168895459	LIFR;AMOTL2;PBX1
Early-onset posterior polar cataract ORPHA:98993	3/108	0.11880049310637775	0.40452319804576725	0	0	2.5666014350945856	5.46765598797467	ADAMTS15;CCND1;AMOTL2
Cleft lip/palate ORPHA:199306	3/109	0.1212194847003795	0.41016404257109546	0	0	2.542258981649005	5.364554027339385	LAMA3;AMOTL2;S100A14
Familial pancreatic carcinoma ORPHA:1333	3/109	0.1212194847003795	0.41016404257109546	0	0	2.542258981649005	5.364554027339385	CENPE;ESCO2;CLSPN
Nephroblastoma ORPHA:654	3/109	0.1212194847003795	0.41016404257109546	0	0	2.542258981649005	5.364554027339385	CENPE;DEPDC1B;CLSPN
Osteogenesis imperfecta type 4 ORPHA:216820	3/109	0.1212194847003795	0.41016404257109546	0	0	2.542258981649005	5.364554027339385	COL12A1;COL5A2;SNAI2
Left ventricular noncompaction ORPHA:54260	3/110	0.12365656021596408	0.4177534028018127	0	0	2.518371527333248	5.264019113408958	SCHIP1;SORBS1;RBM24
Giant cell glioblastoma ORPHA:251579	3/112	0.12858382922909536	0.433039750392822	0	0	2.471911524443886	5.070321192576864	GANAB;CCND1;SMAD6
Gliosarcoma ORPHA:251576	3/112	0.12858382922909536	0.433039750392822	0	0	2.471911524443886	5.070321192576864	GANAB;CCND1;SMAD6
Idiopathic pulmonary fibrosis ORPHA:2032	3/113	0.13107345460727263	0.43936148647173007	0	0	2.4493150684931506	4.977001828263582	GANAB;STN1;ADAM15
Midline interhemispheric variant of holoprosencephaly ORPHA:93926	3/113	0.13107345460727263	0.43936148647173007	0	0	2.4493150684931506	4.977001828263582	FGF19;AMOTL2;GLI2
Septopreoptic holoprosencephaly ORPHA:280195	3/113	0.13107345460727263	0.43936148647173007	0	0	2.4493150684931506	4.977001828263582	FGF19;AMOTL2;GLI2
Semilobar holoprosencephaly ORPHA:220386	3/114	0.13358002787047582	0.4470672161388242	0	0	2.427125755892879	4.885936476037858	TMSB15A;FGF19;GLI2
Male infertility with azoospermia or oligozoospermia due to single gene mutation ORPHA:399805	3/115	0.1361032641627186	0.4548046963946745	0	0	2.4053326810176126	4.7970545129740225	ACBD7;ESCO2;SPC25
Brugada syndrome ORPHA:130	3/122	0.15420854459712316	0.5145066480201691	0	0	2.2630367215379303	4.23063265699741	LIFR;SORBS1;PBX1
Autosomal recessive non-syndromic sensorineural deafness type DFNB ORPHA:90636	3/172	0.29850145229191377	0.6239678957896782	0	0	1.5894463808057064	1.9216096497704864	LIFR;SORBS1;PBX1
Acrofacial dysostosis, Weyers type ORPHA:952	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	COL5A2;SNAI2
Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form ORPHA:79399	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	KRT13;S100A14
Autosomal dominant generalized epidermolysis bullosa simplex, severe form ORPHA:79396	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	KRT13;S100A14
Autosomal recessive cutis laxa type 1 ORPHA:90349	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	ACTA2;COL5A2
Autosomal recessive distal renal tubular acidosis ORPHA:402041	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	PADI3;S100A14
De novo thrombotic microangiopathy after kidney transplantation ORPHA:244275	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	PLSCR4;TGM2
Epidermolysis bullosa simplex with mottled pigmentation ORPHA:79397	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	KRT13;S100A14
Generalized pseudohypoaldosteronism type 1 ORPHA:171876	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	EHF;S100A14
Hyperandrogenism due to cortisone reductase deficiency ORPHA:168588	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	GPNMB;ENG
KID syndrome ORPHA:477	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	EHF;S100A14
Liddle syndrome ORPHA:526	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	EHF;S100A14
Localized epidermolysis bullosa simplex ORPHA:79400	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	KRT13;S100A14
Ocular albinism with congenital sensorineural deafness ORPHA:352740	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	GPNMB;OSTM1
Pachyonychia congenita ORPHA:2309	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	KRT13;S100A14
Van der Woude syndrome ORPHA:888	2/100	0.30494228683646235	0.6239678957896782	0	0	1.8256029684601114	2.168145862461018	EHF;S100A14
22q11.2 duplication syndrome ORPHA:1727	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	SIX2;WNT9A
2q32q33 microdeletion syndrome ORPHA:251019	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	RHOBTB3;SMAD6
2q37 microdeletion syndrome ORPHA:1001	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	MYO15B;DNHD1
3-hydroxy-3-methylglutaric aciduria ORPHA:20	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	SLC22A18;ABHD14B
3-phosphoserine phosphatase deficiency, infantile/juvenile form ORPHA:79350	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DEPDC1B;OIP5
46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome ORPHA:168563	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CHST1;SNCG
ADULT syndrome ORPHA:978	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	KRT13;S100A14
ANGPT1-related hereditary angioedema with normal C1Inh ORPHA:537891	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	PLSCR4;VGLL3
ANK3-related intellectual disability-sleep disturbance syndrome ORPHA:356996	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CNTNAP2;PBX1
Aarskog-Scott syndrome ORPHA:915	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	AMOTL2;C1QL1
Achondroplasia ORPHA:15	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	LIFR;AMOTL2
Acrodermatitis enteropathica ORPHA:37	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	SLC22A18;ABHD14B
Acromesomelic dysplasia, Maroteaux type ORPHA:40	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CNTNAP1;COL5A2
Acroosteolysis-keloid-like lesions-premature aging syndrome ORPHA:363665	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	ACTA2;COL5A2
Acute myeloid leukemia with NPM1 somatic mutations ORPHA:402026	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DEPDC1B;NOLC1
Adenylosuccinate lyase deficiency ORPHA:46	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	OIP5;TOMM22
Adenylosuccinate synthetase-like 1-related distal myopathy ORPHA:482601	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	ADPRHL1;HYAL1
Adrenomyeloneuropathy ORPHA:139399	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	OGFR;ZBTB45
Adult-onset autosomal dominant leukodystrophy ORPHA:99027	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DEPDC1B;CLSPN
Adult-onset distal myopathy due to VCP mutation ORPHA:329478	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	GANAB;PPP1R14B
Adult-onset dystonia-parkinsonism ORPHA:199351	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	MYO15B;DNHD1
Alkaline ceramidase 3 deficiency ORPHA:502444	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	OSTM1;CCSAP
Alpha-dystroglycan-related  limb-girdle muscular dystrophy R16 ORPHA:280333	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CCND1;AMOTL2
Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome ORPHA:1071	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	KRT13;S100A14
Anterior segment developmental anomaly ORPHA:88632	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	FGF19;C1QL1
Apert syndrome ORPHA:87	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	PCDH7;PBX1
Aplasia of lacrimal and salivary glands ORPHA:86815	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	COL5A2;SORBS1
Atrial septal defect-atrioventricular conduction defects syndrome ORPHA:1479	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	GLI2;C1QL1
Auditory neuropathy-optic atrophy syndrome ORPHA:542585	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	PPP1R14B;MRM1
Autism spectrum disorder due to AUTS2 deficiency ORPHA:352490	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	LRIG1;PBX1
Autoimmune lymphoproliferative syndrome with recurrent viral infections ORPHA:275517	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	TLR6;PSMB9
Autosomal dominant Charcot-Marie-Tooth disease type 2C ORPHA:99937	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CCND1;CTSD
Autosomal dominant Charcot-Marie-Tooth disease type 2D ORPHA:99938	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	TRIB3;E2F7
Autosomal dominant Charcot-Marie-Tooth disease type 2K ORPHA:99944	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	ZCCHC12;FAM234B
Autosomal dominant Charcot-Marie-Tooth disease type 2M ORPHA:228179	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	OGFR;MKNK2
Autosomal dominant Charcot-Marie-Tooth disease type 2N ORPHA:228174	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	GANAB;NOLC1
Autosomal dominant Charcot-Marie-Tooth disease type 2Y ORPHA:435387	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	GANAB;PPP1R14B
Autosomal dominant adult-onset proximal spinal muscular atrophy ORPHA:209335	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	RHOBTB3;AMOTL2
Autosomal dominant brachyolmia ORPHA:93304	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CCND1;CTSD
Autosomal dominant congenital benign spinal muscular atrophy ORPHA:1216	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	CCND1;CTSD
Autosomal dominant intermediate Charcot-Marie-Tooth disease type B ORPHA:100044	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	OGFR;MKNK2
Autosomal dominant multiple pterygium syndrome ORPHA:65743	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DNHD1;SYNE3
Autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome ORPHA:440354	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	COL5A2;GLI2
Autosomal dominant popliteal pterygium syndrome ORPHA:1300	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	EHF;S100A14
Autosomal dominant spastic ataxia type 1 ORPHA:251282	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DNHD1;CORO1A
Autosomal dominant spastic paraplegia type 13 ORPHA:100994	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	DEPDC1B;NOLC1
Autosomal dominant spastic paraplegia type 31 ORPHA:101011	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	LIFR;PBX1
Autosomal recessive Charcot-Marie-Tooth disease with hoarseness ORPHA:101097	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	ZCCHC12;FAM234B
Autosomal recessive Kenny-Caffey syndrome ORPHA:93324	2/101	0.3090340995614179	0.6239678957896782	0	0	1.807070707070707	2.1220497336362687	ZW10;OIP5
