Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Peroxisomal Matrix (GO:0005782)	1/49	0.6269812300033483	0.8124263825395499	0	0	1.026133501259446	0.4790388040970891	ECI2
Mitochondrial Membrane (GO:0031966)	10/540	0.6359999396935841	0.8183495727525838	0	0	0.9274460221746742	0.4197220136723643	SLC25A27;PGS1;BCL2L10;BCL2L11;MRPL19;RDH13;OMA1;CLU;COQ7;MRPL54
Tertiary Granule Lumen (GO:1904724)	1/53	0.6558695661624286	0.8208227531162069	0	0	0.9470063941096687	0.39944099175062525	CDA
Exocytic Vesicle Membrane (GO:0099501)	1/53	0.6558695661624286	0.8208227531162069	0	0	0.9470063941096687	0.39944099175062525	SYNGR3
Cytoplasmic Vesicle Membrane (GO:0030659)	7/389	0.6584839280879355	0.8208227531162069	0	0	0.9007645853697728	0.3763531038162077	EHD1;TCIRG1;CD14;ATP6V0D1;CLU;ITM2B;SIRPB1
Organelle Outer Membrane (GO:0031968)	3/170	0.6608078709083935	0.8208227531162069	0	0	0.8838778139922686	0.3661836360648325	BCL2L10;ITPRIP;BCL2L11
Synaptic Vesicle Membrane (GO:0030672)	1/54	0.6627359310657204	0.8208227531162069	0	0	0.9290908226795305	0.3822081396543251	SYNGR3
Basolateral Plasma Membrane (GO:0016323)	3/171	0.6646879902951893	0.8208227531162069	0	0	0.8785714285714286	0.35884154944637353	SLC23A2;SLC46A1;SLC16A3
Endoplasmic Reticulum Lumen (GO:0005788)	5/284	0.6698459012428766	0.8216776388579285	0	0	0.8811458589838299	0.35308183464548987	CCNA2;P4HA2;SERPINH1;TSPAN5;FSTL3
Early Endosome Membrane (GO:0031901)	2/116	0.6749596159387743	0.8224673465744005	0	0	0.8633705475810739	0.33939305000345704	EHD1;BAIAP3
Extracellular Membrane-Bounded Organelle (GO:0065010)	1/57	0.6825258266695731	0.8262154743894832	0	0	0.8791831594098597	0.3358083257258929	NOL3
Microvillus (GO:0005902)	1/58	0.6888615922729094	0.8284348560667669	0	0	0.8637147023730611	0.3219193477249307	AOC3
Extracellular Vesicle (GO:1903561)	1/60	0.7011572356175692	0.8377463074911216	0	0	0.834350851726935	0.29621383856647	NOL3
Peroxisome (GO:0005777)	2/129	0.7302864968673511	0.8616488840222151	0	0	0.7744770540046131	0.2434323577592519	ECI2;SYT7
Early Endosome (GO:0005769)	5/307	0.7341356629212168	0.8616488840222151	0	0	0.813069780766055	0.2512885177338817	EHD1;AOC3;LIPG;ATP6V0D1;BAIAP3
Platelet Alpha Granule Lumen (GO:0031093)	1/66	0.7352112760406944	0.8616488840222151	0	0	0.7571013369502034	0.232882380584004	CLU
Asymmetric Synapse (GO:0032279)	2/133	0.745625755344996	0.8633712671799676	0	0	0.7506746857891896	0.22034664633440026	FXR2;HIP1R
Intermediate Filament (GO:0005882)	1/69	0.7507576236347545	0.8633712671799676	0	0	0.7235886798044154	0.20743291609968634	NES
Vesicle Membrane (GO:0012506)	1/69	0.7507576236347545	0.8633712671799676	0	0	0.7235886798044154	0.20743291609968634	CLU
Late Endosome (GO:0005770)	3/205	0.7777485261504391	0.8880461056416576	0	0	0.729414713623261	0.18333987497927193	STARD3;RAB9A;BAIAP3
Neuron Projection (GO:0043005)	9/557	0.7818666799671117	0.8880461056416576	0	0	0.804448989548346	0.19795159863784273	FXR2;KCNE3;BAG2;TUBB3;TAOK2;CCK;RGS11;ZWINT;SYT7
Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	1/77	0.7879057961012581	0.8887455265914626	0	0	0.6471563038578815	0.15426701280928515	SNX18
Glutamatergic Synapse (GO:0098978)	1/78	0.7921427519619557	0.8887455265914626	0	0	0.6387189636559913	0.14883024409282034	NOS1AP
Mitochondrial Outer Membrane (GO:0005741)	2/151	0.8056925550768058	0.8900680891901385	0	0	0.6593790251508372	0.14246085249558818	BCL2L10;BCL2L11
Postsynaptic Density (GO:0014069)	2/151	0.8056925550768058	0.8900680891901385	0	0	0.6593790251508372	0.14246085249558818	FXR2;HIP1R
P-body (GO:0000932)	1/83	0.8120941082439209	0.8900680891901385	0	0	0.5996190944277201	0.1248041478868639	PAN2
Lysosomal Lumen (GO:0043202)	1/86	0.8231356832316835	0.8900680891901385	0	0	0.5783671655060009	0.11257004658509545	IFI30
Endocytic Vesicle Membrane (GO:0030666)	2/159	0.8280966222326914	0.8900680891901385	0	0	0.6255227433571383	0.11798950137420101	TCIRG1;ATP6V0D1
Vacuolar Lumen (GO:0005775)	2/161	0.8333226065726896	0.8900680891901385	0	0	0.6175910043834573	0.11260810313335481	STK11IP;IFI30
Platelet Alpha Granule (GO:0031091)	1/89	0.8335299690693502	0.8900680891901385	0	0	0.5585642317380353	0.10170651542087186	CLU
Azurophil Granule Lumen (GO:0035578)	1/89	0.8335299690693502	0.8900680891901385	0	0	0.5585642317380353	0.10170651542087186	STK11IP
U2-type Spliceosomal Complex (GO:0005684)	1/90	0.8368574969015976	0.8900680891901385	0	0	0.5522599269804432	0.09835830900646256	EIF4A3
Vesicle (GO:0031982)	3/235	0.849643571246353	0.8963700767943077	0	0	0.6341117415975557	0.10332111796560749	PRRT2;KCNE3;NOL3
Nuclear Chromosome (GO:0000228)	1/95	0.8525258882554557	0.8963700767943077	0	0	0.5227504153491612	0.08340571892429256	KAT5
Cilium (GO:0005929)	3/257	0.8886561413912464	0.9290496023635757	0	0	0.5785308482009369	0.06829262241579534	FANK1;CEP41;CBL
Cytoplasmic Vesicle Lumen (GO:0060205)	1/115	0.9015535956725238	0.9372082576482733	0	0	0.43059790534270187	0.04462535256167373	CDA
Ficolin-1-Rich Granule Lumen (GO:1904813)	1/123	0.9162578746352487	0.9471429715330661	0	0	0.4021968038980881	0.035175099386406825	CDA
Mitochondrial Matrix (GO:0005759)	4/355	0.9253609881218877	0.9512090604157952	0	0	0.5568137446310035	0.0431927995330841	ARHGAP11B;CCNB1;MTHFS;WARS2
Collagen-Containing Extracellular Matrix (GO:0062023)	4/373	0.941223445855673	0.9616485295731821	0	0	0.5291568651727127	0.03205352462615667	CCNA2;GDF15;SERPINH1;CLU
Focal Adhesion (GO:0005925)	4/387	0.9513709006686767	0.9616485295731821	0	0	0.5094432148016593	0.025396396983497726	MDC1;PACSIN2;MAPRE2;PDLIM7
Secretory Granule Lumen (GO:0034774)	3/316	0.9525141998500318	0.9616485295731821	0	0	0.46804707404861084	0.022770613769953933	CDA;STK11IP;CLU
Cell-Substrate Junction (GO:0030055)	4/395	0.9564221788689801	0.9616485295731821	0	0	0.4988121048463526	0.022224999175310924	MDC1;PACSIN2;MAPRE2;PDLIM7
Intracellular Organelle Lumen (GO:0070013)	10/856	0.9775960060030384	0.9775960060030384	0	0	0.5713972362360167	0.0129471620317981	CCNA2;CDA;ARHGAP11B;CCNB1;P4HA2;SERPINH1;TSPAN5;MTHFS;FSTL3;WARS2
