Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	3/73	0.17774314593001195	0.4424754238455227	0	0	2.119204339963834	3.660746999272236	SNX18;HIP1R;SYT7
Protein Heterodimerization Activity (GO:0046982)	6/190	0.1789597556724924	0.4424754238455227	0	0	1.6152950310559007	2.7792674669701363	AOC3;BCL2L10;FXR2;KATNB1;NAE1;ABCG1
ATP Transmembrane Transporter Activity (GO:0005347)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	SLC25A25
MAP-kinase Scaffold Activity (GO:0005078)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	SPAG9
alditol:NADP+ 1-Oxidoreductase Activity (GO:0004032)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	AKR1C4
Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	SLC23A2
Death Domain Binding (GO:0070513)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	CRADD
Dipeptidyl-Peptidase Activity (GO:0008239)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	PRSS16
Glycerophospholipid Flippase Activity (GO:0140333)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	ATP8A1
Histone H4K12 Acetyltransferase Activity (GO:0043997)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	KAT7
Histone H4K5 Acetyltransferase Activity (GO:0043995)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	KAT7
Histone H4K8 Acetyltransferase Activity (GO:0043996)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	KAT7
Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	1/10	0.18213003557277826	0.4424754238455227	0	0	5.483627204030227	9.338805578008461	SLC25A25
3'-5'-DNA Exonuclease Activity (GO:0008296)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	TREX1
Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	KCNE3
P-type Ion Transporter Activity (GO:0015662)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	ATP2C2
UDP-galactose:beta-N-acetylglucosamine Beta-1,3-Galactosyltransferase Activity (GO:0008499)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	B3GALT4
Cytidine Deaminase Activity (GO:0004126)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	CDA
Neurexin Family Protein Binding (GO:0042043)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	SYTL3
Organic Acid:Sodium Symporter Activity (GO:0005343)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	SLC23A2
Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	MTMR1
Pseudouridine Synthase Activity (GO:0009982)	1/11	0.19841376672453567	0.4568130908309077	0	0	4.935012594458438	7.981892813959033	RPUSD1
Lipase Activity (GO:0016298)	2/42	0.20344305074784355	0.4648736946412257	0	0	2.469949494949495	3.933071407873571	LIPG;PLA2G10
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	7/243	0.2115143893771372	0.4648736946412257	0	0	1.4690927218344965	2.282180082078605	CEBPB;CDX2;DEAF1;CTCF;ZBTB5;HOXB13;TCFL5
Ubiquitin Binding (GO:0043130)	3/80	0.21327857164943367	0.4648736946412257	0	0	1.925858951175407	2.975752743975446	USP16;UBXN11;N4BP1
Titin Binding (GO:0031432)	1/12	0.21437408837025337	0.4648736946412257	0	0	4.486146095717884	6.908811745265483	TCAP
DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)	1/12	0.21437408837025337	0.4648736946412257	0	0	4.486146095717884	6.908811745265483	TREX1
RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	1/12	0.21437408837025337	0.4648736946412257	0	0	4.486146095717884	6.908811745265483	TBPL1
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	1/12	0.21437408837025337	0.4648736946412257	0	0	4.486146095717884	6.908811745265483	MTMR1
Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	2/44	0.21807083452018974	0.4648736946412257	0	0	2.352092352092352	3.582084565896582	KEAP1;BTRC
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	6/203	0.21877116151013612	0.4648736946412257	0	0	1.5076919092510102	2.291283147845488	FGD3;FARP2;CYTH3;DOCK4;RASGRP2;RALGPS1
tRNA Methyltransferase Activity (GO:0008175)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	LCMT2
DNA Replication Origin Binding (GO:0003688)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	KAT7
Ubiquitin-Ubiquitin Ligase Activity (GO:0034450)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	RBX1
NADPH Binding (GO:0070402)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	TP53I3
SUMO Ligase Activity (GO:0061665)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	ZBED1
fatty-acyl-CoA Binding (GO:0000062)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	ACOT7
Heparan Sulfate Sulfotransferase Activity (GO:0034483)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	HS6ST1
Histone H3 Acetyltransferase Activity (GO:0010484)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	KAT7
Histone H4 Methyltransferase Activity (GO:0140939)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	SMYD5
Metalloendopeptidase Inhibitor Activity (GO:0008191)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	SPOCK2
Peptide Hormone Receptor Binding (GO:0051428)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	CCK
Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)	1/13	0.23001740774880494	0.4648736946412257	0	0	4.1120906801007555	6.043129643887076	MTMR1
Exonuclease Activity (GO:0004527)	2/46	0.23278523732640283	0.4648736946412257	0	0	2.244949494949495	3.2723258890107587	ERI1;TREX1
rRNA Binding (GO:0019843)	2/46	0.23278523732640283	0.4648736946412257	0	0	2.244949494949495	3.2723258890107587	EMG1;ERI1
Protease Binding (GO:0002020)	4/125	0.23828246269078748	0.4648736946412257	0	0	1.634517766497462	2.3443863659900783	BCL2L10;CRADD;RIOK3;NOL3
Ribosome Binding (GO:0043022)	3/85	0.23951568740264345	0.4648736946412257	0	0	1.807965421426366	2.5838291279621446	USP16;ERI1;ZNF598
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	12/476	0.24142449158530463	0.4648736946412257	0	0	1.2822494193317848	1.8223309757714214	HEXIM1;ARL4C;BRSK2;RAB42;TUBB3;STK17B;EIF4A3;RAB9A;MTHFS;CDC42BPB;RHEBL1;ABCG1
Voltage-Gated Potassium Channel Activity Involved In Cardiac Muscle Cell Action Potential Repolarization (GO:0086008)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	KCNE3
Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	SLC25A25
Aldo-Keto Reductase (NADP) Activity (GO:0004033)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	AKR1C4
Beta-1,3-Galactosyltransferase Activity (GO:0048531)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	B3GALT4
Clathrin Adaptor Activity (GO:0035615)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	HIP1R
Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	CCND3
Muscle Alpha-Actinin Binding (GO:0051371)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	PDLIM7
Nucleoside Diphosphate Kinase Activity (GO:0004550)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	NME6
Nucleoside Diphosphate Phosphatase Activity (GO:0017110)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	ENTPD2
Nucleotidyltransferase Activity (GO:0016779)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	PNPT1
Phospholipase A1 Activity (GO:0008970)	1/14	0.24535000550509134	0.4648736946412257	0	0	3.795582251501647	5.333056833585132	LIPG
Pyrophosphatase Activity (GO:0016462)	2/49	0.2549554239750257	0.4807730852100484	0	0	2.1013324736728993	2.8718208170023938	ASMTL;CLU
BMP Binding (GO:0036122)	1/15	0.26037803815842425	0.48408311319594366	0	0	3.524289312702411	4.742356690988355	TCAP
Death Receptor Binding (GO:0005123)	1/15	0.26037803815842425	0.48408311319594366	0	0	3.524289312702411	4.742356690988355	NOL3
Potassium Ion Leak Channel Activity (GO:0022841)	1/15	0.26037803815842425	0.48408311319594366	0	0	3.524289312702411	4.742356690988355	KCNK7
Transmembrane Receptor Protein Phosphatase Activity (GO:0019198)	1/16	0.27510754055879844	0.49973663330864304	0	0	3.289168765743073	4.244978846604293	PTPRU
Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001)	1/16	0.27510754055879844	0.49973663330864304	0	0	3.289168765743073	4.244978846604293	PTPRU
Ubiquitin-Protein Transferase Activator Activity (GO:0097027)	1/16	0.27510754055879844	0.49973663330864304	0	0	3.289168765743073	4.244978846604293	ZNF598
Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	0.27510754055879844	0.49973663330864304	0	0	3.289168765743073	4.244978846604293	PLA2G10
Ribosomal Small Subunit Binding (GO:0043024)	1/16	0.27510754055879844	0.49973663330864304	0	0	3.289168765743073	4.244978846604293	USP16
GTPase Activity (GO:0003924)	7/265	0.27689827432548125	0.5006927700131989	0	0	1.3422946529471242	1.7236473839766042	RAB42;RASL10A;RAB9A;GNG8;TPPP;RGS11;RHEBL1
mRNA 3'-UTR Binding (GO:0003730)	3/93	0.28246618136356505	0.5051083419133369	0	0	1.6465822784810127	2.0816034670529557	DDX17;FXR2;ANGEL2
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	2/53	0.2845618521010458	0.5051083419133369	0	0	1.9361259655377303	2.433332102367948	SERPINH1;SERPINA6
RNA Polymerase Binding (GO:0070063)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	TCERG1
Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	BAIAP2
Calcium-Release Channel Activity (GO:0015278)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	CLU
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	CDA
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	ARID5A
Phosphatase Activator Activity (GO:0019211)	1/17	0.28954442831900873	0.5051083419133369	0	0	3.0834382871536525	3.8217568794618937	KAT5
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	7/270	0.292454630067532	0.5072295571981492	0	0	1.316435385527992	1.618485870431923	RAB42;RASL10A;RAB9A;GNG8;TPPP;RGS11;RHEBL1
Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	3/95	0.2933221429251924	0.5072295571981492	0	0	1.6106219042377545	1.9754016896182	DHRS9;AKR1C4;DHRS3
Actin Binding (GO:0003779)	5/183	0.3005111442895798	0.5117575405607051	0	0	1.3883409097406867	1.6691612362466555	BCL7B;MICAL2;SYNPO;CORO1A;PDLIM7
TBP-class Protein Binding (GO:0017025)	1/18	0.3036945000802164	0.5117575405607051	0	0	2.901911394280634	3.458303620413356	DRAP1
Ankyrin Binding (GO:0030506)	1/18	0.3036945000802164	0.5117575405607051	0	0	2.901911394280634	3.458303620413356	CDH1
Cholesterol Transfer Activity (GO:0120020)	1/18	0.3036945000802164	0.5117575405607051	0	0	2.901911394280634	3.458303620413356	ABCG1
Hormone Receptor Binding (GO:0051427)	1/18	0.3036945000802164	0.5117575405607051	0	0	2.901911394280634	3.458303620413356	CCK
Leak Channel Activity (GO:0022840)	1/18	0.3036945000802164	0.5117575405607051	0	0	2.901911394280634	3.458303620413356	KCNK7
Cysteine-Type Deubiquitinase Activity (GO:0004843)	3/98	0.3096533849597957	0.516291734310628	0	0	1.5595203197868088	1.8282283534022823	PAN2;USP16;USP20
Sterol Transfer Activity (GO:0120015)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	ABCG1
DNA Polymerase Binding (GO:0070182)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	PTGES3
MAP Kinase Kinase Kinase Activity (GO:0004709)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	TAOK2
RNA Cap Binding (GO:0000339)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	SNUPN
UDP-galactosyltransferase Activity (GO:0035250)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	B3GALT4
Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	NOL3
Microtubule Plus-End Binding (GO:0051010)	1/19	0.3175634399468436	0.516291734310628	0	0	2.7405541561712847	3.143628475292091	MAPRE2
ATP Binding (GO:0005524)	7/279	0.32091988082117057	0.516291734310628	0	0	1.2722844892432676	1.4460324676463727	HEXIM1;BRSK2;STK17B;EIF4A3;MTHFS;CDC42BPB;ABCG1
Metalloendopeptidase Activity (GO:0004222)	3/101	0.32601283645300594	0.516291734310628	0	0	1.5115474037716352	1.6941703281889957	MMP24;ADAM8;OMA1
SH3 Domain Binding (GO:0017124)	2/59	0.3287023952153521	0.516291734310628	0	0	1.7317916002126528	1.9267956836250668	NOXA1;CBL
DNA-binding Transcription Factor Binding (GO:0140297)	7/282	0.3305156200660096	0.516291734310628	0	0	1.2582097186700767	1.392965689299212	TCERG1;DAZAP2;KAT5;KEAP1;KLF4;ZNF653;RBX1
WW Domain Binding (GO:0050699)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	DAZAP2
acyl-CoA Hydrolase Activity (GO:0047617)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	ACOT7
Deaminase Activity (GO:0019239)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	CDA
Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	AKR1C4
Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	NME6
Pyridoxal Phosphate Binding (GO:0030170)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	CBS
Sialyltransferase Activity (GO:0008373)	1/20	0.3311568194820695	0.516291734310628	0	0	2.596181890494498	2.869204792144366	ST3GAL5
Triglyceride Lipase Activity (GO:0004806)	1/21	0.34448010029721693	0.5328676551472574	0	0	2.4662468513853906	2.6283260152839016	LIPG
Ephrin Receptor Binding (GO:0046875)	1/21	0.34448010029721693	0.5328676551472574	0	0	2.4662468513853906	2.6283260152839016	CBL
PDZ Domain Binding (GO:0030165)	2/62	0.3505112001074976	0.5397105033528422	0	0	1.644949494949495	1.7245035595958806	DOCK4;ARHGAP29
Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	1/22	0.35753863601625663	0.5397105033528422	0	0	2.3486865779057213	2.415651977111805	CLU
Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505)	1/22	0.35753863601625663	0.5397105033528422	0	0	2.3486865779057213	2.415651977111805	EBAG9
poly(U) RNA Binding (GO:0008266)	1/22	0.35753863601625663	0.5397105033528422	0	0	2.3486865779057213	2.415651977111805	PNPT1
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	1/22	0.35753863601625663	0.5397105033528422	0	0	2.3486865779057213	2.415651977111805	AKAP8
Semaphorin Receptor Binding (GO:0030215)	1/22	0.35753863601625663	0.5397105033528422	0	0	2.3486865779057213	2.415651977111805	SEMA6C
Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	2/64	0.364916219146656	0.5397105033528422	0	0	1.591723688497882	1.6045967352559043	KAT5;LPCAT3
Zinc Ion Binding (GO:0008270)	8/341	0.36878566631140985	0.5397105033528422	0	0	1.186971586971587	1.184051225943966	CDA;SEC23A;USP16;PHF14;ADAM8;CTCF;KLF4;ADA
Phosphatidylinositol Phosphate Binding (GO:1901981)	3/109	0.3695496785367434	0.5397105033528422	0	0	1.3968951516598997	1.3905673557944145	CYTH3;HIP1R;WDR45
Actin Monomer Binding (GO:0003785)	1/23	0.37033767418953517	0.5397105033528422	0	0	2.2418136020151134	2.2268832503020737	CORO1A
Alpha-Actinin Binding (GO:0051393)	1/23	0.37033767418953517	0.5397105033528422	0	0	2.2418136020151134	2.2268832503020737	PDLIM7
Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	1/23	0.37033767418953517	0.5397105033528422	0	0	2.2418136020151134	2.2268832503020737	MAPKAPK2
Cyclosporin A Binding (GO:0016018)	1/23	0.37033767418953517	0.5397105033528422	0	0	2.2418136020151134	2.2268832503020737	PPIF
Mannosyltransferase Activity (GO:0000030)	1/23	0.37033767418953517	0.5397105033528422	0	0	2.2418136020151134	2.2268832503020737	PIGB
GTP Binding (GO:0005525)	5/201	0.3711140152089959	0.5397105033528422	0	0	1.2596718076543594	1.2486445713238212	ARL4C;RAB42;TUBB3;RAB9A;RHEBL1
Magnesium Ion Binding (GO:0000287)	4/155	0.3719307151514087	0.5397105033528422	0	0	1.3077621272733384	1.2934391132051413	BRSK2;CIB2;TPPP;CDC42BPB
Double-Stranded RNA Binding (GO:0003725)	2/65	0.37207315003870184	0.5397105033528422	0	0	1.5663780663780664	1.5486228642222433	ADARB1;OASL
SUMO Transferase Activity (GO:0019789)	1/24	0.3828823589195501	0.5471691678717814	0	0	2.1442339283758622	2.058523524490763	ZBED1
Chemorepellent Activity (GO:0045499)	1/24	0.3828823589195501	0.5471691678717814	0	0	2.1442339283758622	2.058523524490763	SEMA6C
mRNA 5'-UTR Binding (GO:0048027)	1/24	0.3828823589195501	0.5471691678717814	0	0	2.1442339283758622	2.058523524490763	SYNCRIP
Peptidase Activator Activity (GO:0016504)	1/24	0.3828823589195501	0.5471691678717814	0	0	2.1442339283758622	2.058523524490763	EBAG9
Endopeptidase Inhibitor Activity (GO:0004866)	3/112	0.3857651716975682	0.5471691678717814	0	0	1.3582394611543376	1.2937590232165819	SPOCK2;SERPINH1;SERPINA6
Deubiquitinase Activity (GO:0101005)	3/113	0.39114948275145384	0.5471691678717814	0	0	1.3458227848101265	1.2632773946469833	PAN2;USP16;USP20
Calcium Ion Transmembrane Transporter Activity (GO:0015085)	2/68	0.39334248413600803	0.5471691678717814	0	0	1.494949494949495	1.3948993806552714	ATP2C2;CLU
FAD Binding (GO:0071949)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	MICAL2
Adenylyltransferase Activity (GO:0070566)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	OASL
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	CYP2U1
Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	HIP1R
poly(A) Binding (GO:0008143)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	EIF4A3
Poly-Pyrimidine Tract Binding (GO:0008187)	1/25	0.3951777323518421	0.5471691678717814	0	0	2.054785894206549	1.9077036211886893	PNPT1
Nuclear Receptor Binding (GO:0016922)	3/115	0.4018817083277503	0.554512740410415	0	0	1.3216546112115732	1.2048170282847266	ARID5A;GAS2L1;OASL
Neuropeptide Activity (GO:0160041)	1/26	0.40722873706880214	0.55800200650258	0	0	1.972493702770781	1.772049373720507	CCK
Neuropeptide Hormone Activity (GO:0005184)	1/26	0.40722873706880214	0.55800200650258	0	0	1.972493702770781	1.772049373720507	CCK
Adenyl Ribonucleotide Binding (GO:0032559)	7/309	0.4180268246956759	0.5644215180009615	0	0	1.1441201876661982	0.9979126965914445	HEXIM1;BRSK2;STK17B;EIF4A3;MTHFS;CDC42BPB;ABCG1
ADP Binding (GO:0043531)	1/27	0.4190402179098048	0.5644215180009615	0	0	1.8965316799069947	1.6495812140738464	ABCG1
N-methyltransferase Activity (GO:0008170)	1/27	0.4190402179098048	0.5644215180009615	0	0	1.8965316799069947	1.6495812140738464	METTL18
Acetyltransferase Activity (GO:0016407)	1/27	0.4190402179098048	0.5644215180009615	0	0	1.8965316799069947	1.6495812140738464	KAT5
Lipoprotein Particle Receptor Binding (GO:0070325)	1/27	0.4190402179098048	0.5644215180009615	0	0	1.8965316799069947	1.6495812140738464	CLU
ATPase Binding (GO:0051117)	2/73	0.4280361535742168	0.5722292006389497	0	0	1.3893156921325935	1.1789005184305235	BRSK2;TCIRG1
Delayed Rectifier Potassium Channel Activity (GO:0005251)	1/28	0.43061692371314897	0.5722292006389497	0	0	1.8261964735516374	1.5386369882611264	KCNE3
Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	1/28	0.43061692371314897	0.5722292006389497	0	0	1.8261964735516374	1.5386369882611264	SLC46A1
Monocarboxylic Acid Binding (GO:0033293)	1/28	0.43061692371314897	0.5722292006389497	0	0	1.8261964735516374	1.5386369882611264	AKR1C4
Metal Ion Transmembrane Transporter Activity (GO:0046873)	1/29	0.4419635095667988	0.5833918326281744	0	0	1.7608852105073767	1.437812004950335	SLC23A2
miRNA Binding (GO:0035198)	1/29	0.4419635095667988	0.5833918326281744	0	0	1.7608852105073767	1.437812004950335	PNPT1
Protein Tyrosine Phosphatase Activity (GO:0004725)	2/76	0.44834664864456625	0.5888577755392035	0	0	1.3327873327873327	1.0691467732344122	PTPRU;CDC25C
Metallopeptidase Activity (GO:0008237)	3/124	0.4494226950213321	0.5888577755392035	0	0	1.2227848101265824	0.9779727993900098	MMP24;ADAM8;OMA1
General Transcription Initiation Factor Binding (GO:0140296)	1/30	0.4530845386007315	0.5888577755392035	0	0	1.7000781725006515	1.3459120248562908	DRAP1
Receptor Antagonist Activity (GO:0048019)	1/30	0.4530845386007315	0.5888577755392035	0	0	1.7000781725006515	1.3459120248562908	WFIKKN1
Phospholipase Activity (GO:0004620)	2/77	0.4550264629166572	0.5888577755392035	0	0	1.3149494949494949	1.0353908397661515	LIPG;PLA2G10
Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)	2/77	0.4550264629166572	0.5888577755392035	0	0	1.3149494949494949	1.0353908397661515	HEXIM1;CHKA
O-acyltransferase Activity (GO:0008374)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	LPCAT3
SH2 Domain Binding (GO:0042169)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	SH2B2
Kinesin Binding (GO:0019894)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	SPAG9
Phospholipase A2 Activity (GO:0004623)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	PLA2G10
Potassium Ion Transmembrane Transporter Activity (GO:0015079)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	KCNK7
snoRNA Binding (GO:0030515)	1/31	0.4639844833964975	0.5889033827724776	0	0	1.6433249370277079	1.2619160689670375	RRP9
Amyloid-Beta Binding (GO:0001540)	2/79	0.4682454205552429	0.5913131765717902	0	0	1.2806637806637806	0.971719930573723	CLU;ITM2B
Guanyl Ribonucleotide Binding (GO:0032561)	5/226	0.46886953899884376	0.5913131765717902	0	0	1.1157357834501975	0.8450925551975282	ARL4C;RAB42;TUBB3;RAB9A;RHEBL1
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	1/32	0.4746677282624475	0.5967251441013626	0	0	1.5902332006175348	1.1849467474487747	SLC16A3
Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390)	1/34	0.4954012233299817	0.6188608341913967	0	0	1.4937027707808563	1.0491578450457135	TCERG1
Sodium Ion Transmembrane Transporter Activity (GO:0015081)	1/34	0.4954012233299817	0.6188608341913967	0	0	1.4937027707808563	1.0491578450457135	SLC23A2
Hsp90 Protein Binding (GO:0051879)	1/35	0.5054598152801061	0.6255065214091313	0	0	1.4496962512964884	0.9891085273684115	PTGES3
NADP Binding (GO:0050661)	1/35	0.5054598152801061	0.6255065214091313	0	0	1.4496962512964884	0.9891085273684115	TP53I3
Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	1/35	0.5054598152801061	0.6255065214091313	0	0	1.4496962512964884	0.9891085273684115	SLC46A1
Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)	1/36	0.5153183939262411	0.6357198878342414	0	0	1.4082043900683698	0.9335977273842534	DRAP1
Heme Binding (GO:0020037)	2/87	0.5191451346895781	0.6377068926549083	0	0	1.159655377302436	0.7602373537563945	CYP2U1;CBS
Transmembrane Receptor Protein Kinase Activity (GO:0019199)	1/37	0.5249809267815659	0.6377068926549083	0	0	1.3690176322418135	0.8821858541290871	MERTK
aminoacyl-tRNA Ligase Activity (GO:0004812)	1/37	0.5249809267815659	0.6377068926549083	0	0	1.3690176322418135	0.8821858541290871	WARS2
Methyltransferase Activity (GO:0008168)	1/37	0.5249809267815659	0.6377068926549083	0	0	1.3690176322418135	0.8821858541290871	HENMT1
Monoatomic Ion Channel Activity (GO:0005216)	1/37	0.5249809267815659	0.6377068926549083	0	0	1.3690176322418135	0.8821858541290871	CLU
Serine-Type Peptidase Activity (GO:0008236)	3/142	0.5393237078333022	0.653125958110054	0	0	1.06345505873782	0.6566189653660224	PRSS16;ADAM8;KLK8
