Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244)	1/27	0.2603456291774341	0.4112277551779925	0	0	3.4375217542638357	4.626028358657308	CALHM3
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)	1/27	0.2603456291774341	0.4112277551779925	0	0	3.4375217542638357	4.626028358657308	CYP4F2
Carboxy-Lyase Activity (GO:0016831)	1/27	0.2603456291774341	0.4112277551779925	0	0	3.4375217542638357	4.626028358657308	ME1
Protein Phosphatase Inhibitor Activity (GO:0004864)	1/27	0.2603456291774341	0.4112277551779925	0	0	3.4375217542638357	4.626028358657308	PPP1R14B
Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	1/28	0.26856687913437144	0.42181690621104667	0	0	3.310038545332663	4.351559755719578	SLC26A7
mRNA 3'-UTR Binding (GO:0003730)	2/93	0.27620133557517373	0.4226473057009697	0	0	1.9667332667332666	2.5304485875390967	RBM24;CPEB4
Metal Ion Transmembrane Transporter Activity (GO:0046873)	1/29	0.2766971569696996	0.4226473057009697	0	0	3.191661279896574	4.100747482803931	SLC4A8
Metallocarboxypeptidase Activity (GO:0004181)	1/29	0.2766971569696996	0.4226473057009697	0	0	3.191661279896574	4.100747482803931	CPA4
methyl-CpG Binding (GO:0008327)	1/29	0.2766971569696996	0.4226473057009697	0	0	3.191661279896574	4.100747482803931	TET1
Protein Tyrosine Kinase Activator Activity (GO:0030296)	1/29	0.2766971569696996	0.4226473057009697	0	0	3.191661279896574	4.100747482803931	AFAP1L2
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	7/476	0.27836627876176623	0.4228733633648689	0	0	1.3404373481430059	1.714174715665332	P2RX7;ABCB1;MKNK2;RHOBTB3;RHOU;SEPTIN4;TGM2
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	4/243	0.2845067699221736	0.4278757578891047	0	0	1.500057579363556	1.8855697219163488	ZBTB18;ZBED2;SNAI2;SKIL
pre-mRNA Binding (GO:0036002)	1/30	0.2847374647823179	0.4278757578891047	0	0	3.081447963800905	3.8708770286509653	RBM24
Growth Factor Receptor Binding (GO:0070851)	2/96	0.28853558279928904	0.42894594662140295	0	0	1.9036750483558995	2.366147893498562	FGF19;PDGFB
Hexosyltransferase Activity (GO:0016758)	2/96	0.28853558279928904	0.42894594662140295	0	0	1.9036750483558995	2.366147893498562	HYAL1;B3GLCT
Adenyl Nucleotide Binding (GO:0030554)	1/31	0.2926887937085235	0.4305157918040716	0	0	2.978582202111614	3.6596212375864123	ME1
Potassium Ion Transmembrane Transporter Activity (GO:0015079)	1/31	0.2926887937085235	0.4305157918040716	0	0	2.978582202111614	3.6596212375864123	KCNN4
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	1/32	0.3005521241205818	0.4374528298718416	0	0	2.8823529411764706	3.46497470716307	SLC16A6
Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291)	1/32	0.3005521241205818	0.4374528298718416	0	0	2.8823529411764706	3.46497470716307	KAT2B
DNA Secondary Structure Binding (GO:0000217)	1/33	0.30832842545922795	0.4464338660295072	0	0	2.792138009049774	3.2852009555948016	CLSPN
Sodium Ion Transmembrane Transporter Activity (GO:0015081)	1/34	0.31601865662220957	0.45285147701533124	0	0	2.7073906485671193	3.1187895608051153	SLC4A8
Solute:Sodium Symporter Activity (GO:0015370)	1/34	0.31601865662220957	0.45285147701533124	0	0	2.7073906485671193	3.1187895608051153	SLC4A8
Carboxylic Ester Hydrolase Activity (GO:0052689)	2/104	0.32127932362803535	0.4580289844543273	0	0	1.7536541889483066	1.9911767707922197	NCEH1;CA2
NADP Binding (GO:0050661)	1/35	0.32362376606846865	0.45891411170176377	0	0	2.6276284269363854	2.964421163144063	ME1
Monoatomic Cation Channel Activity (GO:0005261)	2/105	0.3253497014569191	0.45891411170176377	0	0	1.736540158870256	1.949882228154365	KCNN4;CALHM3
Zinc Ion Binding (GO:0008270)	5/341	0.32863889160517024	0.45891411170176377	0	0	1.3332510423524249	1.4836360601740297	CA2;TIMP2;TET1;MT1E;GLI2
Cysteine-Type Endopeptidase Activity (GO:0004197)	2/106	0.3294137742811992	0.45891411170176377	0	0	1.7197552447552447	1.9096861246679653	CASP7;CTSD
Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)	1/36	0.33114469171379723	0.45891411170176377	0	0	2.5524240465416934	2.820938709194433	IQGAP2
GTPase Regulator Activity (GO:0030695)	6/424	0.3318048073814911	0.45891411170176377	0	0	1.286549707602339	1.4193324605749909	DOCK11;ARL2BP;RHOU;IQGAP2;RGL1;RGS6
Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)	1/37	0.3385823612122734	0.46209275742001715	0	0	2.4813976872800403	2.687323680162212	CALHM3
Monoatomic Ion Channel Activity (GO:0005216)	1/37	0.3385823612122734	0.46209275742001715	0	0	2.4813976872800403	2.687323680162212	CALHM3
DNA Binding (GO:0003677)	11/846	0.33908964932979674	0.46209275742001715	0	0	1.1826943269858388	1.279072979754187	H2AX;DMBX1;ZBTB18;NR4A2;EHF;TFAP4;SNAI2;TET1;CLSPN;PBX1;GLI2
Carboxypeptidase Activity (GO:0004180)	1/38	0.34593769218524273	0.46912526062193893	0	0	2.414210590681179	2.5626763349723305	CPA4
Endopeptidase Inhibitor Activity (GO:0004866)	2/112	0.353646215851474	0.47725071847917366	0	0	1.6254545454545455	1.6895921467358728	TIMP2;THBS1
Monoatomic Ion Gated Channel Activity (GO:0022839)	1/40	0.36040495809387746	0.48169508822162466	0	0	2.290172873883281	2.3371832436377034	CALHM3
Acetylglucosaminyltransferase Activity (GO:0008375)	1/40	0.36040495809387746	0.48169508822162466	0	0	2.290172873883281	2.3371832436377034	B3GLCT
2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706)	1/41	0.3675186782076466	0.4888525958934247	0	0	2.2328054298642535	2.234996116916199	TET1
Transcription Corepressor Binding (GO:0001222)	1/42	0.3745536302316773	0.4890674922415678	0	0	2.178236397748593	2.139072320243847	PBX1
Lipase Activity (GO:0016298)	1/42	0.3745536302316773	0.4890674922415678	0	0	2.178236397748593	2.139072320243847	NCEH1
Endopeptidase Regulator Activity (GO:0061135)	1/42	0.3745536302316773	0.4890674922415678	0	0	2.178236397748593	2.139072320243847	THBS1
ATP Binding (GO:0005524)	4/279	0.3747171793073883	0.4890674922415678	0	0	1.3012844036697249	1.2773195936290713	P2RX7;ABCB1;MKNK2;RHOBTB3
RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	15/1225	0.38530367668929977	0.49756964419513305	0	0	1.1119894598155469	1.0605304628861612	EHF;ISL1;PBX1;GLI2;DMBX1;NR4A2;TFAP4;SIX2;ZNF616;NRIP1;ZBED2;SNAI2;SKIL;MYBL1;E2F7
GTP Binding (GO:0005525)	3/201	0.3862529766725544	0.49756964419513305	0	0	1.3546423135464232	1.2886207645993881	RHOU;SEPTIN4;TGM2
Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	1/44	0.3883906934904456	0.49756964419513305	0	0	2.0767126170682944	1.9640374672655043	ARRDC4
Signaling Receptor Complex Adaptor Activity (GO:0030159)	1/44	0.3883906934904456	0.49756964419513305	0	0	2.0767126170682944	1.9640374672655043	SORBS1
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	3/203	0.39224580783679663	0.4993821570852684	0	0	1.340958904109589	1.2549586166760613	DOCK11;RHOU;RGL1
Transition Metal Ion Binding (GO:0046914)	6/456	0.3949999452349829	0.4993821570852684	0	0	1.1930864197530864	1.108221768388917	CA2;TIMP2;ME1;TET1;MT1E;GLI2
Copper Ion Binding (GO:0005507)	1/45	0.39519451280129153	0.4993821570852684	0	0	2.0294117647058822	1.8840596073343638	SNCG
Chemokine Activity (GO:0008009)	1/46	0.4019229803785059	0.5045587806318479	0	0	1.9842131724484666	1.8085999884157233	ENC1
Kinase Binding (GO:0019900)	6/460	0.402921040648454	0.5045587806318479	0	0	1.1823299069995106	1.0747552245009624	ACTA2;KAT2B;TRIM6;CCND1;TRIB3;SKAP1
Protease Binding (GO:0002020)	2/125	0.40500287903214416	0.5048914814840183	0	0	1.4526977087952697	1.3130369536580553	TIMP2;THBS1
Manganese Ion Binding (GO:0030145)	1/48	0.415157174135811	0.5152397071864083	0	0	1.899586020987773	1.669922457268879	ME1
Pyrophosphatase Activity (GO:0016462)	1/49	0.42166453459691594	0.5209899583019673	0	0	1.8599170437405732	1.6061224779140244	FHIT
Cholesterol Binding (GO:0015485)	1/50	0.42809981215790976	0.526600653893358	0	0	1.8218672084218304	1.5456701439739717	GRAMD1B
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	13/1098	0.446171385945405	0.5402640545349352	0	0	1.0716336295283664	0.8648642004571038	EHF;ISL1;PBX1;GLI2;NR4A2;TFAP4;SIX2;ZNF616;NRIP1;SNAI2;SKIL;MYBL1;E2F7
Monoatomic Anion Channel Activity (GO:0005253)	1/53	0.44698105231307594	0.5402640545349352	0	0	1.7164984336930038	1.3821916089747508	SLC26A7
Antiporter Activity (GO:0015297)	1/53	0.44698105231307594	0.5402640545349352	0	0	1.7164984336930038	1.3821916089747508	SLC4A8
Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	1/53	0.44698105231307594	0.5402640545349352	0	0	1.7164984336930038	1.3821916089747508	DEPDC1B
Protein-Lysine N-methyltransferase Activity (GO:0016279)	1/54	0.4531358601475386	0.545332333857211	0	0	1.684026295569026	1.333013388969055	SETD7
Guanyl Ribonucleotide Binding (GO:0032561)	3/226	0.4598442635247116	0.5484377976100576	0	0	1.201240862460839	0.9332048708521641	RHOU;SEPTIN4;TGM2
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	1/56	0.4652416436535053	0.5484377976100576	0	0	1.6226244343891403	1.2416295311057466	FHIT
Iron Ion Binding (GO:0005506)	1/56	0.4652416436535053	0.5484377976100576	0	0	1.6226244343891403	1.2416295311057466	TET1
Protein Serine/Threonine Kinase Activator Activity (GO:0043539)	1/56	0.4652416436535053	0.5484377976100576	0	0	1.6226244343891403	1.2416295311057466	CCND1
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	3/228	0.4655802886186101	0.5484377976100576	0	0	1.190441400304414	0.9100575931016671	ID2;NRIP1;ISL1
Metalloexopeptidase Activity (GO:0008235)	1/57	0.4711941155021543	0.5527087093232022	0	0	1.5935681965093729	1.1991363795551142	CPA4
Cysteine-Type Peptidase Activity (GO:0008234)	2/144	0.47632069249633474	0.5554998686165575	0	0	1.2571062740076824	0.9323503769291389	CASP7;CTSD
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	13/1122	0.47757003093293976	0.5554998686165575	0	0	1.0470961813090807	0.7738506404441189	EHF;ISL1;PBX1;GLI2;NR4A2;TFAP4;SIX2;ZNF616;NRIP1;SNAI2;SKIL;MYBL1;E2F7
Sterol Binding (GO:0032934)	1/59	0.4829018982874634	0.5570403639996465	0	0	1.5384615384615385	1.1199103924533922	GRAMD1B
Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	1/59	0.4829018982874634	0.5570403639996465	0	0	1.5384615384615385	1.1199103924533922	SLC16A6
PDZ Domain Binding (GO:0030165)	1/62	0.4999814664946715	0.5743588747335482	0	0	1.4625769601661598	1.0138353106516667	FZD1
Protein Kinase Binding (GO:0019901)	6/511	0.5024048422784085	0.5747676796436113	0	0	1.0601210121012101	0.7297332656784322	ACTA2;KAT2B;TRIM6;CCND1;TRIB3;SKAP1
Chloride Channel Activity (GO:0005254)	1/64	0.5110546551152333	0.5822671890247331	0	0	1.4160022983552396	0.950532234889593	SLC26A7
Magnesium Ion Binding (GO:0000287)	2/155	0.5151865054220345	0.5845789734992881	0	0	1.1660724896019015	0.7733699398102076	ME1;SEPTIN4
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	4/348	0.541766091653225	0.6122397295918559	0	0	1.0365905696607638	0.6353480621109312	NR4A2;EHF;TFAP4;MYBL1
ATPase Binding (GO:0051117)	1/73	0.5579390619581875	0.6254316904208714	0	0	1.2384364002011061	0.72263448872043	BBC3
Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	1/73	0.5579390619581875	0.6254316904208714	0	0	1.2384364002011061	0.72263448872043	GRAMD2A
Hormone Activity (GO:0005179)	1/74	0.5628639003645985	0.6284183305275437	0	0	1.2214095332548194	0.7019653358299781	GAL
GTPase Activity (GO:0003924)	3/265	0.5662013012146643	0.6288051177325285	0	0	1.0203910906619262	0.5804041748780733	RHOU;SEPTIN4;RGS6
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	1/75	0.5677341170894412	0.6288051177325285	0	0	1.2048428519016754	0.6820640367893441	P2RX7
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	1/77	0.5773130915391719	0.6360992649753413	0	0	1.1730173850916885	0.6444211942618453	GPR37
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	3/270	0.5788960936646091	0.6360992649753413	0	0	1.0010261146170027	0.5471931831469287	RHOU;SEPTIN4;RGS6
Potassium Channel Activity (GO:0005267)	1/79	0.5866807310304842	0.6421151308128922	0	0	1.1428239935027265	0.6094389012177969	KCNN4
DNA-binding Transcription Factor Binding (GO:0140297)	3/282	0.6083997556470886	0.6632750277250612	0	0	0.9573820395738204	0.47574527035630737	KAT2B;ID2;ISL1
Protein Tyrosine Kinase Binding (GO:1990782)	1/85	0.613561553159218	0.6636969329893486	0	0	1.0608705020469726	0.5182083882555241	TRIM6
Ribosome Binding (GO:0043022)	1/85	0.613561553159218	0.6636969329893486	0	0	1.0608705020469726	0.5182083882555241	CPEB4
Heme Binding (GO:0020037)	1/87	0.6221292676157039	0.6703563426246731	0	0	1.0360938650952332	0.49173779690926744	CYP24A1
Protein Kinase Activator Activity (GO:0030295)	1/88	0.62634194346829	0.6722898080470449	0	0	1.0241327300150829	0.47914953206507094	AFAP1L2
Phosphatidylinositol Bisphosphate Binding (GO:1902936)	1/93	0.6467142323097446	0.6914867560850345	0	0	0.9682274247491639	0.4220026620084931	GRAMD2A
Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	1/95	0.654550046577764	0.6971835745157794	0	0	0.9475305670549725	0.4015703060971938	ME1
Transcription Coregulator Binding (GO:0001221)	1/99	0.6697063823689441	0.7106044820555972	0	0	0.9086711607720012	0.3643007143353677	PBX1
GTPase Activator Activity (GO:0005096)	2/211	0.6820185363871885	0.720483972326297	0	0	0.8511961722488038	0.32575144900251923	IQGAP2;RGS6
Protein Kinase Regulator Activity (GO:0019887)	1/103	0.684200606813462	0.720483972326297	0	0	0.8728595510602432	0.33125379541083527	CCND1
Kinase Activity (GO:0016301)	1/106	0.694654136661862	0.7252062690884082	0	0	0.8477914242620125	0.3088853468785006	TRIB3
Phosphatidylinositol Binding (GO:0035091)	1/106	0.694654136661862	0.7252062690884082	0	0	0.8477914242620125	0.3088853468785006	GRAMD2A
Tubulin Binding (GO:0015631)	3/322	0.6965110570021762	0.7252062690884082	0	0	0.8356164383561644	0.30221874326741055	CENPE;CCSAP;NCALD
Phosphatidylinositol Phosphate Binding (GO:1901981)	1/109	0.7047631410017597	0.731060273128691	0	0	0.8241159711747947	0.2883528238931337	IQGAP2
Deubiquitinase Activity (GO:0101005)	1/113	0.717725371062967	0.7417384875669324	0	0	0.7945216548157724	0.263517626431343	DEPDC1B
Protein Serine/Threonine Kinase Activity (GO:0004674)	3/342	0.7346060076503756	0.7563721115807572	0	0	0.7855093546692529	0.2422675551515943	PLK2;MKNK2;HTATIP2
Microtubule Binding (GO:0008017)	2/239	0.7462346052749886	0.7640667852477762	0	0	0.7495588799386268	0.2194073103851553	CENPE;CCSAP
Protein Homodimerization Activity (GO:0042803)	6/662	0.7475761352064573	0.7640667852477762	0	0	0.8097052845528455	0.2355587535255809	TRIM6;TFAP4;TPM4;PDGFB;CORO1A;THBS1
G Protein-Coupled Receptor Activity (GO:0004930)	2/250	0.7682628872179909	0.7823336360681371	0	0	0.7159090909090909	0.18873031943731866	GPR15;GPR37
mRNA Binding (GO:0003729)	2/282	0.8231498346126634	0.8351666205194176	0	0	0.6330519480519481	0.12320269364245982	RBM24;CPEB4
Ubiquitin Protein Ligase Activity (GO:0061630)	1/311	0.9697626393454744	0.9794314015448391	0	0	0.2841628959276018	0.008724920260916104	TRIM6
Ubiquitin-Like Protein Ligase Activity (GO:0061659)	1/319	0.972385132468977	0.9794314015448391	0	0	0.2769003101966476	0.007754129705469807	TRIM6
RNA Binding (GO:0003723)	9/1411	0.9779049747101595	0.9814353175791493	0	0	0.5538164794760001	0.01237379784564729	CASP7;GANAB;HABP4;NOLC1;MBNL3;CORO1A;MRM1;CPEB4;APOBEC3B
Ubiquitin-Protein Transferase Activity (GO:0004842)	1/412	0.9904069095701937	0.9904069095701937	0	0	0.21322015611410203	0.0020553144860907826	TRIM6
